"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	6	15	21.6239166259766	24.0459995269775	19.1909999847412	85.8656387329102	0
2011	6	16	22.3427925109863	25.0069999694824	19.3640003204346	68.8115692138672	0
2011	6	17	20.1870422363281	23.0400009155273	16.2150001525879	73.9738235473633	4.2351647362715e-22
2011	6	18	20.1695423126221	23.2600002288818	16.6569995880127	77.769287109375	0
2011	6	19	20.4826240539551	23.7269992828369	16.9050006866455	76.7859954833984	3.3881317890172e-21
2011	6	20	20.9691257476807	23.7229995727539	17.3889999389648	84.2783355712891	0
2011	6	21	21.107292175293	23.5270004272461	18.2749996185303	83.9960556030273	5.42101086242752e-20
2011	6	22	22.1770000457764	26.988000869751	17.1019992828369	64.5400924682617	0
2011	6	23	22.492208480835	26.4850006103516	17.1770000457764	52.3602294921875	8.67361737988404e-19
2011	6	24	22.2079162597656	25.5069999694824	18.6889991760254	73.9411163330078	0
2011	6	25	21.8741664886475	24.3369998931885	18.7029991149902	84.8484268188477	1.38777878078145e-17
2011	6	26	22.7877082824707	25.4449996948242	19.9099998474121	82.854736328125	0
2011	6	27	23.1632499694824	26.121000289917	19.9459991455078	80.1160736083984	0
2011	6	28	23.0862503051758	26.6690006256104	19.4740009307861	79.034065246582	3.45699996948242
2011	6	29	22.285083770752	27.07200050354	17.6389999389648	61.5948028564453	-2.22044604925031e-16
2011	6	30	21.1070003509521	24.5100002288818	15.6999998092651	63.5232276916504	0
2011	7	1	22.0379161834717	25.0620002746582	18.371000289917	81.1440124511719	8.88178419700125e-16
2011	7	2	22.2795829772949	24.5219993591309	19.2169990539551	83.9949569702148	9.25719985961914
2011	7	3	22.5191713960457	23.9113476465481	19.7197822961758	82.9128432610541	0
2011	7	4	23.1016571900554	23.8397105221253	20.6964875932438	82.5549443956878	0
2011	7	5	23.9186632961457	24.1841146155258	21.9894274259015	82.7262446467661	2.22044604925031e-16
2011	7	6	24.8618126511379	24.8215865564125	23.4409142748915	83.2317282869396	0
2011	7	7	25.8227281918534	25.6291529744486	24.8932606209562	83.8763795888584	0
2011	7	8	26.6930328551138	26.4838404992973	26.1887789448381	84.4651828251729	0
2011	7	9	27.3643495777403	27.2626757606217	27.1697817272798	84.8031222685335	8.67361737988404e-19
2011	7	10	27.7283012965546	27.8426853880848	27.6785814490238	84.6951821915904	0
2011	7	11	27.676510948378	28.1008960113499	27.5574905908125	83.9463468669942	1.0842021724855e-19
2011	7	12	27.1006014700319	27.91433426008	26.6488216333884	82.3616005673949	0
2011	7	13	25.8921957983378	27.1600267639383	24.7948870574941	79.7459275654431	2.16840434497101e-19
2011	7	14	23.9429168701172	25.7150001525879	21.8379993438721	75.9043121337891	0
2011	7	15	21.918041229248	23.9990005493164	18.9540004730225	71.2375259399414	3.46944695195361e-18
2011	7	16	22.1082916259766	24.1019992828369	19.4300003051758	71.0633163452148	0
2011	7	17	22.4439582824707	25.246000289917	18.8409996032715	78.183219909668	-5.55111512312578e-17
2011	7	18	22.0698757171631	23.5300006866455	20.1399993896484	67.7335662841797	0
2011	7	19	20.8600826263428	23.2490005493164	17.5580005645752	70.982780456543	5.44000015258789
2011	7	20	21.2272491455078	23.0049991607666	19.6469993591309	69.2267608642578	0
2011	7	21	21.2439994812012	23.1730003356934	18.8470001220703	71.9354019165039	8.88178419700125e-16
2011	7	22	21.373291015625	23.9419994354248	19.3819999694824	76.4605865478516	0
2011	7	23	20.469165802002	22.9479999542236	17.2970008850098	79.1767272949219	-1.38777878078145e-17
2011	7	24	21.5347080230713	24.7180004119873	17.1450004577637	66.0711975097656	0.569999980926514
2011	7	25	19.3007507324219	24.0209999084473	14.08899974823	65.2965393066406	-4.16333634234434e-17
2011	7	26	20.0604591369629	23.1979999542236	15.1099996566772	71.2004089355469	0
2011	7	27	19.7879581451416	22.4939994812012	16.1879997253418	82.5020751953125	1.27299995422363
2011	7	28	19.7730007171631	23.1690006256104	15.75	74.3354873657227	0
2011	7	29	21.1494579315186	24.3330001831055	17.8959999084473	77.7772979736328	0.232999992370605
2011	7	30	20.543041229248	23.1119995117188	18.1319999694824	81.1353225708008	0
2011	7	31	21.1092910766602	24.4650001525879	17.1690006256104	77.0576095581055	2.77555756156289e-17
2011	8	1	21.4623336791992	23.7970008850098	18.7320003509521	81.4789733886719	0
2011	8	2	21.3325824737549	24.4810009002686	17.5799999237061	80.7857894897461	-1.73472347597681e-18
2011	8	3	21.8881244659424	25.0410003662109	18.4640007019043	75.4533767700195	0
2011	8	4	22.2260837554932	25.2560005187988	19.5960006713867	81.1948699951172	6.93889390390723e-18
2011	8	5	22.5071659088135	25.242000579834	19.6720008850098	85.2561492919922	0
2011	8	6	23.3159160614014	25.7150001525879	20.548999786377	86.8473739624023	-1.11022302462516e-16
2011	8	7	23.8051242828369	25.6359996795654	21.6070003509521	78.8250045776367	2.02910003662109
2011	8	8	23.2336673736572	27.5650005340576	19.5219993591309	62.8323822021484	-1.11022302462516e-16
2011	8	9	21.8803749084473	26.6019992828369	17.2089996337891	57.5938720703125	0
2011	8	10	20.8196258544922	25.1749992370605	15.2200002670288	58.5530242919922	0
2011	8	11	20.7480411529541	23.5890007019043	17.4829998016357	79.1244659423828	0
2011	8	12	21.1622924804688	24.3309993743896	17.6240005493164	77.3953399658203	-6.93889390390723e-18
2011	8	13	22.2118759155273	25.1270008087158	18.8120002746582	84.6427154541016	0
2011	8	14	22.8119110252147	26.2896817870127	19.0956828360573	85.9157785804783	0
2011	8	15	23.6399173736572	27.8589992523193	19.3419990539551	77.9459609985352	0
2011	8	16	24.94704246521	29.0659999847412	20.6630001068115	69.492431640625	-6.7762635780344e-21
2011	8	17	24.3675842285156	28.2180004119873	20.8020000457764	75.7962112426758	0
2011	8	18	23.601541519165	26.7409992218018	20.5349998474121	81.6166458129883	5.42101086242752e-20
2011	8	19	23.78125	27.6439990997314	20.2929992675781	75.5075302124023	0
2011	8	20	25.4619159698486	31.1119995117188	20.0919990539551	68.765998840332	8.67361737988404e-19
2011	8	21	26.2152080535889	30.1560001373291	21.5849990844727	58.623218536377	0
2011	8	22	24.9738750457764	28.943000793457	21.4360008239746	61.9028396606445	2.77555756156289e-17
2011	8	23	24.1126251220703	27.9799995422363	19.6569995880127	63.6615982055664	0
2011	8	24	23.7444171905518	27.6280002593994	19.4130001068115	69.4446105957031	-2.22044604925031e-16
2011	8	25	24.4463748931885	28.6000003814697	19.2819995880127	63.8887710571289	0
2011	8	26	24.1058330535889	25.7059993743896	20.5809993743896	66.6842803955078	17.7050003051758
2011	8	27	22.8512077331543	26.5100002288818	19.1149997711182	65.9116363525391	0
2011	8	28	21.642915725708	25.0729999542236	18.1590003967285	77.9988250732422	0
2011	8	29	20.9715003967285	23.9409999847412	17.6720008850098	78.0894393920898	0
2011	8	30	21.675500869751	24.5009994506836	18.6280002593994	80.8274230957031	0
2011	8	31	22.0041675567627	25.1509990692139	18.4939994812012	79.3302001953125	0
2011	9	1	23.5462493896484	27.7080001831055	19.511999130249	80.5261840820312	2.77555756156289e-17
2011	9	2	24.275541305542	28.2240009307861	20.9829998016357	78.3675842285156	0
2011	9	3	23.6740417480469	28.4540004730225	20.6529998779297	80.4611358642578	1.71000003814697
2011	9	4	22.2686252593994	24.7840003967285	20.4029998779297	79.6169509887695	13.5139999389648
2011	9	5	22.6517925262451	25.5289993286133	20.4669990539551	71.2868499755859	0
2011	9	6	21.79075050354	24.193000793457	19.6730003356934	79.853515625	0
2011	9	7	21.2800407409668	24.1040000915527	17.8579998016357	79.5786743164062	4.44089209850063e-16
2011	9	8	21.5337085723877	24.7159996032715	17.6590003967285	77.6106948852539	0
2011	9	9	21.6265830993652	24.8379993438721	18.4549999237061	85.254768371582	0
2011	9	10	21.7773742675781	24.8799991607666	18.5020008087158	87.3818740844727	0.00799999982118607
2011	9	11	22.076042175293	25.0739994049072	19.4379997253418	84.2627410888672	1.73472347597681e-18
2011	9	12	22.4577503204346	25.7479991912842	18.1469993591309	77.0168685913086	0
2011	9	13	22.3903331756592	25.7329998016357	19.568000793457	81.3720626831055	-4.33680868994202e-19
2011	9	14	21.919792175293	25.5060005187988	18.6879997253418	81.2733688354492	0
2011	9	15	21.890209197998	25.6019992828369	18.4829998016357	76.988899230957	-5.42101086242752e-20
2011	9	16	21.5009488728291	24.5732022671617	18.2662032255869	71.9887978816267	0
2011	9	17	20.6458129634915	22.793973119877	17.5108744809427	67.2588379351541	8.67361737988404e-19
2011	9	18	19.5345001180015	21.2597571341808	16.2143583451466	63.3890963959824	0
2011	9	19	18.376708984375	20.9659996032715	14.3739995956421	60.9696502685547	0.0699999988079071
2011	9	20	17.812707901001	22.1730003356934	12.7550001144409	59.808177947998	0
2011	9	21	19.134708404541	23.0849990844727	14.0970001220703	61.5573272705078	-6.93889390390723e-18
2011	9	22	20.2327499389648	24.42799949646	16.3929996490479	73.3665466308594	0
2011	9	23	20.2500419616699	25.5639991760254	15.5100002288818	71.9460906982422	6.93889390390723e-18
2011	9	24	20.3899173736572	23.5820007324219	16.5230007171631	80.5343170166016	0
2011	9	25	20.4607086181641	23.3929996490479	16.1840000152588	81.4833374023438	0.260400009155273
2011	9	26	20.5366249084473	26.2609996795654	16.4500007629395	67.0733337402344	0
2011	9	27	21.3368759155273	26.8369998931885	17.1219997406006	59.7119102478027	2.77555756156289e-17
2011	9	28	21.0687084197998	25.9389991760254	17.261999130249	60.8955459594727	0
2011	9	29	20.7735424041748	25.8530006408691	16.1520004272461	62.09130859375	0
2011	9	30	20.2466659545898	25.4669990539551	15.3360004425049	59.3879623413086	0
2011	10	1	19.9339580535889	25.9230003356934	14.8339996337891	60.7590713500977	-1.0842021724855e-19
2011	10	2	20.687915802002	26.32200050354	16.4130001068115	60.831485748291	0
2011	10	3	20.1963329315186	26.7919998168945	14.293999671936	58.5579452514648	-8.67361737988404e-19
2011	10	4	19.2262496948242	22.875	15.3470001220703	73.0558700561523	0
2011	10	5	19.4953746795654	24.4489994049072	14.9420003890991	70.6401062011719	1.38777878078145e-17
2011	10	6	18.808500289917	21.9060001373291	15.5880002975464	85.0082855224609	0
2011	10	7	18.949291229248	22.5440006256104	14.6230001449585	52.3196792602539	1.02399997711182
2011	10	8	14.7429580688477	19.5520000457764	9.96599960327148	51.5212059020996	0
2011	10	9	13.2150831222534	17.6830005645752	9.55500030517578	49.3500480651855	0
2011	10	10	14.1886253356934	18.42799949646	7.77299976348877	60.4622421264648	0
2011	10	11	17.2229175567627	21.2159996032715	13.0480003356934	81.4098281860352	0
2011	10	12	17.0542087554932	20.9850006103516	12.9589996337891	89.6324691772461	0
2011	10	13	18.2529163360596	23.0109996795654	14.4729995727539	69.4581069946289	8.67361737988404e-19
2011	10	14	14.9624586105347	18.0209999084473	11.6669998168945	56.5162048339844	0
2011	10	15	12.6590003967285	16.4540004730225	9.67500019073486	51.8366165161133	-3.46944695195361e-18
2011	10	16	12.2660417556763	17.2259998321533	8.42899990081787	57.9886779785156	0
2011	10	17	12.5478754043579	18.2849998474121	7.96199989318848	59.3507614135742	0
2011	10	18	12.768500328064	17.2700004577637	7.14499998092651	67.1057968139648	0
2011	10	19	16.0673332214355	19.2350006103516	12.3940000534058	76.0894927978516	8.88178419700125e-16
2011	10	20	14.0084171295166	18.1310005187988	10.539999961853	78.1397552490234	21.2399993896484
2011	10	21	11.855541229248	15.1510000228882	8.90900039672852	63.4043922424316	0.0860000014305079
2011	10	22	10.6842498779297	15.1949996948242	7.64099979400635	61.8093719482422	0
2011	10	23	10.5948333740234	15.7720003128052	6.61199998855591	66.3748321533203	8.88178419700125e-16
2011	10	24	13.2954168319702	18.2299995422363	9.1560001373291	73.5741500854492	4.51399993896484
2011	10	25	16.7322082519531	18.9200000762939	13.3830003738403	88.04248046875	16.1164993286133
2011	10	26	17.0219573974609	18.8439998626709	14.3900003433228	83.4193801879883	45.6473999023438
2011	10	27	14.4864587783813	18.5389995574951	10.1789999008179	68.6501617431641	0
2011	10	28	14.534083366394	19.4780006408691	9.91499996185303	76.6175231933594	0
2011	10	29	14.6607084274292	19.7590007781982	10.8459997177124	79.6310729980469	0
2011	10	30	13.9069585800171	18.6849994659424	9.76200008392334	76.3124694824219	0
2011	10	31	14.2417917251587	18.7779998779297	10.5080003738403	75.3559494018555	0
