"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	12.9593753814697	15.4060001373291	10.7480001449585	85.0870895385742	0
2011	4	2	13.1879587173462	15.2360000610352	11.1579999923706	85.0589752197266	6.93889390390723e-18
2011	4	3	12.7787084579468	14.6759996414185	10.7559995651245	90.5861892700195	0.000999999977648258
2011	4	4	13.6021671295166	15.1770000457764	11.7530002593994	89.1985244750977	0.0860000014305115
2011	4	5	14.0633335113525	17.3159999847412	10.923999786377	74.5011444091797	0
2011	4	6	13.6536664962769	16.8169994354248	10.0459995269775	69.606315612793	6.93889390390723e-18
2011	4	7	14.6403751373291	16.9120006561279	12.3249998092651	79.9184722900391	0
2011	4	8	14.6642913818359	16.1509990692139	12.9300003051758	87.4722518920898	0
2011	4	9	14.9128751754761	17.056999206543	11.9060001373291	88.5917358398438	0.000276999990455806
2011	4	10	15.9443330764771	21.0020008087158	11.8800001144409	71.6466903686523	4.6000001020729e-05
2011	4	11	15.5724582672119	19.5939998626709	11.5089998245239	67.8954391479492	0
2011	4	12	14.8149995803833	16.4449996948242	12.2279996871948	89.5597610473633	0.0769999980926514
2011	4	13	13.7096662521362	15.9469995498657	10.5699996948242	63.7908096313477	0.066100001335144
2011	4	14	12.4369583129883	14.8850002288818	10.1599998474121	76.2699279785156	1.74200000762939
2011	4	15	11.5187501907349	14.1309995651245	9.45300006866455	81.5331497192383	12.2111000061035
2011	4	16	12.5245418548584	16.2590007781982	8.17099952697754	68.0911483764648	2.66453525910038e-15
2011	4	17	12.7272920608521	16.1679992675781	8.23999977111816	68.7974014282227	0
2011	4	18	12.4795837402344	15.9709997177124	7.83599996566772	69.941047668457	0
2011	4	19	13.1873331069946	17.2360000610352	8.10299968719482	68.4259796142578	0
2011	4	20	13.1056671142578	16.0219993591309	8.11800003051758	71.9230117797852	0
2011	4	21	13.6407918930054	16.3090000152588	10.6190004348755	75.6682891845703	0
2011	4	22	13.8645830154419	17.7339992523193	9.55900001525879	71.5957107543945	0.0639999985694886
2011	4	23	14.5453329086304	15.9259996414185	13.2419996261597	86.090461730957	3.14020004272461
