"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	12.7201251983643	14.8430004119873	10.1899995803833	82.2839279174805	0
2011	4	2	12.714916229248	14.8800001144409	10.3140001296997	86.8479385375977	-4.33680868994202e-19
2011	4	3	11.7425413131714	13.621000289917	8.98799991607666	92.7767333984375	0.0159999996423721
2011	4	4	12.9715414047241	14.6890001296997	10.2360000610352	91.0106735229492	0.0629999995231628
2011	4	5	14.0627498626709	17.3509998321533	11.085000038147	73.0906524658203	0
2011	4	6	13.4051666259766	16.0330009460449	10.0509996414185	70.3810424804688	6.93889390390723e-18
2011	4	7	14.1097917556763	16.4249992370605	11.5080003738403	80.6235961914062	0
2011	4	8	14.3116664886475	15.8959999084473	12.9530000686646	90.1993179321289	2.16840434497101e-19
2011	4	9	14.4708337783813	16.7569999694824	10.9300003051758	89.4619293212891	0.00162300001829863
2011	4	10	16.1257915496826	20.9249992370605	11.621000289917	68.5622100830078	0
2011	4	11	15.6946668624878	20.2350006103516	10.9659996032715	62.8277854919434	0
2011	4	12	14.3697500228882	16.1770000457764	12.0729999542236	85.1433334350586	0.151999998092651
2011	4	13	13.4957504272461	15.8920001983643	10.298999786377	66.1981582641602	0.307100009918213
2011	4	14	11.7204999923706	14.8540000915527	8.72200012207031	77.4481887817383	2.59899997711182
2011	4	15	11.4850416183472	14.6099996566772	8.87199974060059	75.4837188720703	14.2417007446289
2011	4	16	12.036208152771	15.8219995498657	7.10900020599365	67.6232223510742	-1.77635683940025e-15
2011	4	17	12.1303749084473	15.2950000762939	7.86899995803833	70.5088424682617	0
2011	4	18	11.7860832214355	14.7600002288818	7.38700008392334	70.9348678588867	0
2011	4	19	12.8988332748413	16.7080001831055	7.52600002288818	66.9542388916016	0
2011	4	20	13.0487079620361	17.1410007476807	7.83099985122681	69.4909439086914	0
2011	4	21	13.2958335876465	16.0709991455078	9.33800029754639	72.9175720214844	0
2011	4	22	13.6952085494995	18.2290000915527	8.79899978637695	67.7883453369141	0.0600000023841858
2011	4	23	14.845874786377	17.2399997711182	13.4919996261597	82.8982086181641	0.667000007629394
2011	4	24	14.4532079696655	16.3530006408691	12.2969999313354	83.9053573608398	1.11022302462516e-16
2011	4	25	16.0417079925537	20.6509990692139	11.5389995574951	73.4033203125	1.19899997711182
2011	4	26	16.2442073822021	19.6860008239746	11.6160001754761	69.0543746948242	3.44500007629395
2011	4	27	15.0519170761108	17.6879997253418	11.5869998931885	77.2319717407227	1.98299999237061
2011	4	28	14.160249710083	16.94700050354	10.289999961853	79.3119735717773	0.0189999997615816
2011	4	29	14.7596664428711	18.4099998474121	10.7889995574951	77.4796600341797	0.0109999999403954
2011	4	30	15.6759166717529	19.2450008392334	11.7639999389648	74.2695541381836	5.61800003051758
2011	5	1	15.6740837097168	18.2679996490479	12.2760000228882	76.7369689941406	0.596999979019165
2011	5	2	15.4830837249756	18.8199996948242	11.1879997253418	80.1888961791992	-1.11022302462516e-16
2011	5	3	16.5266246795654	18.4950008392334	14.2080001831055	81.4590301513672	0.0109999999403954
2011	5	4	15.2077083587646	18.4020004272461	10.3690004348755	75.6954116821289	1.91700000762939
2011	5	5	14.6359586715698	19.503999710083	9.82600021362305	62.1126022338867	0
2011	5	6	14.7972917556763	18.5219993591309	9.63899993896484	68.0382308959961	0
2011	5	7	14.4219169616699	17.0729999542236	10.1899995803833	79.7907028198242	0
2011	5	8	14.8590634947279	17.4048095620098	11.7682827237629	72.3349020492785	-1.38777878078145e-17
2011	5	9	15.7317495346069	18.8199996948242	12.5410003662109	61.2396926879883	0
2011	5	10	16.3007907867432	20.0939998626709	11.4739999771118	65.1044921875	3.46944695195361e-18
2011	5	11	16.8217713475039	20.8281786848994	11.3384626533653	74.4486975271195	0
2011	5	12	17.2500783078868	21.0260624044798	12.2287455105182	83.5311004192083	-5.55111512312578e-17
2011	5	13	17.3947283313951	20.7433566900577	13.2716970272555	89.4796658697589	0
2011	5	14	17.0647380815322	20.0357672102789	13.5941656822624	89.4223588847636	8.88178419700125e-16
2011	5	15	16.0691242218018	18.9589996337891	12.3229999542236	80.4871444702148	22.2990005493164
2011	5	16	14.7799587249756	17.7709999084473	9.92099952697754	69.4390487670898	1.77635683940025e-15
