"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	14.3322916030884	16.2800006866455	10.6319999694824	68.1015930175781	0
2011	4	2	14.5753335952759	17.6509990692139	12.5310001373291	72.3326110839844	0
2011	4	3	13.3291254043579	15.2239999771118	11.0170001983643	78.732048034668	0
2011	4	4	13.7020416259766	15.9329996109009	11.3109998703003	82.3172073364258	0
2011	4	5	14.1118335723877	17.3239994049072	10.6660003662109	65.2995529174805	0
2011	4	6	14.5332918167114	16.7950000762939	10.1359996795654	62.3848114013672	0
2011	4	7	15.8273334503174	18.5960006713867	12.5419998168945	64.3405303955078	0
2011	4	8	15.4289169311523	17.6429996490479	12.6920003890991	78.548957824707	1.0842021724855e-19
2011	4	9	16.9730834960938	19.867000579834	13.3590002059937	72.4057998657227	0
2011	4	10	17.3584575653076	21.8969993591309	13.2349996566772	58.5830764770508	-1.73472347597681e-18
2011	4	11	17.3900833129883	20.7439994812012	13.1260004043579	45.6960067749023	0
2011	4	12	15.4130001068115	17.4330005645752	12.9860000610352	60.1494255065918	-2.77555756156289e-17
2011	4	13	13.2174167633057	15.9379997253418	10.2159996032715	55.0703392028809	0
2011	4	14	12.4139585494995	15.4139995574951	10.0159997940063	69.3202743530273	2.66380004882813
2011	4	15	11.4139995574951	15.4680004119873	8.87600040435791	66.9479293823242	17.1042999267578
2011	4	16	12.2811250686646	16.8990001678467	6.7649998664856	55.5237121582031	0.00299999993294309
2011	4	17	12.5903749465942	16.9570007324219	7.61399984359741	58.3272819519043	0
2011	4	18	12.7337913513184	16.0189990997314	8.05900001525879	59.9407653808594	0
2011	4	19	13.875207901001	17.6499996185303	8.81400012969971	53.4348602294922	0
2011	4	20	14.3592920303345	17.5930004119873	9.05300045013428	54.2621002197266	-2.77555756156289e-17
2011	4	21	14.3162078857422	17.32200050354	10.4049997329712	59.8813591003418	0
2011	4	22	14.8365831375122	18.7150001525879	9.59700012207031	54.1149406433105	0.0270000010728839
2011	4	23	14.8646249771118	17.6720008850098	13.1990003585815	78.4771499633789	5.13460006713867
2011	4	24	15.0460834503174	17.4519996643066	12.3050003051758	78.872444152832	8.88178419700125e-16
2011	4	25	16.5603332519531	20.621000289917	11.9350004196167	66.7822036743164	0.16599999666214
2011	4	26	17.5716667175293	21.5890007019043	12.7119998931885	56.114616394043	2.32900009155273
2011	4	27	15.7502498626709	19.3589992523193	11.5170001983643	66.7983245849609	0.157000005245209
2011	4	28	14.6713333129883	17.7450008392334	10.7760000228882	71.0485763549805	2.22044604925031e-16
2011	4	29	14.8204164505005	18.1389999389648	11.0270004272461	67.2241058349609	0
2011	4	30	16.2184581756592	20.2049999237061	11.5640001296997	64.5560302734375	5.87869987487793
2011	5	1	16.4424991607666	18.9650001525879	12.6820001602173	65.3087692260742	0
2011	5	2	16.3228340148926	19.2369995117188	13.0869998931885	67.8469161987305	0
2011	5	3	17.1518325805664	20.6079998016357	13.076000213623	70.8468475341797	0.0159999996423721
2011	5	4	16.4599590301514	20.826000213623	12.0719995498657	61.2528648376465	7.42900009155273
