"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	13.5225419998169	14.9329996109009	11.9829998016357	84.6429214477539	0
2011	4	2	13.9767913818359	15.2930002212524	12.3719997406006	83.3794326782227	0
2011	4	3	13.7953329086304	15.0389995574951	12.4209995269775	87.0778656005859	0
2011	4	4	14.3651247024536	15.46399974823	13.0869998931885	84.3098373413086	2.11758236813575e-22
2011	4	5	15.0027084350586	17.5729999542236	12.6169996261597	74.6147613525391	0
2011	4	6	14.4821662902832	16.3819999694824	11.7729997634888	72.7727966308594	-1.6940658945086e-21
2011	4	7	15.284125328064	16.7999992370605	13.6899995803833	81.1022109985352	0
2011	4	8	15.1140832901001	16.3040008544922	13.4490003585815	84.2583541870117	-2.71050543121376e-20
2011	4	9	15.297082901001	16.4640007019043	13.5310001373291	87.6958999633789	0
2011	4	10	15.7382497787476	20.3209991455078	13.4770002365112	76.3345565795898	-4.33680868994202e-19
2011	4	11	15.5307502746582	17.3010005950928	13.2390003204346	72.111701965332	0
2011	4	12	15.1655416488647	16.1730003356934	13.8479995727539	90.2273101806641	-6.93889390390723e-18
2011	4	13	14.7306251525879	16.5879993438721	12.1059999465942	61.7734565734863	0.576000022888184
2011	4	14	12.933500289917	14.7959995269775	11.4779996871948	77.8435440063477	4.04799995422363
2011	4	15	12.2775831222534	14.0710000991821	10.2379999160767	81.4649810791016	5.14500007629394
2011	4	16	13.8126249313354	16.7950000762939	10.7700004577637	68.5221862792969	0.910000038146973
2011	4	17	13.8476667404175	16.9549999237061	10.3039999008179	69.5815582275391	0
2011	4	18	13.6584167480469	16.1119995117188	10.6730003356934	71.4629364013672	1.38777878078145e-17
2011	4	19	13.9105834960938	16.0289993286133	10.7049999237061	73.063102722168	0
2011	4	20	13.8946666717529	15.6440000534058	11.2399997711182	79.9549789428711	1.73472347597681e-18
2011	4	21	14.103458404541	15.5340003967285	12.3409996032715	80.9295883178711	0
2011	4	22	14.5424585342407	16.1860008239746	11.4350004196167	76.8551712036133	1.38777878078145e-17
2011	4	23	15.2057914733887	16.3409996032715	13.8950004577637	85.3609390258789	0.214400005340576
2011	4	24	15.047082901001	16.423999786377	13.4420003890991	82.165412902832	0
2011	4	25	15.4638338088989	17.2479991912842	13.53600025177	84.6726760864258	3.21199989318848
2011	4	26	16.6051254272461	19.6040000915527	13.4930000305176	73.4458999633789	6.30200004577637
2011	4	27	15.4973335266113	17.1359996795654	13.1269998550415	80.6819305419922	5.79099998474121
2011	4	28	15.3301248550415	16.8250007629395	12.8190002441406	79.9938888549805	4.44089209850063e-16
2011	4	29	14.821249961853	16.3150005340576	12.5150003433228	84.9328079223633	0
2011	4	30	15.0861663818359	17.6770000457764	13.3059997558594	85.7381591796875	3.17700004577637
2011	5	1	16.0986671447754	18.5009994506836	13.8769998550415	80.4783096313477	0.344000005722046
2011	5	2	15.7648334503174	16.8859996795654	13.7390003204346	85.6978302001953	0.00700000002980239
2011	5	3	16.3442497253418	17.3360004425049	14.9949998855591	86.4473342895508	0
2011	5	4	16.4209175109863	18.8190002441406	13.3599996566772	79.9129943847656	1.73600006103516
2011	5	5	15.9518747329712	18.1669998168945	13.128999710083	66.64990234375	0
