"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	12.0133752822876	14.8669996261597	8.44799995422363	78.7201995849609	0
2011	4	2	12.5492496490479	15.2379999160767	9.28299999237061	78.6683883666992	0
2011	4	3	11.8829584121704	14.0780000686646	9.10299968719482	82.2175903320312	0
2011	4	4	12.7371664047241	14.7679996490479	10.0609998703003	79.6095581054688	0
2011	4	5	12.9739580154419	16.5109996795654	9.61299991607666	73.1478118896484	0
2011	4	6	13.3426666259766	17.367000579834	8.99300003051758	68.4997177124023	0
2011	4	7	13.6938753128052	16.9230003356934	10.4650001525879	74.8687973022461	0
2011	4	8	13.9698333740234	16.306999206543	11.5729999542236	75.4415512084961	8.67361737988404e-19
2011	4	9	13.7545413970947	16.011999130249	10.6140003204346	79.1413497924805	0
2011	4	10	14.8354587554932	19.9740009307861	11.2449998855591	70.6407012939453	0
2011	4	11	13.9537496566772	17.9090003967285	10.7639999389648	70.2329406738281	0
2011	4	12	12.9673748016357	14.4989995956421	10.58899974823	84.4190063476562	0
2011	4	13	13.8257503509521	16.7970008850098	10.5719995498657	60.5013847351074	4.15320014953613
2011	4	14	10.5303745269775	13.1149997711182	7.6100001335144	73.8674774169922	1.26599998474121
2011	4	15	10.9159164428711	13.2740001678467	8.69299983978271	83.2239532470703	4.04630012512207
2011	4	16	11.8454170227051	15.5190000534058	8.10999965667725	67.1920013427734	-1.11022302462516e-15
2011	4	17	12.0445413589478	16.2789993286133	7.70900011062622	67.1695938110352	0
2011	4	18	11.9067497253418	15.7729997634888	7.69600009918213	69.2820434570312	-1.11022302462516e-16
2011	4	19	11.3540830612183	14.1829996109009	7.15700006484985	74.1079788208008	0
2011	4	20	11.8004579544067	13.996000289917	8.35299968719482	80.1438751220703	-6.93889390390723e-18
2011	4	21	12.1184587478638	14.1029996871948	9.44600009918213	76.4857330322266	0
2011	4	22	12.4808330535889	15.0679998397827	8.30099964141846	74.1683044433594	5.55111512312578e-17
2011	4	23	14.6037912368774	16.1490001678467	13.1850004196167	82.8659133911133	0.67020001411438
2011	4	24	14.2319583892822	15.923999786377	11.9870004653931	80.0131683349609	1.11022302462516e-16
2011	4	25	15.397500038147	20.1219997406006	12.5869998931885	81.9072875976562	9.93399963378906
2011	4	26	15.5540418624878	18.75	12.8070001602173	76.6522979736328	5.97099990844726
2011	4	27	14.9728746414185	18.1040000915527	12.2220001220703	79.9240798950195	6.92399978637695
2011	4	28	13.7779998779297	16.6480007171631	10.0220003128052	78.4465637207031	-8.88178419700125e-16
2011	4	29	14.3403329849243	16.3899993896484	10.7620000839233	85.1789474487305	0
2011	4	30	13.941291809082	16.1119995117188	11.2110004425049	86.7997970581055	1.26099996566772
2011	5	1	15.4549169540405	19.3470001220703	12.4250001907349	77.5471572875977	0.657999992370605
2011	5	2	14.3713331222534	16.2399997711182	11.4820003509521	84.9664916992188	0.00299999993294481
2011	5	3	15.826208114624	17.7689990997314	13.5369997024536	82.6652908325195	0.240000009536743
2011	5	4	14.6302919387817	17.6529998779297	10.5240001678467	76.9167251586914	3.21100006103516
2011	5	5	14.875207901001	19.0729999542236	10.5129995346069	59.3913230895996	0
2011	5	6	13.4607496261597	15.4350004196167	9.73099994659424	74.0344161987305	2.22044604925031e-16
2011	5	7	13.4269580841064	15.1639995574951	10.6049995422363	82.4905242919922	0
2011	5	8	14.254448982682	16.4601576039114	11.8095235885902	71.9813927323049	-2.77555756156289e-17
2011	5	9	15.2407913208008	18.3759994506836	11.9870004653931	59.8585472106934	0
2011	5	10	16.1092910766602	20.7560005187988	10.9479999542236	61.6645736694336	1.73472347597681e-18
2011	5	11	16.7647675390171	21.8735487905459	10.6541666951745	70.2403038743753	0
2011	5	12	17.1452796930184	21.6945897075676	11.1884240657533	79.9400419079276	0
2011	5	13	17.1856495554775	20.7411565299145	11.9892981162106	87.0351347486769	0
2011	5	14	16.8206991432077	19.5352825176372	12.4953148967972	87.7969293752099	0
2011	5	15	15.9852504730225	18.5990009307861	12.1450004577637	78.4967727661133	0.981999969482422
2011	5	16	14.7902498245239	18.0990009307861	10.7980003356934	64.70751953125	5.55111512312578e-17
2011	5	17	14.2738332748413	17.8229999542236	9.90499973297119	70.6845932006836	0
2011	5	18	15.3554162979126	18.9389991760254	10.7080001831055	72.4880523681641	0
2011	5	19	15.5331249237061	17.1319999694824	12.6599998474121	81.1478424072266	0
2011	5	20	15.7862920761108	17.4330005645752	13.2189998626709	80.9524765014648	3.46944695195361e-18
2011	5	21	17.7470836639404	21.0890007019043	13.3039999008179	75.1169509887695	0
2011	5	22	18.7342491149902	21.7999992370605	14.5799999237061	68.8174667358398	6.93889390390723e-18
2011	5	23	20.0278759002686	24.4370002746582	15.081000328064	63.7486877441406	0
2011	5	24	21.2777919769287	25.0990009307861	17.1569995880127	67.7023086547852	0.780999994277954
2011	5	25	21.213249206543	25.4060001373291	15.8319997787476	64.6987152099609	0
2011	5	26	20.3520412445068	22.6590003967285	16.9340000152588	74.0973510742188	-1.11022302462516e-16
2011	5	27	19.2630004882812	20.8530006408691	17.2169990539551	87.256233215332	0
2011	5	28	19.4747924804688	20.8339996337891	16.0559997558594	71.8493270874023	6.93889390390723e-18
2011	5	29	18.6394577026367	21.878999710083	13.7340002059937	68.6436386108398	0
2011	5	30	18.5480003356934	21.55299949646	13.9340000152588	68.5005416870117	-3.46944695195361e-18
2011	5	31	18.0363750457764	19.6159992218018	15.4359998703003	84.9110260009766	0.0259999990463257
2011	6	1	19.9447078704834	21.6410007476807	17.4939994812012	80.2724990844727	2.08166817117217e-17
2011	6	2	19.4998340606689	21.4950008392334	17.3360004425049	81.2586898803711	0.640000009536743
2011	6	3	19.0344161987305	20.5830001831055	16.3910007476807	85.5899505615234	0.126999998092651
2011	6	4	19.7853755950928	20.8610000610352	18.8320007324219	86.1642150878906	0.596000003814697
2011	6	5	19.5697498321533	20.8880004882812	17.8159999847412	84.7029724121094	3.55
2011	6	6	19.0419998168945	20.8969993591309	16.8309993743896	76.4812545776367	0
2011	6	7	17.7876663208008	19.4449996948242	14.9980001449585	76.7222061157227	0
2011	6	8	18.6810836791992	19.9370002746582	16.7409992218018	81.9248886108398	0
2011	6	9	18.3133335113525	20.3129997253418	15.3159999847412	78.6020812988281	0
2011	6	10	18.9929580688477	20.8719997406006	16.7889995574951	80.4752426147461	0
2011	6	11	19.5205001831055	21.9440002441406	15.8870000839233	78.5687866210938	1.73472347597681e-18
2011	6	12	20.7619171142578	23.5109996795654	16.7080001831055	72.0379943847656	0
2011	6	13	20.5162506103516	22.4780006408691	17.9379997253418	76.4931793212891	0
2011	6	14	20.0435409545898	21.1720008850098	17.9500007629395	87.9655838012695	0
2011	6	15	21.7507495880127	22.9050006866455	20.3570003509521	87.367919921875	0
2011	6	16	22.0940418243408	23.5669994354248	18.8320007324219	74.7253875732422	0
2011	6	17	19.6683330535889	22.1070003509521	15.7480001449585	74.9854202270508	0
2011	6	18	19.5533752441406	21.5739994049072	16.3099994659424	77.3043746948242	0
2011	6	19	19.4901256561279	21.0060005187988	17.2819995880127	82.4973983764648	4.2351647362715e-22
2011	6	20	20.023416519165	21.6469993591309	17.3759994506836	87.6909942626953	0
2011	6	21	21.1753330230713	23.2469997406006	19.0030002593994	84.1017990112305	0
