"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	6	26	22.9662494659424	23.628999710083	22.4599990844727	89.7678070068359	0
2011	6	27	22.9107913970947	24.0699996948242	21.4330005645752	85.773681640625	0.124000000953674
2011	6	28	23.0022506713867	24.5599994659424	20.371000289917	83.8510208129883	6.00099983215332
2011	6	29	22.5227909088135	24.8570003509521	20.382999420166	70.8796844482422	0.0407000005245209
2011	6	30	21.6135425567627	23.0599994659424	19.1959991455078	70.4876022338867	0
2011	7	1	21.9251251220703	23.0960006713867	20.0359992980957	83.0761566162109	0
2011	7	2	22.4860000610352	23.5970001220703	20.8700008392334	86.0190811157227	3.27999992370605
2011	7	3	23.0192964352905	24.0805733581443	21.3954070536627	86.672999899438	4.44089209850063e-16
2011	7	4	23.5366624035031	24.5802708926772	21.7686621284984	88.2396010987644	0
2011	7	5	24.0210594061422	25.0700559866137	22.0128937931594	90.3912151696193	1.11022302462516e-16
2011	7	6	24.455448883677	25.5238919008981	22.1512297770648	92.8001725679198	0
2011	7	7	24.8227922765765	25.9157418964749	22.2067978096336	95.1388037495832	-6.93889390390723e-18
2011	7	8	25.1060510253099	26.2195692342885	22.2027256202848	97.0794391705269	0
2011	7	9	25.2881865703464	26.4093371752836	22.1621409384374	98.2944092866681	0
2011	7	10	25.352160352155	26.4590089804044	22.1081714935104	98.456044553924	0
2011	7	11	25.280933811205	26.3425479105955	22.0639450149229	97.2366754282121	2.16840434497101e-19
2011	7	12	25.0574683879654	26.0339172268014	22.0525892320937	94.3086323654495	0
2011	7	13	24.6647255229054	25.5070801899664	22.097231874442	89.3442458215535	-1.73472347597681e-18
2011	7	14	24.0856666564941	24.7360000610352	22.2210006713867	82.0158462524414	0.0428000003099442
2011	7	15	23.3023338317871	23.8910007476807	22.1159992218018	75.1417465209961	-1.38777878078145e-17
2011	7	16	22.5601253509521	23.6229991912842	21.0939998626709	79.0954208374023	0
2011	7	17	22.6302089691162	23.503999710083	21.1840000152588	84.1680679321289	0.028999999165535
2011	7	18	22.4709587097168	23.0919990539551	21.5370006561279	76.5781936645508	2.59689998626709
2011	7	19	21.380500793457	23.1229991912842	18.9519996643066	77.8625717163086	3.43400001525879
2011	7	20	20.8201675415039	22.5279998779297	17.3239994049072	75.0788803100586	0
2011	7	21	21.5563335418701	22.6119995117188	19.3980007171631	81.1013031005859	2.22044604925031e-16
2011	7	22	21.3518753051758	22.6009998321533	19.6420001983643	84.4186325073242	1.30170001983643
2011	7	23	20.8117084503174	21.8889999389648	19.4109992980957	82.2543640136719	-1.11022302462516e-16
2011	7	24	21.298583984375	23.4820003509521	18.7140007019043	73.8637161254883	0
2011	7	25	20.0610408782959	21.8509998321533	17.3939990997314	73.3106842041016	-2.77555756156289e-17
2011	7	26	20.3242092132568	21.8080005645752	18.2169990539551	76.5638427734375	0
2011	7	27	20.3674163818359	22.6909999847412	18.8540000915527	81.1345672607422	0.0109999999403954
2011	7	28	20.3815841674805	21.6100006103516	18.0900001525879	79.3489303588867	0
2011	7	29	21.4144172668457	22.5300006866455	19.8570003509521	81.4791488647461	0
2011	7	30	20.9215831756592	21.7810001373291	19.9990005493164	83.652099609375	0
2011	7	31	21.2211246490479	22.0919990539551	19.6030006408691	82.7009582519531	1.0842021724855e-19
2011	8	1	21.8384170532227	22.4869995117188	20.4589996337891	84.031623840332	0
2011	8	2	21.8845825195312	22.6240005493164	20.507999420166	83.3464660644531	8.67361737988404e-19
2011	8	3	21.8753337860107	22.8050003051758	20.7709999084473	78.2572250366211	0
2011	8	4	22.3807506561279	23.1180000305176	21.1830005645752	82.6122283935547	-1.38777878078145e-17
2011	8	5	22.6789169311523	23.4309997558594	21.7700004577637	88.4250106811523	0
2011	8	6	23.3247509002686	24.2129993438721	21.9300003051758	89.2579574584961	2.22044604925031e-16
2011	8	7	23.3815841674805	23.9659996032715	21.4300003051758	86.7325286865234	3.99449996948242
2011	8	8	22.550666809082	24.44700050354	20.7259998321533	71.6871566772461	2.22044604925031e-16
2011	8	9	22.0645008087158	24.1849994659424	19.6319999694824	71.5775756835938	0
2011	8	10	21.5575408935547	23.4099998474121	18.9640007019043	71.2077865600586	0
2011	8	11	21.2765407562256	22.2819995880127	19.9930000305176	78.1453552246094	0
2011	8	12	21.5959587097168	22.9249992370605	19.826000213623	80.1182022094727	0
2011	8	13	22.4227924346924	23.3840007781982	20.9150009155273	88.1557235717773	0
2011	8	14	22.8590145874989	24.0300366250057	21.1947665889662	87.992089870264	0
2011	8	15	23.6029586791992	25.173999786377	21.6060009002686	79.9075241088867	0
2011	8	16	24.8457908630371	26.2679996490479	23.0650005340576	72.5394287109375	2.71050543121376e-20
2011	8	17	24.4190826416016	25.5900001525879	23.0699996948242	76.4310455322266	0
2011	8	18	24.2437076568604	24.9249992370605	23.1959991455078	81.3268051147461	5.42101086242752e-20
2011	8	19	23.9917907714844	25.181999206543	22.4680004119873	80.889892578125	0
2011	8	20	25.4262084960938	27.2099990844727	23.246000289917	74.5427703857422	4.33680868994202e-19
2011	8	21	26.5235424041748	28.6800003051758	24.568000793457	64.0767440795898	0
2011	8	22	25.3695831298828	26.443000793457	24.2530002593994	69.6284790039062	0
2011	8	23	24.7271251678467	26.1459999084473	23.3110008239746	71.6835556030273	0
2011	8	24	24.5669574737549	25.943000793457	22.7759990692139	70.4300537109375	0
2011	8	25	24.8438339233398	27.1879997253418	22.6350002288818	70.81884765625	0
2011	8	26	23.9743328094482	25.7099990844727	21.625	69.6882934570312	10.7330001831055
2011	8	27	23.2775421142578	25.173999786377	20.2530002593994	70.2598571777344	0
2011	8	28	22.4533748626709	23.7730007171631	20.7339992523193	76.6358795166016	8.88178419700125e-16
2011	8	29	21.8488330841064	23.2269992828369	20.1609992980957	81.5829238891602	0
2011	8	30	22.2370414733887	23.7040004730225	20.5639991760254	82.8754272460938	0
2011	8	31	22.3951244354248	23.6609992980957	20.7569999694824	83.8468399047852	0
2011	9	1	23.6806659698486	26.5699996948242	21.7339992523193	79.6110458374023	0
2011	9	2	24.5860824584961	27.2900009155273	23.0690002441406	78.2638931274414	0
2011	9	3	23.5595417022705	25.5510005950928	21.6189994812012	86.3935089111328	13.0300003051758
2011	9	4	22.6249160766602	23.8239994049072	20.4080009460449	83.0080261230469	15.2619995117188
2011	9	5	22.5951251983643	23.6940002441406	20.8120002746582	81.0691680908203	-1.77635683940025e-15
2011	9	6	21.9559173583984	23.1200008392334	20.8150005340576	84.7140884399414	0
2011	9	7	21.7958755493164	22.8379993438721	20.1219997406006	82.7119064331055	-2.22044604925031e-16
2011	9	8	21.9951667785645	23.2099990844727	19.8799991607666	82.7441253662109	0
2011	9	9	21.9815006256104	23.5189990997314	20.4909992218018	84.9224624633789	0
2011	9	10	22.111665725708	23.0450000762939	20.7169990539551	85.5128402709961	0
2011	9	11	22.5195827484131	23.318000793457	21.3349990844727	85.7645568847656	0
2011	9	12	23.097541809082	24.5930004119873	20.9109992980957	78.2283630371094	0
2011	9	13	23.1000003814697	23.9699993133545	21.9479999542236	79.6935882568359	1.62630325872826e-19
2011	9	14	22.8323745727539	23.8099994659424	21.5520000457764	76.1387786865234	0
2011	9	15	22.6996250152588	23.7509994506836	21.4930000305176	73.542594909668	0
2011	9	16	21.9276831732155	22.8747018040435	21.4047043958783	73.791229639683	0
2011	9	17	20.7745426556783	21.6626612221155	20.8979885828538	74.5066483276443	-1.38777878078145e-17
2011	9	18	19.8550476537162	20.9282900443886	19.855028722543	73.0428280873792	0
2011	9	19	19.7840423583984	21.4850006103516	18.1580009460449	66.7537460327148	1.4
2011	9	20	20.4437503814697	22.8320007324219	16.4549999237061	60.2708625793457	0
2011	9	21	20.2310829162598	21.7940006256104	17.2919998168945	71.3694229125977	-2.22044604925031e-16
2011	9	22	21.0405006408691	22.2150001525879	18.9020004272461	74.5077972412109	0
2011	9	23	21.1708755493164	22.9619998931885	18.6580009460449	75.9389724731445	6.93889390390723e-18
2011	9	24	21.4357089996338	22.9309997558594	19.5650005340576	76.4448089599609	0
2011	9	25	21.5293750762939	22.693000793457	19.9340000152588	77.8395385742188	0
2011	9	26	21.2388324737549	23	19.2089996337891	73.1293182373047	0
2011	9	27	21.6818752288818	24.3229999542236	18.7859992980957	66.8116683959961	-5.42101086242752e-20
2011	9	28	21.8149166107178	24.8080005645752	19.0429992675781	65.8900756835938	0
2011	9	29	21.4881248474121	24.0340003967285	18.5960006713867	69.6021881103516	-1.0842021724855e-19
2011	9	30	21.1130828857422	23.9290008544922	17.871000289917	66.1991653442383	0
2011	10	1	20.7339992523193	22.7320003509521	17.7189998626709	70.2123794555664	-1.73472347597681e-18
2011	10	2	21.2072925567627	22.6450004577637	19.0699996948242	70.1264343261719	0
2011	10	3	21.3897495269775	22.9799995422363	19.3139991760254	65.1154327392578	-2.77555756156289e-17
2011	10	4	20.2375831604004	21.3640003204346	18.5830001831055	74.457275390625	0
2011	10	5	20.6391658782959	22.1350002288818	18.8199996948242	71.2414398193359	4.44089209850063e-16
2011	10	6	19.9224586486816	21.0970001220703	18.5139999389648	79.7128295898438	0
2011	10	7	19.9732494354248	21.8040008544922	17.2630004882812	58.4808616638184	33.5700012207031
2011	10	8	17.2395839691162	19.8840007781982	13.5860004425049	56.3522758483887	0
2011	10	9	16.3345413208008	18.7210006713867	14	57.0373229980469	0
2011	10	10	16.2020416259766	18.3269996643066	11.7779998779297	67.8213882446289	0
2011	10	11	18.470874786377	19.9389991760254	15.7869997024536	78.6549072265625	0
2011	10	12	18.3160839080811	19.4899997711182	16.1669998168945	87.6050643920898	0
2011	10	13	19.18141746521	22.0149993896484	17.2859992980957	72.0977249145508	2.77555756156289e-17
2011	10	14	16.8333339691162	19.1119995117188	14.2840003967285	58.3418617248535	0
2011	10	15	15.0272912979126	17.0410003662109	12.585000038147	60.8888778686523	6.93889390390723e-18
2011	10	16	14.6085834503174	17.2110004425049	10.2159996032715	64.1535110473633	0
2011	10	17	14.6720418930054	16.7430000305176	10.7449998855591	69.2614517211914	0
2011	10	18	14.448166847229	16.4899997711182	11.9969997406006	73.2493209838867	0
2011	10	19	16.9247913360596	18.5230007171631	14.4350004196167	81.4286727905273	0.266000008583067
2011	10	20	15.6373329162598	17.3530006408691	14.0159997940063	74.8447647094727	46.4131988525391
2011	10	21	14.0735416412354	16.7240009307861	11.6400003433228	65.1721649169922	1.06581410364015e-14
2011	10	22	13.0567502975464	15.3330001831055	9.99100017547607	66.7002334594727	0
2011	10	23	12.7363328933716	15.5900001525879	8.6899995803833	70.8358154296875	-8.88178419700125e-16
2011	10	24	14.6265420913696	17.4370002746582	10.5100002288818	72.1445388793945	0.0219999998807907
2011	10	25	16.4063339233398	17.8209991455078	14.2969999313354	88.6648712158203	38.3519989013672
2011	10	26	17.4920825958252	18.246000289917	16.0690002441406	83.793586730957	5.68979988098144
2011	10	27	15.4452495574951	17.8530006408691	12.9820003509521	71.0671081542969	3.5527136788005e-15
2011	10	28	16.0608329772949	18.738000869751	12.8889999389648	75.4629135131836	0
2011	10	29	16.1151256561279	18.4389991760254	12.8129997253418	77.5877456665039	0
2011	10	30	15.480583190918	17.9020004272461	12.7679996490479	73.9475936889648	0
2011	10	31	15.5242080688477	17.5869998931885	12.0220003128052	75.5405807495117	-6.93889390390723e-18
