"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	12.8898754119873	14.6639995574951	11.0430002212524	85.7834014892578	0
2011	4	2	13.1001253128052	14.7040004730225	11.3669996261597	85.500358581543	5.20417042793042e-18
2011	4	3	12.782208442688	14.1909999847412	11.1359996795654	90.981086730957	0.000999999977648258
2011	4	4	13.4937496185303	14.6999998092651	11.9820003509521	89.4503860473633	0.05799999833107
2011	4	5	14.0166664123535	16.8470001220703	11.3009996414185	75.7971267700195	0
2011	4	6	13.7340412139893	16.30299949646	10.5209999084473	71.0506134033203	0
2011	4	7	14.5776252746582	16.2670001983643	12.7419996261597	80.6688079833984	0
2011	4	8	14.6081666946411	15.6920003890991	13.2259998321533	87.4042129516602	0
2011	4	9	14.7845420837402	16.4440002441406	12.1520004272461	89.2487640380859	0
2011	4	10	15.7655420303345	20.1770000457764	12.5909996032715	73.9493942260742	1.99999994947536e-06
2011	4	11	15.3867502212524	18.1599998474121	12.1420001983643	70.0813293457031	0
2011	4	12	14.6687498092651	15.8900003433228	13.4069995880127	91.2193450927734	0.0620000004768372
2011	4	13	13.8699579238892	15.7279996871948	11.1569995880127	65.1924285888672	0.0219999998807907
2011	4	14	12.4907503128052	14.2829999923706	11.0270004272461	77.7095947265625	2.325
2011	4	15	11.7195835113525	14.1180000305176	9.9980001449585	83.0427398681641	9.88010025024414
2011	4	16	12.7009162902832	16.011999130249	8.96700000762939	69.0520706176758	8.88178419700125e-16
2011	4	17	12.9187498092651	15.8660001754761	9.10900020599365	69.9301223754883	0
2011	4	18	12.7615833282471	15.8380002975464	8.7519998550415	70.8436584472656	0
2011	4	19	13.3319997787476	16.7240009307861	8.82299995422363	70.5752105712891	0
2011	4	20	13.0598335266113	15.2559995651245	9.28999996185303	74.5808029174805	0
2011	4	21	13.507833480835	15.3809995651245	11.1199998855591	78.0087051391602	0
2011	4	22	13.761833190918	16.7390003204346	10.2919998168945	73.9229202270508	0.0310000002384183
2011	4	23	14.5964584350586	15.7589998245239	13.3199996948242	86.7821044921875	4.50730018615723
2011	4	24	14.5814170837402	15.9469995498657	12.9420003890991	83.6358108520508	0
2011	4	25	15.4251251220703	18.3680000305176	12.1280002593994	82.4202346801758	1.73700008392334
2011	4	26	16.1665420532227	19.0659999847412	12.996000289917	73.9973220825195	1.39300003051758
2011	4	27	15.2189168930054	17.42799949646	12.460000038147	79.9778366088867	0.342000007629395
2011	4	28	14.691333770752	17.3349990844727	11.3859996795654	81.130615234375	0.249000000953674
2011	4	29	14.668999671936	16.8490009307861	11.6520004272461	82.0656890869141	0
