"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	13.7179584503174	18.7730007171631	9.83100032806396	71.955436706543	0
2011	4	2	13.7848329544067	18.5149993896484	9.62399959564209	72.7834396362305	0
2011	4	3	12.9842081069946	16.8330001831055	9.3149995803833	80.7713775634766	0
2011	4	4	13.9292917251587	16.8190002441406	10.8950004577637	79.6207504272461	-8.470329472543e-22
2011	4	5	13.9338331222534	19.1439990997314	9.53299999237061	67.0712127685547	0
2011	4	6	14.0562496185303	20.1429996490479	7.55399990081787	58.0755653381348	-1.35525271560688e-20
2011	4	7	15.0012502670288	19.9009990692139	10.8979997634888	69.621955871582	0
2011	4	8	14.6246662139893	18.4249992370605	10.9340000152588	78.8975067138672	0
2011	4	9	15.7907085418701	20.6000003814697	11.1409997940063	79.2429580688477	0
2011	4	10	15.8637914657593	23.5900001525879	10.1549997329712	63.0890274047852	0.0143950000405312
2011	4	11	15.9294166564941	21.55299949646	9.95100021362305	56.6329231262207	0
2011	4	12	14.3898754119873	17.6159992218018	11.0190000534058	87.5079116821289	0.0330000013113022
2011	4	13	13.0210418701172	16.3110008239746	9.31700038909912	56.6772804260254	0.0219999998807907
2011	4	14	11.7239999771118	15.3719997406006	8.46000003814697	67.6444473266602	3.16599998474121
2011	4	15	10.896541595459	13.8680000305176	7.82299995422363	78.7632827758789	12.6764999389648
2011	4	16	11.5171251296997	17.2779998779297	6.61700010299683	62.524787902832	8.88178419700125e-16
2011	4	17	11.8167915344238	18.0629997253418	5.21000003814697	61.7371826171875	0
2011	4	18	12.394416809082	19.2870006561279	5.5310001373291	57.9808540344238	2.22044604925031e-16
2011	4	19	13.6649169921875	20.7609996795654	5.88000011444092	56.6176605224609	0
2011	4	20	13.1520004272461	17.7320003509521	6.87799978256226	65.6985092163086	2.77555756156289e-17
2011	4	21	14.128999710083	18.9990005493164	9.02000045776367	61.6625289916992	0
2011	4	22	14.2803745269775	19.7119998931885	7.74399995803833	61.8147201538086	2.22044604925031e-16
2011	4	23	14.9743337631226	18.1730003356934	11.9040002822876	77.6480941772461	3.99360008239746
2011	4	24	14.776291847229	18.3129997253418	11.2770004272461	75.5480346679688	-8.88178419700125e-16
2011	4	25	15.7668752670288	20.628999710083	10.4879999160767	77.2861022949219	7.16600036621094
2011	4	26	16.6000823974609	22.2150001525879	10.9370002746582	66.7436447143555	1.15799999237061
2011	4	27	15.441499710083	20.4389991760254	10.1059999465942	69.7560882568359	1.23999996185303
2011	4	28	14.610333442688	19.92799949646	9.07600021362305	71.9016265869141	1.85100002288818
2011	4	29	14.1234998703003	18.1429996490479	8.79599952697754	75.3628921508789	0.227999997138977
2011	4	30	14.3580417633057	19.3920001983643	10.2720003128052	80.883918762207	7.81900024414063
2011	5	1	15.7396669387817	21.0289993286133	10.9399995803833	70.8568115234375	1.50600004196167
2011	5	2	16.2471675872803	20.9549999237061	11.4029998779297	73.2643890380859	0.660699987411499
2011	5	3	16.0756664276123	19.757999420166	12.2519998550415	81.3511505126953	0.617000007629395
2011	5	4	15.6216249465942	19.8470001220703	8.74199962615967	72.4393005371094	8.43199996948242
2011	5	5	14.9902496337891	21.0139999389648	9.09500026702881	52.5088882446289	0
2011	5	6	14.6532497406006	19.056999206543	8.43400001525879	57.314151763916	8.88178419700125e-16
2011	5	7	15.0215835571289	19.048999786377	9.79100036621094	70.5417022705078	0
