"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	23	14.5633335113525	17.0590000152588	13.2480001449585	84.3887786865234	1.17620000839233
2011	4	24	14.1672916412354	16.0289993286133	11.9350004196167	84.446907043457	0.0140000000596047
2011	4	25	15.4712085723877	20.4009990692139	10.6909999847412	77.0471115112305	1.91700000762939
2011	4	26	15.8578748703003	19.4740009307861	11.2760000228882	71.7206192016602	3.55800018310547
2011	4	27	14.8544588088989	17.6140003204346	11.1490001678467	78.6391983032227	1.42600002288818
2011	4	28	13.8824996948242	16.8700008392334	9.63500022888184	80.7609710693359	0.19099999666214
2011	4	29	14.6191663742065	18.1849994659424	10.4200000762939	79.4091339111328	0
2011	4	30	15.1422080993652	18.8770008087158	11.378999710083	77.6146697998047	5.12200012207031
2011	5	1	15.4652500152588	18.2129993438721	11.6750001907349	78.3771362304688	0.366000008583069
2011	5	2	15.2103328704834	18.1849994659424	10.9250001907349	81.8564758300781	2.77555756156289e-16
2011	5	3	16.3586254119873	18.1229991912842	14.4540004730225	83.3556976318359	0
2011	5	4	14.8557500839233	17.9860000610352	9.71500015258789	77.5664443969727	1.03800001144409
2011	5	5	14.4265003204346	19.4619998931885	9.24199962615967	64.0717544555664	0
2011	5	6	14.3544998168945	18.1630001068115	8.66499996185303	68.9303359985352	0
2011	5	7	14.108416557312	16.8040008544922	9.72200012207031	80.4278106689453	0
2011	5	8	14.6972938153581	17.102412285867	11.6706055438053	73.3214801156041	-6.93889390390723e-18
2011	5	9	15.502833366394	18.4979991912842	12.3549995422363	62.5994987487793	0
2011	5	10	15.7961254119873	20.0300006866455	10.9230003356934	66.6251907348633	3.46944695195361e-18
2011	5	11	16.1802185889443	20.8297585110788	10.5009371036008	76.3614741522845	0
2011	5	12	16.6410356685372	20.871976801727	11.2621557916632	85.9603406129177	0
2011	5	13	16.9111352955464	20.3501161603222	12.3273060858537	92.2508950767544	0
2011	5	14	16.7230761147522	19.4576371885963	12.8170376721454	92.062242503786	8.88178419700125e-16
2011	5	15	15.8094167709351	18.3880004882812	11.8520002365112	82.2234878540039	17.6470001220703
2011	5	16	14.5017080307007	17.386999130249	9.64099979400635	70.0539932250977	0
2011	5	17	14.855375289917	17.5949993133545	9.61699962615967	79.4197082519531	0
2011	5	18	16.2382507324219	20.1550006866455	11.0419998168945	72.3061676025391	0
2011	5	19	16.3404579162598	19.2630004882812	11.4029998779297	79.5953826904297	0
2011	5	20	16.925666809082	18.923999786377	13.7159996032715	81.6999740600586	0
2011	5	21	17.7658748626709	20.3110008239746	13.6809997558594	79.0560150146484	0
2011	5	22	18.6050415039062	22.1070003509521	13.5930004119873	72.7756805419922	1.73472347597681e-18
2011	5	23	19.835916519165	23.1439990997314	14.7770004272461	71.1709594726562	0
2011	5	24	20.3642921447754	23.4580001831055	15.9370002746582	73.4297027587891	-2.16840434497101e-19
2011	5	25	21.6862087249756	25.6590003967285	16.2129993438721	67.6216659545898	0
2011	5	26	20.5355415344238	24.3460006713867	15.5480003356934	73.2605895996094	0
2011	5	27	20.0727920532227	22.1439990997314	17.2220001220703	82.6841125488281	0
2011	5	28	19.4976673126221	21.5359992980957	15.9169998168945	64.5997772216797	2.16840434497101e-19
2011	5	29	18.0182075500488	21.0249996185303	12.9020004272461	74.3527755737305	0
2011	5	30	18.7724590301514	21.7770004272461	12.8360004425049	72.7337188720703	3.46944695195361e-18
2011	5	31	18.1952075958252	20.9419994354248	14.6459999084473	80.0394821166992	0
2011	6	1	20.1805000305176	23.9379997253418	16.3269996643066	79.9767532348633	0
2011	6	2	19.7742919921875	23.0930004119873	16.4300003051758	83.4354934692383	0.160000002384186
2011	6	3	18.5965003967285	21.1270008087158	15.0640001296997	88.3708648681641	6.3189998626709
2011	6	4	19.6315422058105	21.7749996185303	18.4290008544922	87.4614105224609	9.26859970092773
2011	6	5	19.3050422668457	20.6459999084473	18.0279998779297	83.391471862793	5.10699996948242
2011	6	6	18.3904991149902	19.7099990844727	15.3290004730225	83.051513671875	0.120000004768372
2011	6	7	18.8801250457764	20.7679996490479	16.9400005340576	79.7065124511719	4.44089209850063e-16
2011	6	8	18.7838325500488	20.05299949646	17.3619995117188	85.464973449707	0
2011	6	9	18.9658756256104	20.3549995422363	17.5480003356934	84.931396484375	-1.38777878078145e-17
2011	6	10	18.8074169158936	20.1679992675781	17.4060001373291	87.6885452270508	0
2011	6	11	19.0057506561279	20.8799991607666	16.2259998321533	86.2136459350586	-1.73472347597681e-18
2011	6	12	19.5650825500488	22.4810009002686	15.8940000534058	81.2617034912109	0
2011	6	13	19.7766246795654	21.4340000152588	17.4540004730225	84.2304000854492	1.0842021724855e-19
2011	6	14	20.1882915496826	22.2549991607666	17.4610004425049	86.804817199707	0
2011	6	15	21.4956245422363	23.5480003356934	18.753999710083	87.4946594238281	6.7762635780344e-21
2011	6	16	22.2307090759277	23.9640007019043	19.6900005340576	71.122444152832	0
2011	6	17	19.7875423431396	21.6690006256104	16.1149997711182	81.5778961181641	-8.470329472543e-22
2011	6	18	19.589958190918	21.5499992370605	16.7169990539551	86.0992813110352	0
2011	6	19	20.1742496490479	22.6049995422363	16.8969993591309	82.4366302490234	0
2011	6	20	20.9276676177979	22.9740009307861	17.6909999847412	87.9059982299805	0
2011	6	21	20.9467506408691	22.7709999084473	18.1650009155273	87.8692932128906	1.0842021724855e-19
2011	6	22	21.2350826263428	24.2749996185303	17.6550006866455	74.2083129882812	0
2011	6	23	21.6643753051758	25.7840003967285	16.5939998626709	66.0508117675781	0
2011	6	24	21.4244575500488	23.5429992675781	18.7059993743896	83.45361328125	0
2011	6	25	21.5697078704834	23.4790000915527	18.5410003662109	88.7410888671875	0.0165999993681908
2011	6	26	22.5965824127197	24.0590000152588	20.992000579834	89.3555221557617	0
2011	6	27	22.7540416717529	24.8600006103516	20.0930004119873	85.0464935302734	0.0059999998658895
2011	6	28	22.794958114624	25.617000579834	19.0419998168945	83.4984664916992	6.5379997253418
2011	6	29	21.9164161682129	25.3239994049072	17.818000793457	69.7679901123047	-4.44089209850063e-16
2011	6	30	20.8639163970947	23.8999996185303	16.0219993591309	69.549919128418	0
2011	7	1	21.7885417938232	23.9950008392334	18.4039993286133	84.2174987792969	-2.22044604925031e-16
2011	7	2	22.1935005187988	24.5109996795654	19.3990001678467	86.3432693481445	3.71940002441406
2011	7	3	22.4593431405333	25.1469532330437	19.6447436199697	85.577769441465	-1.33226762955019e-15
2011	7	4	22.8651093095954	25.9003626161043	19.8165271096783	86.0604543876715	0
2011	7	5	23.3624091422058	26.7067890711937	19.9313526217838	87.4292412938344	-1.11022302462516e-16
2011	7	6	23.902852754585	27.5017938407586	20.0062221410971	89.3220472670241	0
2011	7	7	24.4380502629534	28.2209381672456	20.0581376524294	91.3767894143112	-6.93889390390723e-18
2011	7	8	24.9196117835315	28.7997832931013	20.1041011405918	93.231384842766	0
2011	7	9	25.2991474325399	29.1738904607723	20.1611145903955	94.5237506594591	0
2011	7	10	25.528267326199	29.2788209127051	20.2461799866516	94.891803971461	0
2011	7	11	25.5585815807294	29.0501358913464	20.3762993141711	93.973461885842	1.35525271560688e-20
2011	7	12	25.3417003123515	28.4233966391428	20.5684745577653	91.4066415096727	0
2011	7	13	24.8292336372858	27.3341643985409	20.8397077022452	86.8292599500235	-4.33680868994202e-19
2011	7	14	23.9727916717529	25.7180004119873	21.2070007324219	79.8792343139648	0
2011	7	15	22.8628330230713	23.992000579834	21.3129997253418	73.2410736083984	-3.46944695195361e-18
2011	7	16	22.2291660308838	23.8859996795654	20.1340007781982	76.5925979614258	0
2011	7	17	22.6018753051758	24.6110000610352	19.6709995269775	80.130989074707	1.11022302462516e-16
2011	7	18	22.2489585876465	23.8610000610352	20.5209999084473	73.4394836425781	0
2011	7	19	20.8659172058105	23.0919990539551	17.8169994354248	76.2374038696289	5.7810001373291
2011	7	20	20.6182498931885	22.3339996337891	18.42799949646	73.8877105712891	0
2011	7	21	21.4002075195312	22.7889995574951	19.1299991607666	77.3872146606445	0
2011	7	22	21.3624591827393	23.6200008392334	18.8040008544922	81.0848236083984	0
2011	7	23	20.2975006103516	22.2399997711182	16.8810005187988	82.0668106079102	0
2011	7	24	20.7637920379639	23.7569999694824	17.3169994354248	73.2918930053711	0
2011	7	25	19.1808338165283	22.9640007019043	14.0950002670288	72.4201431274414	1.38777878078145e-17
2011	7	26	19.6469573974609	22.4529991149902	15.2749996185303	77.0830383300781	0
2011	7	27	19.6535835266113	22.7269992828369	16.0410003662109	82.8888244628906	0.842000007629394
2011	7	28	19.5125408172607	22.0799999237061	15.7930002212524	79.3519515991211	0
2011	7	29	20.9647922515869	23.1159992218018	18.1539993286133	82.5900192260742	5.55111512312578e-17
2011	7	30	20.4985008239746	22.1079998016357	18.7549991607666	85.3278656005859	0
2011	7	31	20.6450424194336	22.7000007629395	17.3110008239746	83.8013610839844	0
2011	8	1	21.2979583740234	22.8330001831055	19.3250007629395	85.9738616943359	0
2011	8	2	21.0702075958252	23.1040000915527	18.3290004730225	86.8016586303711	0.0178000003099442
2011	8	3	21.4072494506836	23.9009990692139	17.7859992980957	80.9540710449219	0
2011	8	4	21.7763328552246	23.9549999237061	18.9270000457764	85.5086288452148	0
2011	8	5	22.4978332519531	24.2919998168945	20.5699996948242	88.4520111083984	0
2011	8	6	23.4497909545898	25.2900009155273	20.7070007324219	87.2392501831055	5.55111512312578e-17
2011	8	7	23.4437923431396	24.7770004272461	20.0219993591309	84.4607467651367	1.67220001220703
2011	8	8	22.1646251678467	25.4969997406006	18.298999786377	70.2770919799805	2.22044604925031e-16
2011	8	9	21.3217926025391	25.1410007476807	16.9139995574951	67.6251754760742	0
2011	8	10	20.4526252746582	24.3929996490479	15.0410003662109	68.7277984619141	0
2011	8	11	20.3247909545898	22.5699996948242	17.0629997253418	82.2379302978516	0
2011	8	12	20.8630409240723	23.257999420166	17.0610008239746	81.8386383056641	-3.46944695195361e-18
2011	8	13	22.1244163513184	24.6299991607666	19.3530006408691	87.0180282592773	0
2011	8	14	22.6069151230701	25.0087645363335	19.8199075892569	88.5865346491651	0
2011	8	15	23.1644172668457	25.9039993286133	19.6679992675781	82.2491455078125	0
2011	8	16	24.2752914428711	27.7730007171631	20.7670001983643	74.0683212280273	0
2011	8	17	23.7067089080811	26.7329998016357	20.5820007324219	81.4386672973633	0
2011	8	18	23.6562919616699	26.05299949646	21.1669998168945	85.765380859375	1.0842021724855e-19
2011	8	19	23.1240825653076	25.4529991149902	20.0049991607666	84.0885162353516	0
2011	8	20	24.3816661834717	27.9220008850098	19.9769992828369	77.2138748168945	8.67361737988404e-19
2011	8	21	25.4377498626709	30.8659992218018	21.2959995269775	65.6797790527344	0
2011	8	22	24.2615413665771	27.632999420166	20.7280006408691	72.1307754516602	0
2011	8	23	23.4967918395996	27.2329998016357	19.2689990997314	74.325080871582	0
2011	8	24	23.2000408172607	26.886999130249	18.8110008239746	76.0366134643555	0
2011	8	25	23.8670825958252	28.2700004577637	18.625	70.1948547363281	0
2011	8	26	23.7129993438721	25.886999130249	20.2999992370605	68.0950546264648	13.9470001220703
2011	8	27	22.2940826416016	25.673999786377	17.943000793457	70.6081085205078	0
2011	8	28	21.527624130249	24.1940002441406	18.0949993133545	80.2493438720703	-1.77635683940025e-15
2011	8	29	20.9412078857422	23.5979995727539	17.1679992675781	81.5623626708984	0
2011	8	30	21.6124172210693	23.9990005493164	18.2730007171631	84.0876998901367	1.11022302462516e-16
2011	8	31	21.9489994049072	24.7919998168945	18.2399997711182	83.1927337646484	0
2011	9	1	23.345832824707	27.5639991760254	19.5620002746582	81.8083801269531	0
2011	9	2	24.1067924499512	27.9710006713867	21.1800003051758	80.6503295898438	0
2011	9	3	23.5611667633057	26.7000007629395	21.17799949646	84.5283737182617	10.1
2011	9	4	22.294584274292	24.2310009002686	19.7129993438721	82.4258575439453	14.4539993286133
2011	9	5	22.4207496643066	24.9340000152588	19.4850006103516	78.1546630859375	0
2011	9	6	21.533374786377	23.4379997253418	19.0769996643066	86.0154037475586	0
2011	9	7	20.9287490844727	23.1800003051758	17.7250003814697	86.0375900268555	-6.66133814775094e-16
2011	9	8	21.0907497406006	24.1089992523193	16.871000289917	85.3959045410156	0
2011	9	9	21.456958770752	24.32200050354	17.9379997253418	86.1068954467773	0
2011	9	10	21.412166595459	23.9650001525879	18.3859996795654	89.6458053588867	0
2011	9	11	22.0941257476807	24.0799999237061	19.6270008087158	86.8889083862305	0
2011	9	12	22.2035007476807	25.6709995269775	18.6620006561279	80.8069152832031	0
2011	9	13	22.3797492980957	24.57200050354	19.8439998626709	85.1104431152344	1.0842021724855e-19
2011	9	14	21.8670825958252	24.2180004119873	18.3269996643066	83.4180450439453	0
2011	9	15	21.7882080078125	24.2399997711182	18.6070003509521	78.7727432250977	-8.67361737988404e-19
2011	9	16	21.2189832935003	23.0992503101943	19.0620554734091	75.6599342095717	0
2011	9	17	20.2147758595087	21.3862749818447	18.8429243335217	73.2894923181603	0
2011	9	18	19.2874513545274	20.2266621778315	17.9860810840939	69.8921803205252	0
2011	9	19	18.9488754272461	20.746000289917	16.5279998779297	63.6987609863281	1.13000001907349
2011	9	20	19.1918334960938	22.5020008087158	14.9390001296997	58.0811157226562	0
2011	9	21	19.0342082977295	21.7849998474121	15.1300001144409	67.4669418334961	0
2011	9	22	20.032958984375	22.9009990692139	16.826000213623	75.7889785766602	0
2011	9	23	20.3787078857422	23.9640007019043	16.3759994506836	74.577392578125	0
2011	9	24	20.527624130249	23.6480007171631	17.1830005645752	78.9819564819336	0
2011	9	25	20.9117908477783	23.6140003204346	17.4270000457764	79.2649002075195	0
2011	9	26	20.4542922973633	23.4370002746582	17.0769996643066	71.706916809082	0
2011	9	27	20.8328342437744	24.3439998626709	16.8589992523193	65.5386352539062	-1.0842021724855e-19
2011	9	28	20.9528331756592	25.2070007324219	16.9330005645752	63.178165435791	0
2011	9	29	20.8578338623047	25.0610008239746	16.4820003509521	64.9964141845703	0
2011	9	30	20.2122077941895	24.6499996185303	15.6999998092651	62.8232154846191	0
2011	10	1	19.6531257629395	22.8239994049072	15.3809995651245	68.073371887207	4.33680868994202e-19
2011	10	2	20.0947074890137	23.3290004730225	16.4130001068115	69.0563125610352	0
2011	10	3	19.9453754425049	23.992000579834	15.1499996185303	64.7423553466797	6.93889390390723e-18
2011	10	4	18.8390827178955	21.8299999237061	14.9980001449585	76.83349609375	0
2011	10	5	19.1783752441406	22.4519996643066	15.4329996109009	74.8457412719727	-1.11022302462516e-16
2011	10	6	18.697624206543	21.3309993743896	15.4680004119873	85.6962890625	0
2011	10	7	19.4426250457764	22.1509990692139	16.0249996185303	54.6219291687012	7.14000015258789
2011	10	8	15.5958337783813	19.5100002288818	11.7080001831055	55.1527481079102	0
2011	10	9	14.4510831832886	18.1299991607666	11.3640003204346	52.0697555541992	8.88178419700125e-16
2011	10	10	14.3867502212524	17.6660003662109	9.30200004577637	66.3027572631836	0
2011	10	11	17.199333190918	20.1709995269775	13.1389999389648	83.7832641601562	0
2011	10	12	17.4780006408691	19.6560001373291	14.9289999008179	91.2526931762695	0.00160000007599592
2011	10	13	18.5674991607666	22.7250003814697	15.2349996566772	70.4619903564453	3.46944695195361e-18
2011	10	14	16.0284996032715	18.4969997406006	13.2550001144409	55.8972549438477	0
2011	10	15	13.7423753738403	17.0349998474121	11.210000038147	52.6984481811523	0
2011	10	16	12.9926252365112	17.257999420166	8.97999954223633	59.4100151062012	0
2011	10	17	13.1455411911011	17.0510005950928	9.17199993133545	63.9308471679688	-1.11022302462516e-16
2011	10	18	12.6187496185303	16.4360008239746	7.92500019073486	71.9270172119141	0
2011	10	19	16.0612907409668	19.003999710083	11.8030004501343	77.7286682128906	0.000999999977645771
2011	10	20	14.5815830230713	16.6089992523193	11.9320001602173	77.2186431884766	39.7799987792969
2011	10	21	12.9748334884644	16.003999710083	10.8249998092651	61.4175148010254	-3.5527136788005e-15
2011	10	22	11.5097913742065	14.9469995498657	8.80000019073486	63.142463684082	0
2011	10	23	11.0488328933716	15.3199996948242	7.48699998855591	68.4781188964844	0
2011	10	24	13.4251251220703	17.242000579834	10.1330003738403	70.8306427001953	0.158000004291534
2011	10	25	16.1782493591309	18.5020008087158	12.7880001068115	87.1841506958008	15.3151992797852
2011	10	26	17.2139587402344	18.4699993133545	15.2320003509521	84.5632781982422	40.7031005859375
2011	10	27	14.2375001907349	18.2150001525879	10.835000038147	69.8576431274414	3.5527136788005e-15
2011	10	28	14.7414169311523	19.0049991607666	11.3819999694824	76.2429733276367	0
2011	10	29	14.8682918548584	18.9909992218018	11.5869998931885	79.4369277954102	1.77635683940025e-15
2011	10	30	14.153374671936	18.3290004730225	10.7609996795654	75.1438446044922	0
2011	10	31	14.3624582290649	18.05299949646	11.039999961853	75.8026733398438	2.77555756156289e-17
