"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	13.8148746490479	14.7930002212524	11.9180002212524	76.7739410400391	0
2011	4	2	14.1058330535889	15.4499998092651	13.2600002288818	80.7559967041016	0
2011	4	3	13.3517084121704	13.9879999160767	12.3050003051758	84.8371124267578	0
2011	4	4	13.6729583740234	14.5530004501343	12.4650001525879	86.9671630859375	0
2011	4	5	14.1498336791992	16.318000793457	12.0600004196167	72.8878173828125	0
2011	4	6	14.3802499771118	15.4619998931885	11.0749998092651	71.8683471679688	-6.7762635780344e-21
2011	4	7	15.2830419540405	16.3579998016357	12.6920003890991	74.5607147216797	0
2011	4	8	14.996000289917	15.7419996261597	13.8339996337891	85.1858901977539	0
2011	4	9	16.2331256866455	17.9740009307861	14.2659997940063	80.3595504760742	0
2011	4	10	16.623083114624	19.2609996795654	14.2580003738403	69.5373458862305	-8.67361737988404e-19
2011	4	11	16.8969573974609	18.7350006103516	14.3800001144409	57.0815277099609	0
2011	4	12	15.341833114624	16.6229991912842	14.1009998321533	70.22265625	1.38777878078145e-17
2011	4	13	14.0322914123535	15.6300001144409	12.2189998626709	62.8761138916016	0
2011	4	14	13.1770000457764	14.8380002975464	11.9779996871948	75.6684417724609	2.57749996185303
2011	4	15	12.3857088088989	15.1920003890991	9.55000019073486	73.2776641845703	14.9908996582031
2011	4	16	13.0268745422363	16.0650005340576	8.52700042724609	65.8198165893555	8.88178419700125e-16
2011	4	17	13.1687917709351	15.8479995727539	9.4350004196167	67.328987121582	0
2011	4	18	13.1117496490479	15.0129995346069	9.00500011444092	69.4795379638672	8.88178419700125e-16
2011	4	19	14.0210418701172	16.3460006713867	9.52999973297119	64.2399215698242	0
2011	4	20	14.4070415496826	16.6319999694824	10.4250001907349	63.1428146362305	0
2011	4	21	14.3015832901001	15.7489995956421	12.1949996948242	69.0244064331055	0
2011	4	22	14.6454162597656	16.9139995574951	11.0159997940063	65.0578002929688	0.0379999995231628
2011	4	23	15.0042495727539	16.5580005645752	13.9479999542236	82.482292175293	6.41399993896484
2011	4	24	14.9300003051758	16.1340007781982	13.4350004196167	84.6433715820312	0
2011	4	25	16.1983337402344	18.6340007781982	13.2250003814697	74.1879119873047	0.0699999988079071
2011	4	26	17.2062091827393	19.9810009002686	14.1400003433228	64.645637512207	0.801000022888184
2011	4	27	15.6739587783813	18.0699996948242	13.0769996643066	74.0738220214844	0
2011	4	28	14.9577913284302	16.636999130249	12.5430002212524	77.9113616943359	0
2011	4	29	15.209792137146	17.1070003509521	12.9729995727539	74.9264755249023	0
2011	4	30	16.2261657714844	18.4080009460449	13.0719995498657	73.1020812988281	2.82490005493164
2011	5	1	16.3920841217041	17.996000289917	14.1730003356934	73.969482421875	0
2011	5	2	16.1300411224365	18.0139999389648	14.418999671936	75.6487884521484	-2.22044604925031e-16
2011	5	3	16.9827919006348	18.6550006866455	14.4460000991821	77.7389144897461	0
2011	5	4	16.5699996948242	19.2530002593994	13.8540000915527	70.3159790039062	8.4370002746582
2011	5	5	15.581166267395	18.1089992523193	12.7279996871948	65.2143478393555	0
2011	5	6	16.099250793457	17.7469997406006	13.9680004119873	68.9402770996094	8.88178419700125e-16
2011	5	7	15.7619581222534	16.8120002746582	14.2840003967285	75.095588684082	0
2011	5	8	15.6462321447927	16.771873162422	14.348695447218	71.5462179166665	0
2011	5	9	16.1475410461426	18.1259994506836	13.7950000762939	65.6932220458984	0
2011	5	10	17.0256671905518	20.298999786377	12.3610000610352	66.9935073852539	-1.95156391047391e-18
2011	5	11	17.7024718483632	21.2824694803643	12.2057140355295	72.1447352872197	0
2011	5	12	18.0360670531159	21.0572112945222	13.1647432614998	77.8581278931515	0
2011	5	13	18.0234264481278	20.2300183334029	14.292715510904	81.6991398855027	0
2011	5	14	17.6615236767172	19.4076837015581	14.6442585557003	81.2332259467269	1.77635683940025e-15
2011	5	15	16.9473323822021	19.19700050354	13.2740001678467	74.0258407592773	30.9194000244141
2011	5	16	16.1418342590332	19.2280006408691	11.451000213623	66.0206985473633	-1.77635683940025e-15
2011	5	17	16.364875793457	17.7740001678467	14.3559999465942	76.6656951904297	0
2011	5	18	17.6274166107178	19.25	14.3079996109009	72.3223190307617	0
2011	5	19	18.039083480835	19.693000793457	15.2700004577637	69.6172332763672	0
2011	5	20	18.0481662750244	19.1280002593994	16.5919990539551	77.3837661743164	0
2011	5	21	19.1620006561279	21.2900009155273	16.1399993896484	72.7204742431641	0
2011	5	22	19.9944171905518	21.7719993591309	17.5699996948242	68.8050994873047	0
2011	5	23	21.4364585876465	24.9650001525879	18.1229991912842	66.2928848266602	0
2011	5	24	21.189582824707	23.3250007629395	18.4860000610352	71.4649505615234	0
2011	5	25	22.2072925567627	24.0890007019043	19.2910003662109	67.1217727661133	0
2011	5	26	21.6898326873779	23.3740005493164	19.3330001831055	64.1685562133789	5.42101086242752e-20
2011	5	27	20.4411659240723	21.5380001068115	18.6569995880127	82.1113510131836	0
2011	5	28	19.5527496337891	21.8729991912842	16.496000289917	62.1919021606445	4.33680868994202e-19
2011	5	29	19.1701240539551	20.5480003356934	16.5809993743896	73.9278182983398	0
2011	5	30	20.0642509460449	21.9069995880127	17.0249996185303	67.5462341308594	-6.93889390390723e-18
2011	5	31	19.1287078857422	20.3199996948242	17.5249996185303	79.9768371582031	0
2011	6	1	20.9610824584961	22.9300003051758	18.2950000762939	76.3447418212891	0
2011	6	2	20.3718757629395	21.7399997711182	18.6660003662109	78.1811599731445	0
2011	6	3	19.2283744812012	20.5130004882812	17.1389999389648	83.878662109375	1.425
2011	6	4	19.4759998321533	21.3770008087158	18.5340003967285	87.5122756958008	38.3529998779297
2011	6	5	18.9730415344238	20.0590000152588	17.5620002746582	85.7838134765625	22.4679992675781
2011	6	6	19.0352916717529	20.3400001525879	17.5930004119873	83.4975967407227	24.952799987793
2011	6	7	18.9632911682129	20.5410003662109	17.128999710083	81.8578872680664	-1.77635683940025e-15
2011	6	8	18.9914588928223	20.2479991912842	17.2339992523193	83.939453125	0
2011	6	9	18.9009990692139	19.9309997558594	17.4659996032715	86.2633590698242	0
2011	6	10	19.0657501220703	20.0130004882812	17.9479999542236	85.9170379638672	0
2011	6	11	19.5952491760254	20.7730007171631	17.5639991760254	84.1128387451172	0
2011	6	12	20.6377506256104	22.4020004272461	18.1499996185303	74.3430557250977	0
2011	6	13	20.4734592437744	21.4640007019043	19.1009998321533	80.5509643554688	5.20417042793042e-18
2011	6	14	20.7727088928223	21.8169994354248	19.3349990844727	82.8287353515625	0
2011	6	15	21.4344997406006	22.3549995422363	19.9930000305176	88.9746475219727	0.0170000001788139
2011	6	16	22.1133327484131	24.8080005645752	18.7360000610352	66.551025390625	0
2011	6	17	20.3179588317871	21.6840000152588	17.0830001831055	81.4724807739258	-1.73472347597681e-18
2011	6	18	20.5729999542236	21.5359992980957	19.4969997406006	83.0597839355469	0
2011	6	19	21.0109996795654	22.2870006561279	19.8939990997314	80.6384048461914	1.0842021724855e-19
2011	6	20	21.0849990844727	22.1089992523193	19.8490009307861	86.3404235839844	0
2011	6	21	21.4013328552246	22.4899997711182	19.753999710083	85.73876953125	0
2011	6	22	21.505500793457	23.2740001678467	19.1180000305176	78.6622619628906	0
2011	6	23	22.6478748321533	24.0389995574951	20.3479995727539	67.4341354370117	-8.67361737988404e-19
2011	6	24	22.3470420837402	23.451000213623	20.9619998931885	81.8468933105469	0
2011	6	25	22.9054164886475	24.0799999237061	21.6499996185303	85.2172470092773	1.38777878078145e-17
2011	6	26	23.2241249084473	23.9930000305176	22.3500003814697	88.4446640014648	0.0400000005960464
2011	6	27	23.7193336486816	26.5049991607666	21.7129993438721	78.323844909668	-1.31838984174237e-16
