"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	12.1725835800171	15.5480003356934	8.22500038146973	76.3391723632812	0
2011	4	2	12.7378749847412	15.8970003128052	8.9399995803833	75.5317687988281	0
2011	4	3	11.9953746795654	14.7189998626709	8.72000026702881	79.4723663330078	0
2011	4	4	12.6094579696655	15.335000038147	9.87100028991699	79.030891418457	6.7762635780344e-21
2011	4	5	12.8911247253418	16.3460006713867	9.97000026702881	71.5584487915039	0
2011	4	6	13.4700412750244	17.7759990692139	9.10400009155273	65.4057159423828	0
2011	4	7	13.8106250762939	17.5450000762939	10.5100002288818	73.229362487793	0
2011	4	8	14.0832080841064	16.7689990997314	11.3649997711182	74.6241226196289	1.73472347597681e-18
2011	4	9	14.1150417327881	16.9549999237061	10.2370004653931	76.856086730957	0
2011	4	10	15.0861663818359	20.7959995269775	10.4069995880127	67.425048828125	0
2011	4	11	14.2844581604004	18.3250007629395	10.7299995422363	65.0361938476562	0
2011	4	12	12.955249786377	14.8269996643066	10.2440004348755	84.3568725585938	0
2011	4	13	13.4581251144409	16.8700008392334	10.2279996871948	59.9933319091797	6.45670013427734
2011	4	14	9.83770847320557	12.8540000915527	6.65299987792969	74.3374481201172	1.72999992370605
2011	4	15	10.3833751678467	12.4010000228882	7.89599990844727	82.6632766723633	4.37999992370605
2011	4	16	11.7387084960938	15.5200004577637	7.87400007247925	64.5482482910156	-4.44089209850063e-16
2011	4	17	12.0209169387817	16.4860000610352	7.76399993896484	64.2454147338867	0
2011	4	18	12.0139579772949	16.0240001678467	7.79899978637695	65.733757019043	0
2011	4	19	11.5953330993652	14.7170000076294	7.55999994277954	69.7981033325195	0
2011	4	20	11.7536668777466	14.3959999084473	7.87900018692017	76.8221282958984	-6.93889390390723e-18
2011	4	21	11.9599580764771	14.2829999923706	9.19499969482422	75.0225448608398	0
2011	4	22	12.2302503585815	15.2419996261597	7.89699983596802	71.9722366333008	-5.55111512312578e-17
2011	4	23	14.2456665039062	16.0480003356934	12.5170001983643	83.2550964355469	0.89370002746582
2011	4	24	14.1549997329712	16.1180000305176	11.5389995574951	78.5458602905273	5.55111512312578e-16
2011	4	25	15.3830003738403	20.3500003814697	12.3610000610352	80.4505996704102	8.2629997253418
2011	4	26	15.8729162216187	19.6620006561279	12.628999710083	72.2875442504883	6.78499984741211
2011	4	27	14.9522914886475	18.1040000915527	12.1660003662109	78.0272064208984	11.3650001525879
2011	4	28	13.6216249465942	16.6809997558594	9.64500045776367	76.4635162353516	-1.77635683940025e-15
2011	4	29	14.0507497787476	16.4790000915527	9.73200035095215	84.0823059082031	0
2011	4	30	13.5863332748413	16.3719997406006	11.0819997787476	86.254280090332	2.83500003814697
2011	5	1	15.3948335647583	19.5289993286133	12.4160003662109	75.4801330566406	0.852999973297119
2011	5	2	14.1639165878296	16.318000793457	11.1350002288818	84.2261734008789	0.00299999993294509
2011	5	3	15.7396249771118	17.8840007781982	13.164999961853	81.6166305541992	0.465999984741211
2011	5	4	14.6235837936401	18.07200050354	10.5159997940063	74.8019256591797	4.60900001525879
2011	5	5	14.7002086639404	18.9340000152588	10.7519998550415	57.0048561096191	0
2011	5	6	13.4350414276123	15.83899974823	9.64299964904785	70.0556564331055	4.44089209850063e-16
2011	5	7	13.2122087478638	15.3489999771118	9.91300010681152	81.6170654296875	0
2011	5	8	13.9460755968956	16.3245900656853	11.1398207264759	71.4084382687811	0
2011	5	9	15.1215829849243	18.2940006256104	11.8290004730225	57.3423919677734	0
2011	5	10	16.3464164733887	21.0750007629395	11.331000328064	58.1956253051758	-1.73472347597681e-18
2011	5	11	17.0439053547008	22.371309340106	11.2037756198087	67.3614765192513	0
2011	5	12	17.1864253978613	22.1141288271764	11.5715430817902	78.4934907771548	-6.93889390390723e-18
2011	5	13	16.9050551835627	20.9695940058271	12.0290228658559	87.0068257964287	0
2011	5	14	16.3308732924977	19.6038396577346	12.1709351238532	88.3166392946156	-5.55111512312578e-17
2011	5	15	15.5949583053589	18.6830005645752	11.5920000076294	77.8380889892578	1.33699998855591
2011	5	16	14.7053747177124	18.25	10.1890001296997	62.2483024597168	0
2011	5	17	14.0932083129883	17.6550006866455	9.28600025177002	69.6797866821289	0
2011	5	18	15.5616245269775	19.3159999847412	10.3409996032715	68.8845062255859	2.77555756156289e-17
2011	5	19	15.3684167861938	17.5240001678467	11.5909996032715	79.7277145385742	0
2011	5	20	15.8247919082642	17.9360008239746	12.7229995727539	78.9753799438477	3.46944695195361e-18
2011	5	21	17.9224166870117	21.6280002593994	13.2119998931885	73.632438659668	0
2011	5	22	18.898458480835	22.5069999694824	14.173999786377	65.3412475585938	1.73472347597681e-18
2011	5	23	20.2592506408691	24.9500007629395	14.4840002059937	61.4936981201172	0.0219999998807907
2011	5	24	21.5178337097168	25.6770000457764	17.0709991455078	65.7856369018555	0.24300000667572
2011	5	25	21.5203342437744	25.9120006561279	16.1660003662109	62.0054321289062	0
2011	5	26	20.9164161682129	23.5160007476807	17.5990009307861	69.3650741577148	-2.77555756156289e-17
2011	5	27	19.2488327026367	21.6410007476807	16.5739994049072	85.222785949707	0
2011	5	28	19.3609580993652	21.0779991149902	16.1420001983643	68.6717224121094	-1.73472347597681e-18
2011	5	29	18.6348323822021	22.1730003356934	13.5539999008179	65.9465789794922	0
2011	5	30	18.5980834960938	21.9570007324219	13.789999961853	64.0227661132812	-6.93889390390723e-18
2011	5	31	17.7763748168945	19.5139999389648	14.9219999313354	82.9166030883789	0.0899999976158142
2011	6	1	19.9153327941895	22.0149993896484	16.9549999237061	78.6594390869141	5.55111512312578e-17
2011	6	2	19.4541664123535	21.875	16.6770000457764	79.9944915771484	0.559999990463257
2011	6	3	18.8942909240723	20.8020000457764	15.6879997253418	84.7881774902344	0.0709999978542328
2011	6	4	19.5229167938232	20.9340000152588	17.8740005493164	85.3738708496094	0.954100036621094
2011	6	5	19.1827087402344	20.7719993591309	17.4640007019043	85.2488784790039	6.76100006103516
2011	6	6	18.5870418548584	20.7310009002686	16.0429992675781	75.5234680175781	0
2011	6	7	17.4355411529541	19.3460006713867	13.9090003967285	76.1552581787109	-8.88178419700125e-16
2011	6	8	18.4657917022705	20.0020008087158	16.4190006256104	81.6933212280273	0
2011	6	9	18.1673336029053	20.5879993438721	14.6370000839233	77.3585815429688	0
2011	6	10	18.8549575805664	21.0690002441406	16.4270000457764	79.8380737304688	0
2011	6	11	19.6105842590332	22.7099990844727	15.6870002746582	76.4447021484375	0.110000002384186
2011	6	12	20.7054576873779	23.9589996337891	16.3120002746582	69.7224807739258	0
2011	6	13	20.5479164123535	23.07200050354	17.8090000152588	73.7118759155273	-1.38777878078145e-17
2011	6	14	19.6677913665771	21.05299949646	16.9220008850098	88.0359268188477	0
2011	6	15	21.4859580993652	22.8320007324219	19.9479999542236	87.800537109375	0
2011	6	16	21.8821659088135	23.5520000457764	18.8519992828369	73.9601364135742	0
2011	6	17	19.5139999389648	22.5520000457764	14.7869997024536	73.0358123779297	-5.42101086242752e-20
2011	6	18	19.6360836029053	22.1490001678467	15.8620004653931	73.4688339233398	0
2011	6	19	19.3609161376953	21.4549999237061	16.5909996032715	80.1429214477539	-5.42101086242752e-20
2011	6	20	19.8275833129883	21.8649997711182	16.6499996185303	87.7423782348633	0.00199999995529652
2011	6	21	20.9896659851074	23.3780002593994	18.4680004119873	83.5083999633789	-1.0842021724855e-19
