"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	13.9122915267944	15.0780000686646	11.7980003356934	74.4485244750977	0
2011	4	2	14.1994581222534	15.3179998397827	13.1479997634888	76.9862289428711	2.16840434497101e-19
2011	4	3	13.1499996185303	13.6999998092651	12.2279996871948	82.3513565063477	0
2011	4	4	13.3501663208008	13.8649997711182	12.3570003509521	86.9854736328125	0.00900000035762787
2011	4	5	14.1530838012695	15.2360000610352	11.4010000228882	71.8698348999023	0
2011	4	6	14.3638334274292	15.0579996109009	11.3509998321533	68.9994506835938	0
2011	4	7	15.5374584197998	16.5020008087158	13.451000213623	70.6546478271484	0
2011	4	8	15.215708732605	16.4109992980957	13.7930002212524	81.9022750854492	0
2011	4	9	16.5816669464111	18.7600002288818	14.0609998703003	76.6959075927734	0
2011	4	10	16.9947490692139	20.2749996185303	14.3970003128052	61.6950721740723	-3.46944695195361e-18
2011	4	11	17.0366668701172	18.0830001831055	15.4460000991821	57.2054786682129	0
2011	4	12	15.0775833129883	16.9099998474121	13.996000289917	70.8263244628906	5.55111512312578e-17
2011	4	13	13.2412919998169	14.3179998397827	11.9479999542236	66.959846496582	0.234999990463257
2011	4	14	12.3926248550415	14.3050003051758	11.4499998092651	77.8442687988281	2.29619998931885
2011	4	15	11.9603328704834	14.3760004043579	9.23400020599365	73.4392471313477	21.4029006958008
2011	4	16	12.6632919311523	14.6029996871948	8.11100006103516	65.9723968505859	0.977999973297117
2011	4	17	12.6164999008179	14.5900001525879	9.2189998626709	68.5525436401367	0
2011	4	18	13.0952501296997	14.5150003433228	9.11499977111816	66.3714981079102	-8.88178419700125e-16
2011	4	19	14.1177501678467	16.0599994659424	10.3620004653931	63.5485610961914	0
2011	4	20	14.4099998474121	16.1259994506836	10.6440000534058	63.2260131835938	2.77555756156289e-17
2011	4	21	14.2798748016357	15.4809999465942	12.0249996185303	66.7566223144531	0
2011	4	22	14.7345418930054	16.8139991760254	11.8100004196167	63.5104026794434	0.0200000002980232
2011	4	23	14.516791343689	15.8800001144409	13.8159999847412	82.0827865600586	3.77709999084473
2011	4	24	14.5140419006348	15.5500001907349	13.3649997711182	84.6831970214844	0.0430000007152557
2011	4	25	16.2320003509521	18.2409992218018	13.4259996414185	72.9843063354492	2.72800006866455
2011	4	26	16.5577907562256	18.496000289917	14.4099998474121	66.7911529541016	5.95299987792969
2011	4	27	14.9572086334229	16.1639995574951	12.6979999542236	76.3358383178711	3.11399993896484
2011	4	28	14.722749710083	15.9750003814697	12.2709999084473	76.631706237793	0.278999996185303
2011	4	29	14.7313747406006	16.1949996948242	12.7449998855591	75.1548080444336	0.285999989509582
2011	4	30	15.9564170837402	17.8889999389648	12.9790000915527	71.2453002929688	8.06360015869141
2011	5	1	15.7266664505005	16.8239994049072	13.1899995803833	75.3772964477539	0.291000008583069
2011	5	2	16.0120410919189	17.5189990997314	14.1529998779297	75.0449523925781	0
2011	5	3	16.468334197998	17.7350006103516	14.5690002441406	78.6630096435547	0.266000008583069
2011	5	4	16.0222911834717	18.7679996490479	13.1969995498657	70.605224609375	7.22600021362305
2011	5	5	15.4977502822876	17.6439990997314	12.0900001525879	61.8319854736328	0
2011	5	6	15.8968753814697	17.2339992523193	13.9090003967285	67.8336181640625	8.88178419700125e-16
2011	5	7	15.5668334960938	16.4519996643066	13.914999961853	73.7401809692383	0
2011	5	8	15.2479637819291	16.282870691499	13.8678479615688	69.9768726351139	0
2011	5	9	15.6227083206177	17.1359996795654	13.496000289917	64.4752960205078	0
2011	5	10	16.763916015625	18.701000213623	12.2480001449585	65.8189544677734	1.73472347597681e-18
2011	5	11	17.56810594207	19.7804179962834	12.2655668749508	70.9635083084863	0
2011	5	12	17.817977419841	20.1657595981685	13.3805328396034	76.849566180308	0
2011	5	13	17.6109664893211	19.9713923468705	14.6292154583333	81.188912469908	0
2011	5	14	17.0445091908935	19.3116835699812	15.0479321505576	81.6933315639558	0
2011	5	15	16.2160415649414	18.3010005950928	13.6730003356934	76.0746078491211	22.7901992797852
2011	5	16	15.5434999465942	17.242000579834	11.71399974823	68.7165908813477	0.0370000004768389
2011	5	17	16.2186241149902	17.2830009460449	14.335000038147	75.064208984375	0
2011	5	18	17.5552921295166	18.9640007019043	14.4680004119873	70.1318511962891	8.88178419700125e-16
2011	5	19	18.0200004577637	19.2290000915527	15.6890001296997	69.5083999633789	0
2011	5	20	17.8840007781982	18.8579998016357	16.1110000610352	76.271354675293	0
2011	5	21	19.1459999084473	20.9710006713867	16.4130001068115	71.9258880615234	0
2011	5	22	20.228458404541	21.548999786377	18.3759994506836	65.3371429443359	6.93889390390723e-18
2011	5	23	21.2732925415039	23.9720001220703	18.798999786377	65.5351791381836	0.0550000011920929
2011	5	24	21.2496662139893	22.2900009155273	19.2779998779297	68.7670593261719	6.24500451351651e-17
2011	5	25	22.0955009460449	23.5639991760254	20.121000289917	67.4249801635742	0.89399995803833
2011	5	26	21.6254997253418	22.8129997253418	20.1909999847412	64.3777160644531	2.77555756156289e-16
2011	5	27	19.7716255187988	20.7299995422363	18.5370006561279	83.0734405517578	0.141999995708466
2011	5	28	19.0273342132568	20.6060009002686	16.9270000457764	62.4717712402344	-8.32667268468867e-17
2011	5	29	18.9688339233398	20.1009998321533	17.0450000762939	73.0977478027344	0
2011	5	30	20.0721664428711	21.6110000610352	16.9869995117188	66.6044692993164	-6.93889390390723e-18
2011	5	31	18.6388740539551	19.5990009307861	17.2059993743896	79.4634246826172	0.0230000004172325
2011	6	1	20.6904163360596	22.3059997558594	17.5939998626709	77.1108245849609	0.0629999995231629
2011	6	2	20.1190414428711	21.42799949646	18.5909996032715	77.7970962524414	0
2011	6	3	19.0184173583984	20.17799949646	17.2180004119873	84.4119033813477	4.51800003051758
2011	6	4	19.066291809082	20.9360008239746	17.5370006561279	87.8431091308594	28.6850006103516
2011	6	5	18.1752090454102	18.9440002441406	17.3840007781982	87.7182083129883	18.3300003051758
2011	6	6	18.2412090301514	19.2719993591309	17.0030002593994	85.9785842895508	11.1467002868652
2011	6	7	18.3024158477783	20.1219997406006	16.568000793457	82.6765213012695	0
2011	6	8	18.429708480835	19.298999786377	17.1180000305176	85.3752059936523	0
2011	6	9	18.3916664123535	19.3299999237061	17.4529991149902	87.2123031616211	0
2011	6	10	18.4939994812012	19.2469997406006	17.6919994354248	86.6763763427734	0
2011	6	11	19.3300838470459	20.6030006408691	17.701000213623	82.8744583129883	0
2011	6	12	20.5896244049072	21.7970008850098	18.5459995269775	72.4951171875	0
