"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	13.8039999008179	15.0389995574951	12.4670000076294	80.0455551147461	0
2011	4	2	14.0207920074463	14.7580003738403	13.375	83.7291946411133	0
2011	4	3	13.3326253890991	13.8170003890991	12.9650001525879	87.8425674438477	0
2011	4	4	13.6488332748413	14.2309999465942	12.9230003356934	89.5285568237305	8.470329472543e-22
2011	4	5	14.3248748779297	14.8269996643066	12.3339996337891	78.2503280639648	0
2011	4	6	14.5626668930054	15.6049995422363	12.7279996871948	75.203010559082	-1.35525271560688e-20
2011	4	7	15.354416847229	16.0990009307861	14.289999961853	78.6237411499023	0
2011	4	8	14.933500289917	15.8229999542236	14.4040002822876	87.7404708862305	-2.16840434497101e-19
2011	4	9	16.0549163818359	17.8099994659424	14.2700004577637	83.5251159667969	0
2011	4	10	16.5450420379639	18.2320003509521	14.1960000991821	73.1232376098633	-3.46944695195361e-18
2011	4	11	17.0149993896484	17.9370002746582	15.6180000305176	65.3029479980469	0
2011	4	12	15.2749996185303	17.0620002746582	14.6499996185303	78.2955627441406	0
2011	4	13	14.3187503814697	15.2829999923706	13.576000213623	70.4539031982422	0
2011	4	14	13.5132503509521	14.5509996414185	12.7639999389648	78.6283340454102	1.48199996948242
2011	4	15	12.9627084732056	14.9940004348755	9.98799991607666	76.1646118164062	18.5188003540039
2011	4	16	13.4168329238892	15.0500001907349	9.25	71.5208129882812	0.000999999977651767
2011	4	17	13.2367496490479	14.5799999237061	10.8780002593994	74.4177017211914	0
2011	4	18	13.6482915878296	14.3940000534058	10.6149997711182	72.9870834350586	-4.44089209850063e-16
2011	4	19	14.4262914657593	15.6730003356934	11.4320001602173	70.1472320556641	0
2011	4	20	14.6921253204346	16.0429992675781	12.1599998474121	69.3020706176758	-2.77555756156289e-17
2011	4	21	14.6155004501343	15.3079996109009	12.8809995651245	72.9114227294922	0
2011	4	22	14.8545837402344	15.7239999771118	12.6820001602173	70.9515533447266	0.00799999982118638
2011	4	23	15.2582912445068	16.1380004882812	14.3400001525879	82.9972839355469	4.76790008544922
2011	4	24	14.8331251144409	15.6909999847412	14.3570003509521	87.2587966918945	0
