"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	6	13	20.2756252288818	20.6469993591309	19.8619995117188	87.0482559204102	-3.46944695195361e-18
2011	6	14	20.832124710083	21.1149997711182	20.2919998168945	88.7107620239258	0
2011	6	15	21.3521251678467	21.6940002441406	20.3409996032715	92.0268096923828	0.0389999985694885
2011	6	16	22.2750415802002	23.806999206543	20.3759994506836	72.5416946411133	0
2011	6	17	20.4320831298828	21.1590003967285	18.8390007019043	86.1428985595703	3.46944695195361e-18
2011	6	18	20.3439998626709	20.6770000457764	19.4039993286133	88.2285385131836	0
2011	6	19	20.7754573822021	21.2549991607666	20.3169994354248	85.1773071289062	0
2011	6	20	21.0235424041748	21.3570003509521	20.2549991607666	91.355110168457	0
2011	6	21	21.4241256713867	22.261999130249	20.8500003814697	89.5779724121094	5.0821976835258e-21
2011	6	22	21.667667388916	22.4349994659424	20.4260005950928	83.3655548095703	0
2011	6	23	22.2977504730225	23.1200008392334	21.246000289917	74.5210266113281	0
2011	6	24	22.0594997406006	22.423999786377	21.7700004577637	86.1822052001953	0
2011	6	25	22.5127925872803	23.1770000457764	21.4810009002686	90.0521545410156	-6.93889390390723e-18
2011	6	26	22.7823333740234	23.0799999237061	22.568000793457	92.7284927368164	0.0100000001490116
2011	6	27	23.574291229248	26.1620006561279	22.4039993286133	81.0784301757812	-3.29597460435593e-17
2011	6	28	23.1635417938232	24.6959991455078	21.5149993896484	81.4243545532227	2.21959991455078
2011	6	29	22.4671669006348	23.4720001220703	20.9659996032715	77.1741409301758	1.51999998092651
2011	6	30	21.9173336029053	22.7320003509521	20.7229995727539	78.4258575439453	0
2011	7	1	22.1983757019043	22.8999996185303	21.2049999237061	85.7294311523438	0.0610000014305114
2011	7	2	22.5427494049072	23.0590000152588	21.1180000305176	87.0212783813477	0.0759999990463257
2011	7	3	22.8516526960313	23.2206139575335	20.9434716787208	87.5147856321796	3.46944695195361e-18
2011	7	4	23.158972028246	23.4524091226567	20.8968813199843	89.1136360150158	0
2011	7	5	23.45494866276	23.7312431084781	20.9583945576746	91.4583540958668	0
2011	7	6	23.7298238607821	24.0339735128474	21.1081769951581	94.1894644407436	0
2011	7	7	23.973838883521	24.3374579336144	21.3263942358013	96.9474916156568	-5.42101086242752e-20
2011	7	8	24.1772349921853	24.6185539686287	21.5932118829705	99.3729601866173	0
2011	7	9	24.3302534479838	24.8541192157402	21.8887955400322	101.106394719636	1.35525271560688e-20
2011	7	10	24.4231355121252	25.0210112727985	22.1933108103528	101.788319780723	0
2011	7	11	24.4461224458182	25.0960877376534	22.4869232972987	101.05925993589	-1.0842021724855e-19
2011	7	12	24.3894555102715	25.0562062081547	22.7497986042364	98.5597397511476	0
2011	7	13	24.2433759666939	24.878224282152	22.9621023345322	93.9302837925061	1.73472347597681e-18
2011	7	14	23.9981250762939	24.5389995574951	23.1040000915527	86.8114166259766	0.0416000008583069
2011	7	15	23.6032085418701	24.0520000457764	22.818000793457	79.8013458251953	-8.67361737988404e-19
2011	7	16	23.1030006408691	23.7099990844727	21.3680000305176	82.0835418701172	0
2011	7	17	23.0535411834717	23.7679996490479	21.1049995422363	84.3258819580078	0.16599999666214
2011	7	18	22.6200828552246	23.113000869751	22.007999420166	78.7716827392578	0
2011	7	19	21.7304592132568	22.9580001831055	19.496000289917	79.9927978515625	11.7889999389648
2011	7	20	21.2389163970947	22.6639995574951	16.492000579834	76.2588348388672	7.36589965820312
2011	7	21	21.5655422210693	22.1830005645752	19.257999420166	84.9577102661133	-2.4980018054066e-16
2011	7	22	21.5589160919189	22.1439990997314	20.2749996185303	87.3580474853516	0
2011	7	23	21.3286247253418	21.9209995269775	20.05299949646	85.8505706787109	0.0200000002980233
2011	7	24	21.8697910308838	23.7169990539551	20.1019992828369	73.4384613037109	1.01999998092651
2011	7	25	20.6407089233398	21.6229991912842	19.1609992980957	77.0261459350586	-3.33066907387547e-16
2011	7	26	20.5112075805664	21.4680004119873	19.2189998626709	82.3924407958984	0
2011	7	27	20.9291248321533	21.5130004882812	19.8999996185303	83.2969055175781	0.66399998664856
2011	7	28	20.9689998626709	22.0900001525879	19.4529991149902	82.1566925048828	0
2011	7	29	21.5656661987305	22.0849990844727	20.5809993743896	84.7256851196289	-5.55111512312578e-17
2011	7	30	21.051082611084	21.2910003662109	20.4400005340576	87.6837997436523	0
2011	7	31	21.502290725708	22.30299949646	20.2950000762939	86.0046920776367	-6.93889390390723e-18
2011	8	1	21.9577922821045	22.5060005187988	20.9120006561279	86.6860046386719	0
2011	8	2	22.1511249542236	22.9029998779297	21.0540008544922	84.1638946533203	-2.16840434497101e-19
2011	8	3	22.1532497406006	22.4780006408691	21.4400005340576	81.8522796630859	0
2011	8	4	22.4417495727539	23.0559997558594	21.7000007629395	85.6480026245117	1.73472347597681e-18
2011	8	5	22.6519584655762	23.0429992675781	22.0990009307861	90.8320083618164	0
2011	8	6	23.3079586029053	23.7940006256104	22.507999420166	89.4666976928711	2.77555756156289e-17
2011	8	7	23.2430419921875	23.7329998016357	22.753999710083	86.2160568237305	0.785200023651123
2011	8	8	23.2012500762939	25.0839996337891	21.7049999237061	71.5211868286133	-1.11022302462516e-16
2011	8	9	22.158166885376	23.2110004425049	20.0310001373291	76.6844635009766	0
2011	8	10	22.0365409851074	22.992000579834	21.0690002441406	76.956916809082	0
2011	8	11	21.8108749389648	22.1849994659424	21.1639995574951	81.6718292236328	0
2011	8	12	22.1843338012695	23.0300006866455	20.7970008850098	82.9303512573242	0
2011	8	13	22.6977081298828	23.1240005493164	22.19700050354	90.0845031738281	0
2011	8	14	22.9588884011775	23.6886789609512	21.5425081551413	89.8261165683395	1.0842021724855e-19
2011	8	15	23.5117492675781	24.8950004577637	21.1840000152588	83.6623687744141	0
2011	8	16	24.5132503509521	25.8689994812012	23.2749996185303	78.5061264038086	0
2011	8	17	24.4738750457764	25.2849998474121	23.44700050354	78.4994049072266	0
2011	8	18	24.0957088470459	24.8689994812012	23.6469993591309	83.845817565918	4.33680868994202e-19
2011	8	19	24.2836666107178	25.056999206543	22.923999786377	84.9825134277344	0
2011	8	20	25.6529998779297	27.2999992370605	24.2140007019043	78.7088775634766	0
2011	8	21	26.462833404541	28.2789993286133	24.4860000610352	67.3077545166016	0
2011	8	22	25.5686664581299	26.1189994812012	25.1760005950928	72.5344314575195	5.55111512312578e-17
2011	8	23	25.1197490692139	25.2730007171631	24.9349994659424	76.7955322265625	0
2011	8	24	25.1374168395996	25.5319995880127	24.30299949646	74.5384140014648	-8.88178419700125e-16
2011	8	25	25.44358253479	26.0139999389648	24.6240005493164	77.3236770629883	0
2011	8	26	24.9823741912842	26.0450000762939	22.943000793457	72.5567779541016	76.4219970703125
2011	8	27	23.8525409698486	25.8589992523193	20.2670001983643	73.3975296020508	0
2011	8	28	22.898458480835	23.8269996643066	21.4799995422363	79.9004669189453	-7.105427357601e-15
2011	8	29	22.5593757629395	23.2609996795654	20.9629993438721	84.8401184082031	0
2011	8	30	22.7137088775635	23.6240005493164	21.4440002441406	85.5113677978516	4.44089209850063e-16
2011	8	31	22.8528327941895	23.8449993133545	21.8430004119873	85.9797134399414	0
2011	9	1	23.7608757019043	24.6380004882812	22.7269992828369	81.8480224609375	0
2011	9	2	24.4781665802002	25.3540000915527	23.2220001220703	80.8540420532227	0
2011	9	3	23.3178329467773	24.0739994049072	22.1790008544922	91.2164611816406	9.15
2011	9	4	22.9412498474121	23.4710006713867	20.6310005187988	84.4468688964844	1.66399993896484
2011	9	5	22.6244583129883	23.3159999847412	21.6650009155273	84.9670028686523	4.44089209850063e-16
2011	9	6	22.341833114624	22.6359996795654	21.7810001373291	86.6274108886719	0
2011	9	7	22.3020839691162	22.9820003509521	20.8059997558594	84.7083206176758	-1.38777878078145e-17
2011	9	8	22.4993324279785	23.4860000610352	21.1989994049072	84.8710784912109	0
2011	9	9	22.4637508392334	22.9050006866455	21.9249992370605	86.4974365234375	1.73472347597681e-18
2011	9	10	22.3019161224365	22.7339992523193	21.511999130249	88.3406448364258	0
2011	9	11	22.6370410919189	23.0879993438721	22.1299991607666	89.6080322265625	0
2011	9	12	23.441125869751	24.9139995574951	21.4699993133545	79.4602661132812	0
2011	9	13	23.1887493133545	23.6030006408691	22.5769996643066	83.0940170288086	-6.7762635780344e-21
2011	9	14	23.0923748016357	23.4519996643066	22.0100002288818	79.9120330810547	0
2011	9	15	22.9964580535889	23.4109992980957	21.632999420166	80.1082916259766	4.2351647362715e-22
2011	9	16	22.2010686339163	22.5526739824693	21.2215936173677	79.7620448020834	0
2011	9	17	21.037015158815	21.4482429853789	20.5231788001602	77.0888774033789	2.64697796016969e-23
2011	9	18	20.108151976468	20.9046903430111	19.5724242700675	72.7721063402164	0
2011	9	19	20.0183334350586	21.7290000915527	18.4039993286133	67.4950485229492	3.30872245021211e-24
2011	9	20	20.8564167022705	23.3770008087158	17.4080009460449	65.3714752197266	0
2011	9	21	21.240083694458	22.3409996032715	17.9370002746582	75.3107604980469	-1.65436122510606e-24
2011	9	22	21.4679584503174	22.173999786377	19.298999786377	80.2562713623047	0
2011	9	23	21.7064590454102	23.0310001373291	19.4130001068115	79.4860916137695	-2.64697796016969e-23
2011	9	24	21.7340831756592	22.8269996643066	20.0669994354248	78.9174118041992	0
2011	9	25	21.7171669006348	22.5440006256104	20.5939998626709	81.2771911621094	-4.2351647362715e-22
2011	9	26	22.0840835571289	23.7840003967285	19.7040004730225	76.3074951171875	0
2011	9	27	22.8015003204346	24.8479995727539	20.3619995117188	66.8950729370117	6.7762635780344e-21
2011	9	28	22.6652088165283	24.4990005493164	20.4860000610352	69.52734375	0
2011	9	29	22.0583744049072	23.4559993743896	19.8409996032715	74.2522888183594	0
2011	9	30	22.0266246795654	23.6879997253418	19.5450000762939	69.0351791381836	0
2011	10	1	21.7636661529541	23.4409999847412	19.3159999847412	74.6692810058594	-8.67361737988404e-19
2011	10	2	21.6942081451416	22.7450008392334	19.8279991149902	76.9529876708984	0
2011	10	3	21.9535007476807	23.1270008087158	19.3929996490479	72.5671768188477	0
2011	10	4	21.1551666259766	21.6809997558594	19.7560005187988	80.2295150756836	0
2011	10	5	21.2610836029053	22.2450008392334	19.4619998931885	76.8130340576172	0
2011	10	6	21.0353755950928	21.6140003204346	20.1900005340576	81.5895080566406	0
2011	10	7	20.5548324584961	21.9220008850098	16.9209995269775	63.8575973510742	18.8570007324219
2011	10	8	18.6528759002686	20.3439998626709	15.6440000534058	59.3222465515137	0
2011	10	9	17.6813335418701	19.4379997253418	15.2810001373291	59.4766731262207	-1.77635683940025e-15
2011	10	10	17.9094161987305	19.9540004730225	13.4370002746582	75.294189453125	0
2011	10	11	19.6274585723877	20.9260005950928	16.8330001831055	82.2668075561523	0
2011	10	12	19.5872497558594	20.1539993286133	17.0330009460449	87.5753021240234	0
2011	10	13	19.831958770752	22.1000003814697	18.371000289917	75.6213073730469	0
2011	10	14	17.558292388916	19.1630001068115	15.1169996261597	63.98974609375	0
2011	10	15	16.0595417022705	18.3229999542236	14.0419998168945	64.0181884765625	0
2011	10	16	16.08424949646	18.2679996490479	11.5329999923706	70.4400787353516	0
2011	10	17	16.0816249847412	17.4409999847412	12.3780002593994	78.478515625	5.55111512312578e-17
2011	10	18	16.6101245880127	18.3509998321533	14.1809997558594	80.2857971191406	0.000999999977648258
2011	10	19	18.4959583282471	19.9190006256104	15.6300001144409	81.0480651855469	0.548000001907348
2011	10	20	16.2055835723877	18.9109992980957	14.0640001296997	79.148551940918	19.3436996459961
2011	10	21	14.3860416412354	16.4740009307861	12.46399974823	69.1045074462891	1.77635683940025e-15
2011	10	22	14.1191253662109	16.488000869751	10.9820003509521	72.9837341308594	0
2011	10	23	14.0652914047241	15.9139995574951	9.6870002746582	78.6857528686523	-3.33066907387547e-16
2011	10	24	15.2534580230713	17.1989994049072	10.1569995880127	82.0989837646484	3.55
2011	10	25	17.4250831604004	18.9979991912842	13.621000289917	90.8667373657227	78.1361022949219
2011	10	26	17.2193336486816	17.9729995727539	15.4779996871948	83.3537979125977	0.0291000008583069
2011	10	27	16.3126659393311	17.371000289917	13.1090002059937	78.248908996582	0
2011	10	28	16.636791229248	18.1580009460449	13.5369997024536	80.370246887207	0
2011	10	29	16.6708335876465	17.8339996337891	13.7430000305176	80.3385314941406	0
2011	10	30	16.0898742675781	17.1690006256104	13.6730003356934	79.0379409790039	0
2011	10	31	16.1918334960938	17.3490009307861	13.0150003433228	80.6963119506836	2.77555756156289e-17
