"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2011	4	1	13.4560413360596	15.331000328064	11.5699996948242	78.4010696411133	0
2011	4	2	13.7643337249756	15.3830003738403	11.7740001678467	77.8233871459961	0
2011	4	3	13.3398332595825	14.8669996261597	11.8199996948242	83.5095901489258	0
2011	4	4	14.1544580459595	15.8360004425049	12.503999710083	81.5084686279297	-1.05879118406788e-22
2011	4	5	14.5308332443237	17.4069995880127	12.0970001220703	72.7171401977539	0
2011	4	6	14.3455419540405	16.923999786377	11.0819997787476	66.613151550293	-1.6940658945086e-21
2011	4	7	14.9560832977295	16.9029998779297	13.2650003433228	76.1239166259766	0
2011	4	8	14.798791885376	16.1940002441406	12.9890003204346	81.8380126953125	2.71050543121376e-20
2011	4	9	15.3062496185303	16.9109992980957	13.1909999847412	84.1489334106445	0
2011	4	10	16.0591659545898	21.1889991760254	12.456000328064	69.5267944335938	2.9999999242138e-06
2011	4	11	15.6234998703003	18.3659992218018	12.3269996643066	64.7990493774414	0
2011	4	12	14.5708332061768	15.8970003128052	12.9969997406006	88.7968826293945	0.0140000000596047
2011	4	13	13.9787912368774	15.9020004272461	11.6499996185303	62.0590705871582	0.0791000008583069
2011	4	14	12.5312919616699	14.7089996337891	11.0240001678467	72.7483291625977	3.42299995422363
2011	4	15	12.0804586410522	13.5749998092651	9.46500015258789	81.3014526367188	13.8600006103516
2011	4	16	12.9246253967285	16.4750003814697	9.43299961090088	66.5306625366211	-8.88178419700125e-16
2011	4	17	13.1083335876465	16.8120002746582	9.05399990081787	68.1384582519531	0
2011	4	18	13.5064582824707	17.0590000152588	9.77799987792969	66.0033569335938	0
2011	4	19	14.0967082977295	17.7099990844727	9.66699981689453	66.48583984375	0
2011	4	20	13.7017498016357	16.3320007324219	9.70100021362305	72.8220443725586	0
2011	4	21	14.5726251602173	17.1200008392334	12.1140003204346	67.8613052368164	0
2011	4	22	14.8720417022705	18.0610008239746	11.0539999008179	67.1521377563477	-2.77555756156289e-17
2011	4	23	15.2464170455933	17.5559997558594	13.4549999237061	80.2502136230469	0.334299993515015
2011	4	24	14.8920001983643	16.4939994812012	12.701000213623	79.0210647583008	2.77555756156289e-16
2011	4	25	15.3135004043579	17.8899993896484	12.960000038147	82.7921905517578	4.14099998474121
2011	4	26	16.5997505187988	19.8040008544922	13.1949996948242	70.8138885498047	1.53699998855591
2011	4	27	15.3851251602173	17.6580009460449	12.5830001831055	77.27490234375	1.33699998855591
2011	4	28	15.0735836029053	17.7560005187988	12.0719995498657	77.2824020385742	0.0649999976158144
2011	4	29	14.7778329849243	17.1180000305176	11.9650001525879	79.1963043212891	0
2011	4	30	14.9608335494995	18.2339992523193	12.7340002059937	82.9150085449219	2.55900001525879
2011	5	1	15.8183746337891	18.8309993743896	13.2639999389648	78.0412826538086	0.997999954223633
2011	5	2	16.1977500915527	18.431999206543	13.6529998779297	77.6170349121094	0.0970000028610229
2011	5	3	15.9040832519531	17.2779998779297	14.0629997253418	86.2313690185547	0.0270000010728836
2011	5	4	15.9937496185303	18.6550006866455	12.5030002593994	77.4482803344727	5.29799995422363
2011	5	5	15.9703750610352	19.0139999389648	12.5640001296997	60.1127967834473	0
2011	5	6	15.2165002822876	17.5459995269775	11.5159997940063	65.8949203491211	0
2011	5	7	15.579083442688	17.8369998931885	12.7799997329712	74.7784652709961	0
2011	5	8	15.6005390042944	17.9940177244233	13.6355108128795	70.5654963180738	5.55111512312578e-17
2011	5	9	15.8375835418701	18.6340007781982	13.2880001068115	63.6925086975098	0
2011	5	10	17.0286674499512	20.5979995727539	12.3800001144409	65.8926315307617	-1.73472347597681e-18
2011	5	11	17.7925389863177	21.7885420714149	12.3528361645248	72.2637566508664	0
2011	5	12	17.8811687759555	21.8786095888665	13.0327518698314	79.052337102331	-1.38777878078145e-17
2011	5	13	17.490033550889	21.2092058371512	13.7620495302596	83.9201247386163	0
2011	5	14	16.8146100431428	20.1213345283114	13.8830314457083	84.5288714131831	-1.11022302462516e-16
2011	5	15	16.0503749847412	18.9559993743896	12.7379999160767	78.5403289794922	4.01800003051758
2011	5	16	15.5708332061768	17.9060001373291	11.2720003128052	69.9466934204102	0.0109999999403951
2011	5	17	16.2404174804688	17.9130001068115	13.2840003967285	73.6865310668945	0
2011	5	18	17.5660419464111	21.0480003356934	13.3190002441406	69.5232467651367	0
2011	5	19	17.4408740997314	19.5659999847412	14.1990003585815	74.1299591064453	0
2011	5	20	17.6273746490479	19.5709991455078	15.5600004196167	76.6667175292969	0
2011	5	21	18.8449993133545	20.7110004425049	16.0219993591309	77.9238586425781	0
2011	5	22	19.2466259002686	21.1060009002686	16.132999420166	71.8854522705078	-1.38777878078145e-17
2011	5	23	20.7022914886475	24.0340003967285	16.9179992675781	67.5199737548828	0.409999990463257
2011	5	24	21.3062496185303	24.7150001525879	17.6439990997314	68.896484375	0.653999996185303
2011	5	25	22.0643749237061	25.6940002441406	17.82200050354	65.1280288696289	0
2011	5	26	20.6589584350586	22.2959995269775	18.0930004119873	73.7559051513672	5.55111512312578e-17
2011	5	27	20.8212509155273	23.1669998168945	18.4990005493164	77.1475830078125	0
2011	5	28	20.1840419769287	22.2089996337891	17.1889991760254	65.4507904052734	-1.73472347597681e-18
2011	5	29	19.4792919158936	22.0729999542236	15.3409996032715	70.0453262329102	0
2011	5	30	19.5437507629395	21.7080001831055	15.7200002670288	69.0599365234375	0
2011	5	31	19.2811660766602	21.7849998474121	16.8330001831055	76.358039855957	0.145000004768372
2011	6	1	20.5437507629395	22.556999206543	17.2830009460449	78.6496429443359	0
2011	6	2	20.4234580993652	22.7779998779297	18.4260005950928	80.7696228027344	0.580000019073486
2011	6	3	19.8933753967285	21.7469997406006	17.2220001220703	82.0999298095703	0.21800000667572
2011	6	4	20.033374786377	22.1180000305176	18.5919990539551	84.5741500854492	2.08080005645752
2011	6	5	20.0638332366943	22.1110000610352	18.7360000610352	78.8455505371094	1.72299995422363
2011	6	6	19.3492908477783	21.0149993896484	17.3880004882812	75.4752426147461	0
2011	6	7	19.613208770752	21.2689990997314	18.1459999084473	72.0277404785156	0
2011	6	8	19.7520408630371	20.9400005340576	18.6749992370605	80.302131652832	0
2011	6	9	19.296667098999	20.5440006256104	17.5259990692139	79.8979415893555	0
2011	6	10	19.4783744812012	20.6270008087158	17.7709999084473	83.8055038452148	0
2011	6	11	20.0357074737549	22.0240001678467	17.757999420166	82.5967788696289	0
2011	6	12	20.9393749237061	23.9080009460449	17.4589996337891	74.6501159667969	0
2011	6	13	20.7540836334229	22.1720008850098	19.2310009002686	77.4870758056641	0
2011	6	14	21.3061676025391	23.5550003051758	18.6420001983643	83.6443405151367	0
2011	6	15	21.952709197998	23.8980007171631	20.0930004119873	85.1794281005859	0
2011	6	16	21.6982498168945	22.9909992218018	20.0869998931885	76.7462310791016	0
2011	6	17	20.5458335876465	22.2649993896484	17.7689990997314	76.2507934570312	2.11758236813575e-22
2011	6	18	20.5448341369629	22.0389995574951	18.6359996795654	77.6378936767578	0
2011	6	19	21.3600826263428	23.8040008544922	18.9559993743896	75.4162750244141	0
2011	6	20	21.6397495269775	24.2269992828369	19.0319995880127	83.6990966796875	0
2011	6	21	21.4295425415039	23.3139991760254	19.9090003967285	86.5898666381836	0
2011	6	22	22.6175003051758	25.8610000610352	19.0149993896484	68.8677825927734	0
2011	6	23	22.5875835418701	24.5149993896484	19.1630001068115	58.684326171875	-4.33680868994202e-19
2011	6	24	22.1875419616699	23.6830005645752	20.4160003662109	76.0778503417969	0
2011	6	25	22.1922492980957	23.2950000762939	20.8279991149902	84.7305450439453	0
2011	6	26	22.7973327636719	24	21.1889991760254	83.9396514892578	0
