"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	11.9440832138062	16.6529884338379	8.44998550415039	69.4808349609375	0
2012	3	2	10.6565008163452	14.1780128479004	7.68298721313477	77.352912902832	0
2012	3	3	9.87091732025146	13.3070106506348	6.53000259399414	81.0737533569336	0
2012	3	4	9.88633441925049	12.9169960021973	7.45801162719727	83.2066650390625	0.666225016276042
2012	3	5	9.68033218383789	12.0329933166504	7.48300552368164	74.1575012207031	3.423
2012	3	6	8.91375255584717	10.7460060119629	7.86801528930664	53.3379173278809	29.7057005208333
2012	3	7	9.14620971679688	11.9289894104004	6.59201431274414	46.5716667175293	8.16479947916667
2012	3	8	9.43479156494141	13.2120094299316	5.67898941040039	49.6187515258789	0
2012	3	9	10.1437044143677	12.6709938049316	8.57599258422852	38.4229164123535	0
2012	3	10	9.4934606552124	12.8179969787598	5.94101333618164	40.0179176330566	0
2012	3	11	10.2799606323242	15.3049964904785	5.37799453735352	41.2854156494141	0
2012	3	12	10.5251665115356	13.7210121154785	7.11099624633789	57.7924995422363	0
2012	3	13	11.6644592285156	15.1099891662598	8.18100357055664	51.0783348083496	0
2012	3	14	11.3925848007202	14.9320106506348	7.45599746704102	57.4445838928223	0
2012	3	15	11.2624588012695	14.7049903869629	8.07001113891602	73.5012512207031	0
2012	3	16	10.3720808029175	13.1999855041504	8.17599868774414	83.4270858764648	0
2012	3	17	11.2171669006348	14.7150001525879	7.50101089477539	71.7204132080078	0
2012	3	18	11.8285837173462	14.0610084533691	10.3469886779785	84.7037506103516	2.99790006510417
2012	3	19	10.8503313064575	13.2290077209473	7.60800552368164	77.038330078125	18.2611497395833
2012	3	20	12.6162519454956	16.9379920959473	6.63501358032227	49.0229148864746	5.933384765625
2012	3	21	14.7098760604858	18.237003326416	11.8280067443848	54.3875007629395	1.21320003255208
2012	3	22	14.021580696106	17.3989906311035	10.7630043029785	48.3179168701172	0
2012	3	23	12.9071264266968	16.2449989318848	10.1820106506348	53.2683334350586	0
2012	3	24	13.9747476577759	18.3320045471191	10.2659950256348	53.0862503051758	0
2012	3	25	15.2277460098267	19.3779945373535	10.7489967346191	49.5695838928223	2.05229996744792
2012	3	26	16.1217079162598	20.1139869689941	12.6680030822754	44.5587501525879	1.152
2012	3	27	15.0352468490601	18.8129920959473	10.7399940490723	38.4079170227051	0
2012	3	28	15.5485029220581	19.8639869689941	10.778995513916	36.8658332824707	0
2012	3	29	13.8131647109985	17.2300148010254	10.4759864807129	59.1404190063477	0
2012	3	30	13.2364158630371	16.5239906311035	9.35699844360352	72.379997253418	0
2012	3	31	12.9057931900024	15.9289894104004	9.91400527954102	74.0379180908203	0
2012	4	1	12.7926263809204	17.299991607666	8.66101455688477	50.8237495422363	0
2012	4	2	13.1477508544922	16.164005279541	7.78100967407227	60.9941673278809	0
2012	4	3	13.620002746582	15.9499855041504	11.5360145568848	75.7766647338867	9.53460026041667
2012	4	4	14.1587495803833	17.0019874572754	10.3339881896973	69.9833374023438	2.95875
2012	4	5	13.5948753356934	16.2030067443848	10.5149879455566	80.7783355712891	16.75005078125
2012	4	6	12.3022508621216	15.1919898986816	9.38400650024414	86.4199981689453	9.64230013020833
2012	4	7	12.5678787231445	14.4800148010254	11.4270057678223	83.0245819091797	41.2910989583333
2012	4	8	11.0772094726562	14.9610023498535	6.00400161743164	60.3045845031738	35.3281510416667
2012	4	9	8.4061279296875	11.0749855041504	4.38299942016602	54.2416648864746	4.95
2012	4	10	11.4275817871094	14.0570106506348	7.81698989868164	67.5204162597656	0.998100016276042
2012	4	11	12.1255836486816	13.6099891662598	9.18100357055664	75.1399993896484	55.3185
2012	4	12	11.7980842590332	14.5860023498535	6.59500503540039	69.7987518310547	0
2012	4	13	13.5832891464233	16.7319984436035	11.5579872131348	59.3970832824707	0
2012	4	14	12.3712511062622	14.2590065002441	10.5360145568848	65.5304183959961	2.51129996744792
2012	4	15	12.0282096862793	14.9230079650879	9.50101089477539	68.5804138183594	5.60430013020833
2012	4	16	12.3250036239624	14.4280128479004	8.93698501586914	65.0754165649414	7.665
2012	4	17	12.6808776855469	14.716007232666	10.1690101623535	60.3329162597656	5.49164973958333
2012	4	18	11.5881681442261	13.830997467041	8.71200942993164	76.3370819091797	14.9663997395833
2012	4	19	11.6877527236938	13.8339881896973	9.98801040649414	78.0524978637695	61.4005520833333
2012	4	20	11.7012510299683	14.2770118713379	9.28699111938477	74.716667175293	48.3356979166667
2012	4	21	12.3845434188843	14.5889930725098	8.79300308227539	74.8450012207031	13.03275
2012	4	22	12.7748336791992	14.9650001525879	9.60901260375977	77.4662475585938	32.5277994791667
2012	4	23	12.5601224899292	14.5369911193848	9.38800430297852	77.0358352661133	24.6887994791667
2012	4	24	12.4463348388672	14.2219886779785	9.01898574829102	74.404167175293	31.1642552083333
2012	4	25	13.2252511978149	15.2129859924316	10.2009925842285	66.7975006103516	15.3298502604167
2012	4	26	14.5886697769165	17.351993560791	11.2540016174316	62.9491653442383	0
2012	4	27	17.3141231536865	21.174015045166	12.5400123596191	57.2487487792969	0
2012	4	28	19.4263343811035	23.5170021057129	15.2569923400879	53.8287506103516	0
2012	4	29	16.7026214599609	18.7970008850098	13.174991607666	62.0254173278809	2.54219986979167
2012	4	30	16.2529582977295	20.1149940490723	12.695011138916	71.3058319091797	4.23525
2012	5	1	14.5016679763794	17.5310096740723	11.1130104064941	79.9029159545898	7.93380013020833
2012	5	2	13.1688346862793	15.7770118713379	9.91101455688477	78.9329147338867	4.97415006510417
2012	5	3	13.133960723877	15.7959938049316	9.97101211547852	78.0749969482422	0
2012	5	4	13.512749671936	16.1820106506348	10.112003326416	76.5229187011719	0
2012	5	5	14.4300813674927	16.872989654541	11.0749855041504	72.9145812988281	0
2012	5	6	15.0958318710327	17.6380043029785	12.8259925842285	81.0641632080078	32.2981510416667
2012	5	7	15.4232912063599	18.0619850158691	12.7850074768066	75.8741683959961	16.9198502604167
2012	5	8	14.9592065811157	17.3379859924316	12.0340003967285	77.3845825195312	0
2012	5	9	15.6838340759277	18.1189918518066	11.8490028381348	74.2474975585938	0
2012	5	10	18.923791885376	22.8989906311035	13.6929969787598	65.9037475585938	0
2012	5	11	21.6851253509521	25.7919960021973	17.0979957580566	52.779167175293	0
2012	5	12	19.7577056884766	22.8259925842285	17.0950050354004	67.6658325195312	0
2012	5	13	15.6787919998169	17.9880104064941	11.2340126037598	57.4358329772949	1.43865006510417
2012	5	14	14.4710388183594	18.4679908752441	9.64499282836914	43.8333320617676	0
2012	5	15	14.4937963485718	17.1929969787598	11.1160011291504	63.2645835876465	0
