"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	11.5368728637695	17.9010047912598	6.82599258422852	77.6495819091797	0
2012	3	2	11.1264572143555	14.8269996643066	7.02200698852539	85.8495864868164	0
2012	3	3	11.1137113571167	13.9610023498535	7.71701431274414	89.3933334350586	0
2012	3	4	9.81687545776367	13.3569984436035	6.53100967407227	92.7612533569336	0.795795003255208
2012	3	5	9.86553859710693	14.0990028381348	5.66101455688477	79.3462524414062	7.71675
2012	3	6	8.79366683959961	11.580997467041	7.20499038696289	66.1699981689453	26.6890494791667
2012	3	7	9.21020889282227	13.1390113830566	5.67999649047852	45.1074981689453	5.49180013020833
2012	3	8	9.44695949554443	14.5669898986816	4.60501480102539	44.5887489318848	0
2012	3	9	10.27783203125	13.0679969787598	8.68298721313477	40.8354148864746	0
2012	3	10	10.2188339233398	13.8339881896973	7.54599380493164	38.5058326721191	0
2012	3	11	10.5622100830078	15.3970069885254	5.31198501586914	44.0416679382324	0
2012	3	12	10.6092109680176	14.4440040588379	6.96701431274414	59.9358329772949	0
2012	3	13	11.7916288375854	17.185001373291	6.60901260375977	54.405834197998	0
2012	3	14	11.5263786315918	16.3030128479004	6.41501235961914	57.8849983215332	0
2012	3	15	11.3737497329712	15.549991607666	7.14801406860352	76.8087463378906	0
2012	3	16	10.8955383300781	14.195987701416	7.16598892211914	85.2512512207031	0
2012	3	17	11.6077527999878	17.1560096740723	6.98599624633789	70.3141632080078	0
2012	3	18	12.1154594421387	14.9819984436035	9.00699234008789	86.1670837402344	2.7327900390625
2012	3	19	11.907000541687	14.6009864807129	8.00598526000977	73.6779174804688	2.38664990234375
2012	3	20	12.9954147338867	18.3119850158691	6.44900894165039	53.8508338928223	0
2012	3	21	15.9101219177246	20.5279884338379	12.0629920959473	51.8824996948242	0
2012	3	22	14.1696252822876	18.5170021057129	9.54700088500977	53.8316650390625	0
2012	3	23	12.8891668319702	17.9920082092285	8.70999526977539	54.122917175293	0
2012	3	24	14.7599172592163	18.799015045166	10.1690101623535	54.3804168701172	0
2012	3	25	16.1177921295166	20.4840126037598	9.88901138305664	47.7137489318848	1.23615006510417
