"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	11.8968353271484	14.1470069885254	10.1009864807129	78.1979141235352	0
2012	3	2	11.4408340454102	13.8680152893066	9.32800674438477	79.5454177856445	0
2012	3	3	10.7202911376953	12.8320045471191	8.72699356079102	86.7545852661133	0
2012	3	4	10.034707069397	12.2949867248535	8.47800064086914	94.069580078125	0
2012	3	5	10.3315849304199	12.0260047912598	8.01999282836914	90.2295837402344	4.51559993489583
2012	3	6	9.88633060455322	11.6860084533691	8.33798599243164	79.6258316040039	10.68375
2012	3	7	9.7099609375	12.9020118713379	6.77099990844727	61.0041656494141	3.033
2012	3	8	9.69487285614014	13.2909889221191	6.05701065063477	52.1954154968262	0
2012	3	9	10.4617910385132	12.8999977111816	9.00900650024414	55.7324981689453	0
2012	3	10	10.2902097702026	13.6160011291504	8.62900161743164	53.221248626709	0
2012	3	11	10.6895446777344	13.7009925842285	8.08700942993164	53.9987487792969	0
2012	3	12	10.8219976425171	12.5979957580566	8.30200576782227	65.7600021362305	0
2012	3	13	11.3407096862793	13.560001373291	9.07800674438477	66.4250030517578	0
2012	3	14	11.4238748550415	13.7659950256348	8.38199234008789	68.7420806884766	0
2012	3	15	11.2613725662231	13.5319862365723	9.48801040649414	79.8283309936523	0
2012	3	16	10.4981651306152	12.8800086975098	7.59399795532227	85.5787506103516	0
2012	3	17	11.8670425415039	13.174991607666	9.12201309204102	88.0416641235352	0
2012	3	18	12.6477098464966	13.7510108947754	12.1449928283691	97.3083343505859	2.12315999348958
2012	3	19	12.5806665420532	14.4280128479004	9.95599746704102	76.5512466430664	1.314
2012	3	20	12.1842927932739	13.9060096740723	9.50299453735352	76.5845794677734	0
2012	3	21	12.9792900085449	14.4180030822754	11.0090065002441	79.9270858764648	0
2012	3	22	12.8701276779175	14.4050025939941	10.6489906311035	74.7433319091797	0
2012	3	23	12.5065813064575	14.6610145568848	9.93899917602539	71.6458358764648	0
2012	3	24	13.6769170761108	15.7529945373535	11.5929908752441	69.1316680908203	1.38225
2012	3	25	14.0542030334473	16.6269874572754	10.4639930725098	69.1370849609375	0.967649983723958
2012	3	26	15.3779592514038	17.7200050354004	13.5749855041504	60.1262512207031	0.51075
2012	3	27	14.3047914505005	16.8179969787598	12.0870094299316	55.9487495422363	0
2012	3	28	14.5389604568481	17.289005279541	12.0279884338379	58.1137504577637	0
2012	3	29	12.8657484054565	14.9570045471191	10.9440040588379	75.2474975585938	0
2012	3	30	12.6197919845581	14.497013092041	10.3909950256348	84.4087524414062	0
2012	3	31	12.532753944397	14.3420143127441	10.7510108947754	82.2962493896484	0
2012	4	1	13.0136270523071	15.8540077209473	10.3429908752441	71.3733367919922	0
2012	4	2	13.3358335494995	15.018009185791	10.3609962463379	86.9875030517578	0
2012	4	3	13.994499206543	15.4580116271973	12.4289894104004	88.2795867919922	17.7949505208333
2012	4	4	13.412501335144	14.8299903869629	11.7380104064941	87.5358352661133	6.063150390625
2012	4	5	13.7510385513306	15.6139869689941	12.0769996643066	91.1175003051758	1.98
2012	4	6	13.4130430221558	14.7970008850098	11.5069923400879	90.2787475585938	0.832649983723958
