"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	11.1568727493286	11.5939979553223	10.643985748291	85.7574996948242	0
2012	3	2	11.2695837020874	11.6799964904785	10.7460060119629	87.2249984741211	0
2012	3	3	10.1836280822754	10.5960121154785	9.33398818969727	93.4333343505859	0
2012	3	4	9.53645992279053	10.0369911193848	8.01300430297852	98.0620803833008	0
2012	3	5	9.84333419799805	10.8179969787598	8.68298721313477	91.3600006103516	3.18434993489583
2012	3	6	9.86816692352295	11.7829933166504	8.69000625610352	80.9645843505859	24.3567005208333
2012	3	7	9.55429172515869	11.3320045471191	8.13199234008789	64.5441665649414	11.5092005208333
2012	3	8	9.39366912841797	11.1879920959473	8.14899063110352	58.9883346557617	0
2012	3	9	9.90104293823242	11.5780067443848	8.84900283813477	60.3816680908203	0
2012	3	10	9.67620754241943	11.810001373291	8.26599502563477	57.6708335876465	0
2012	3	11	10.1985816955566	11.6359901428223	8.46600723266602	60.7416687011719	0
2012	3	12	10.2803773880005	10.7940101623535	9.32800674438477	71.9962463378906	0
2012	3	13	10.5102491378784	11.4819984436035	10.0459938049316	74.5562515258789	0
2012	3	14	10.7878332138062	11.5059852600098	9.38901138305664	76.9141693115234	0
2012	3	15	10.4912080764771	11.3439979553223	9.82498550415039	87.8083343505859	0
2012	3	16	10.2228727340698	10.9259986877441	8.66000747680664	87.2254180908203	0
2012	3	17	11.2414178848267	12.3819923400879	9.87100601196289	83.4441680908203	0
2012	3	18	12.3223762512207	13.5769996643066	11.1590003967285	93.4449996948242	0.572760009765625
2012	3	19	12.2959594726562	13.0629920959473	11.2540016174316	79.9300003051758	0
2012	3	20	12.0549592971802	12.6820106506348	11.0100135803223	78.4987487792969	0
2012	3	21	12.6003732681274	13.5170021057129	11.8330116271973	82.9995803833008	0
2012	3	22	12.9019174575806	13.5270118713379	11.9540138244629	73.3554153442383	0
2012	3	23	12.5287504196167	13.5000038146973	11.6770057678223	69.8150024414062	0
2012	3	24	13.131085395813	13.5870094299316	12.2280006408691	74.8308334350586	7.30830013020833
2012	3	25	13.7679166793823	14.7770118713379	12.6160011291504	72.973747253418	5.71335026041667
2012	3	26	14.2328758239746	15.5759925842285	13.2550086975098	69.3766632080078	2.82119986979167
2012	3	27	14.1707105636597	15.2139930725098	13.1040077209473	61.7116661071777	0
2012	3	28	13.6074151992798	14.278995513916	13.0130043029785	66.0166702270508	0
2012	3	29	12.1102075576782	13.5690040588379	11.3739967346191	83.6970825195312	0
2012	3	30	11.9854583740234	12.4700050354004	10.3569984436035	92.0608367919922	0
2012	3	31	12.0987482070923	12.7389869689941	11.5950050354004	85.723747253418	0
2012	4	1	12.8072118759155	14.695011138916	11.1180152893066	70.8354187011719	0
2012	4	2	13.3041658401489	14.6059913635254	11.4010047912598	85.3404159545898	0
2012	4	3	13.9715843200684	15.0539894104004	12.7340126037598	86.223747253418	28.0760989583333
2012	4	4	13.0794992446899	14.0249977111816	12.4589881896973	86.2574996948242	9.9915
2012	4	5	13.0269594192505	13.6789894104004	11.4960060119629	95.9770812988281	4.39290006510417
2012	4	6	12.9629163742065	13.6730079650879	11.674991607666	92.2850036621094	1.79834993489583
2012	4	7	13.079418182373	13.705997467041	11.9700050354004	82.2458343505859	2.34164990234375
2012	4	8	11.6025876998901	13.0950050354004	8.63400650024414	70.4266662597656	3.18509993489583
2012	4	9	9.25266742706299	10.7340126037598	7.26700210571289	57.968334197998	0.992549967447917
