"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	12.36754322052	15.2300148010254	10.1160011291504	77.1399993896484	0
2012	3	2	11.5904998779297	13.174991607666	9.49701309204102	86.7633361816406	0
2012	3	3	11.2993316650391	12.9920082092285	9.68298721313477	90.7841644287109	0
2012	3	4	10.4708337783813	12.4670143127441	7.78100967407227	90.9195861816406	0
2012	3	5	10.4373321533203	13.6629981994629	7.42898941040039	80.0350036621094	5.852400390625
2012	3	6	9.73666763305664	11.560001373291	8.59601211547852	67.411247253418	26.19825
2012	3	7	9.67558193206787	12.3039894104004	7.00198745727539	52.2391662597656	6.291
2012	3	8	9.86420440673828	13.7259864807129	6.19400405883789	54.1387519836426	0
2012	3	9	10.7306661605835	12.9379920959473	8.60000991821289	49.2458343505859	0
2012	3	10	10.1640005111694	13.3020057678223	7.40698623657227	47.9625015258789	0
2012	3	11	11.0931673049927	14.4190101623535	7.19299697875977	54.0783348083496	0
2012	3	12	11.248875617981	12.9889869689941	9.31299209594727	63.5791664123535	0
2012	3	13	12.1346292495728	14.9060096740723	8.83301162719727	61.9425010681152	0
2012	3	14	11.8324165344238	14.4429969787598	8.25400161743164	64.6295852661133	0
2012	3	15	11.6882486343384	13.5050086975098	9.50101089477539	78.8962478637695	0
2012	3	16	11.099627494812	12.6279945373535	8.95300674438477	87.1712493896484	0
2012	3	17	11.7369155883789	14.9129981994629	8.51898574829102	76.2112503051758	0
2012	3	18	12.0552911758423	13.8249855041504	10.1059913635254	89.9508361816406	3.81269986979167
2012	3	19	11.9808731079102	13.601993560791	9.63998794555664	78.6195831298828	10.587150390625
2012	3	20	13.267502784729	16.070987701416	8.43100357055664	59.6108322143555	2.96997005208333
2012	3	21	15.0139961242676	17.2980079650879	12.8339881896973	63.7529182434082	0
2012	3	22	14.0922937393188	16.8020057678223	11.6309852600098	62.1008338928223	0
2012	3	23	13.352123260498	15.945987701416	10.7909889221191	62.4237518310547	0
2012	3	24	14.3577890396118	16.497013092041	11.6969947814941	64.742919921875	0
2012	3	25	15.0200853347778	16.9710121154785	11.9670143127441	63.3362503051758	0.689100016276042
2012	3	26	15.4702072143555	17.6040077209473	13.1139869689941	61.6579170227051	0
2012	3	27	15.0345420837402	18.0769996643066	12.0820045471191	52.7095832824707	0
2012	3	28	15.0100011825562	17.7219886779785	11.6650123596191	54.4320831298828	0
2012	3	29	13.7030401229858	15.1009864807129	12.372989654541	76.413330078125	0
2012	3	30	13.493709564209	14.8039894104004	11.955997467041	90.6637496948242	0
2012	3	31	13.3290796279907	14.8179969787598	11.6359901428223	83.6762466430664	0
2012	4	1	12.9445848464966	15.4360084533691	10.8179969787598	61.500415802002	0
2012	4	2	13.6116209030151	16.0939979553223	10.0329933166504	68.0941696166992	0
2012	4	3	13.8767929077148	15.6090126037598	12.4830055236816	84.0779190063477	8.59544986979167
2012	4	4	14.3659162521362	16.0900001525879	11.8439979553223	78.3887481689453	4.21739973958333
2012	4	5	14.2941665649414	15.3280067443848	13.070011138916	86.3016662597656	6.08639973958333
2012	4	6	13.5487070083618	15.0849952697754	10.8590126037598	90.0433349609375	4.34040006510417
2012	4	7	13.7796669006348	15.122989654541	12.403995513916	81.7104187011719	36.2022005208333
2012	4	8	12.1661653518677	14.6300086975098	7.92300796508789	66.4058303833008	61.2056979166667
2012	4	9	9.46370697021484	11.4379920959473	6.27899551391602	57.0670852661133	14.9012994791667
2012	4	10	11.9678773880005	14.3280067443848	8.48001480102539	69.4654159545898	0
2012	4	11	13.5087890625	14.6900062561035	12.0149879455566	77.9300003051758	42.1081484375
2012	4	12	12.9495391845703	14.6510047912598	10.4570045471191	75.3954162597656	0.978300048828125
2012	4	13	13.9463758468628	16.0650062561035	12.122013092041	68.0299987792969	0.627
2012	4	14	12.865704536438	13.7309913635254	11.330997467041	74.680419921875	3.68880013020833
2012	4	15	12.8186254501343	14.6520118713379	10.7200050354004	72.0137481689453	13.9777513020833
2012	4	16	12.4222059249878	13.8479957580566	9.65799331665039	74.9841690063477	4.49805013020833
2012	4	17	13.2166261672974	14.7879981994629	11.3550148010254	64.6862487792969	3.16184993489583
2012	4	18	12.5229187011719	14.2840003967285	9.47400283813477	76.3170852661133	6.01619986979167
2012	4	19	13.3357915878296	15.007999420166	11.9960060119629	79.2666625976562	87.5145
2012	4	20	12.7175798416138	14.0149879455566	11.3020057678223	80.5625	86.0683541666667
2012	4	21	13.5285806655884	14.7150001525879	11.1869850158691	77.8612518310547	19.5538502604167
2012	4	22	13.8989992141724	14.914005279541	12.7940101623535	79.0787506103516	11.17469921875
2012	4	23	13.4665422439575	14.5530128479004	11.3859901428223	79.1033325195312	13.1614505208333
2012	4	24	13.4310388565063	14.6030006408691	9.90298843383789	77.9037475585938	8.64105013020833
2012	4	25	14.0982933044434	15.1499977111816	11.9620094299316	72.0466690063477	7.02689973958333
2012	4	26	14.5656270980835	17.3580055236816	11.4410133361816	74.3237533569336	0.653400024414063
2012	4	27	16.2103748321533	19.3129920959473	13.5360145568848	72.6008377075195	0
2012	4	28	17.2840423583984	20.5929908752441	14.9400062561035	74.1070861816406	0
2012	4	29	16.2988758087158	18.1470069885254	14.195011138916	76.3633346557617	1.11315006510417
2012	4	30	16.076997756958	17.8790016174316	13.9849891662598	79.5158309936523	5.44530013020833
2012	5	1	15.1100015640259	17.601993560791	13.5000038146973	86.1691665649414	8.57655013020833
2012	5	2	13.952751159668	15.0579872131348	12.6839942932129	86.4766693115234	3.468
2012	5	3	13.6895408630371	14.945011138916	12.1889991760254	85.9574966430664	0.514199991861979
2012	5	4	14.0680418014526	15.5790138244629	12.455997467041	82.5008316040039	0
2012	5	5	14.4537887573242	16.2569923400879	11.5369911193848	79.5395812988281	0
2012	5	6	15.3003311157227	17.2449989318848	12.5979957580566	85.7874984741211	14.72130078125
2012	5	7	15.4172096252441	16.549991607666	13.9190101623535	85.5229187011719	14.5789505208333
2012	5	8	15.2803316116333	16.5879859924316	13.7319984436035	86.6524963378906	0.646680013020833
2012	5	9	15.8901252746582	17.2489967346191	13.7699928283691	81.5858306884766	0
2012	5	10	17.4756698608398	19.4650001525879	14.5230140686035	79.5891647338867	0
2012	5	11	19.2818737030029	21.4050025939941	16.830997467041	72.5954132080078	0
2012	5	12	17.5284194946289	18.8110084533691	16.164005279541	87.7212524414062	0
2012	5	13	16.0542488098145	18.6699867248535	12.9259986877441	66.810417175293	1.58864990234375
2012	5	14	15.0577087402344	17.7189979553223	12.1350135803223	53.5633316040039	0
2012	5	15	15.1145401000977	17.1459999084473	12.5539894104004	67.0924987792969	0
2012	5	16	16.0082492828369	18.7529945373535	13.7949867248535	44.7325019836426	1.69829996744792
2012	5	17	15.4683332443237	17.7449989318848	12.3550148010254	45.0262489318848	0.558
2012	5	18	15.9855003356934	18.8169898986816	11.7240028381348	54.7395820617676	0
2012	5	19	16.8556232452393	19.862003326416	13.3490028381348	64.3004150390625	0
2012	5	20	15.8841676712036	18.9849891662598	14.1099891662598	75.6879196166992	29.3657994791667
2012	5	21	15.0219163894653	16.4490089416504	13.1160011291504	87.3883361816406	2.09266650390625
2012	5	22	15.3912115097046	17.1669960021973	12.9209938049316	80.1170806884766	0
2012	5	23	16.6621685028076	17.8249855041504	15.1350135803223	87.6941680908203	0
2012	5	24	18.851583480835	20.8219947814941	16.2970008850098	77.1462478637695	0
2012	5	25	19.7781639099121	22.851993560791	16.9989967346191	67.3845825195312	0
2012	5	26	18.8205451965332	20.9530067443848	16.4440040588379	62.0758361816406	0
2012	5	27	17.9646263122559	20.0610084533691	15.6149940490723	61.0974998474121	0
2012	5	28	17.3212471008301	19.2659950256348	14.9180030822754	78.4683303833008	0
