"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	11.6018362045288	14.6030006408691	8.77701187133789	84.6208343505859	0
2012	3	2	11.8359594345093	13.372989654541	9.91400527954102	89.6620788574219	0
2012	3	3	11.6542921066284	12.9899940490723	10.122013092041	92.9604187011719	0
2012	3	4	10.866587638855	12.4310035705566	8.79199600219727	93.6520843505859	1.50205501302083
2012	3	5	10.3131666183472	13.3269996643066	7.01898574829102	86.6437530517578	10.0420501302083
2012	3	6	9.4015007019043	11.2659950256348	8.16699600219727	74.8724975585938	34.2673489583333
2012	3	7	9.44491195678711	12.5000038146973	6.95099258422852	56.6779174804688	7.05239973958333
2012	3	8	9.92066669464111	13.4960060119629	5.97101211547852	54.5529174804688	0
2012	3	9	10.6868352890015	12.5350074768066	9.64499282836914	52.4049987792969	0
2012	3	10	10.4879570007324	13.0369911193848	8.50101089477539	50.5641670227051	0
2012	3	11	11.0807075500488	14.1780128479004	7.75299453735352	55.8650016784668	0
2012	3	12	11.1887102127075	13.028995513916	8.35998916625977	67.8666687011719	0
2012	3	13	11.6807508468628	14.9710121154785	8.45599746704102	68.4383316040039	0
2012	3	14	11.5379991531372	14.1059913635254	8.17499160766602	70.0062484741211	0
2012	3	15	11.6698760986328	13.4369850158691	8.73401260375977	85.4570846557617	0
2012	3	16	11.1877088546753	12.6839942932129	8.89999771118164	89.2108306884766	0
2012	3	17	11.5497550964355	14.8649940490723	8.40100479125977	80.4591674804688	0
2012	3	18	12.2458763122559	13.4259986877441	10.3450050354004	92.7858352661133	3.25068001302083
2012	3	19	12.1413316726685	13.6529884338379	9.09100723266602	78.9187469482422	2.11620003255208
2012	3	20	12.6028757095337	15.4740028381348	7.79800796508789	66.7566680908203	0
2012	3	21	14.3834180831909	16.799991607666	11.966007232666	69.9499969482422	0
2012	3	22	13.6310014724731	15.8160133361816	11.0100135803223	67.1487503051758	0
2012	3	23	12.7525405883789	15.5409889221191	9.78198623657227	66.8620834350586	0
2012	3	24	13.8604154586792	16.0019874572754	11.5749855041504	69.5945816040039	0
2012	3	25	14.6935396194458	17.101993560791	10.6340065002441	65.3245849609375	0
2012	3	26	14.9763307571411	17.6569862365723	12.3670082092285	63.1266670227051	0
2012	3	27	14.4237508773804	17.9889869689941	11.466007232666	55.6233329772949	0
2012	3	28	14.554874420166	17.8240089416504	11.6369972229004	59.9670829772949	0
2012	3	29	13.4337491989136	15.0400123596191	11.653995513916	81.1712493896484	0
2012	3	30	13.5107908248901	14.6160011291504	12.112003326416	91.555419921875	0
2012	3	31	12.9845428466797	14.6709938049316	10.2829933166504	87.7154159545898	0
2012	4	1	12.932541847229	15.3660011291504	10.3689918518066	66.7529144287109	0
2012	4	2	13.1727933883667	15.7049903869629	9.06198501586914	74.0983352661133	0
2012	4	3	13.6620445251465	15.3349952697754	11.3670082092285	88.0149993896484	10.00125
2012	4	4	13.9678344726562	15.5950050354004	10.8750038146973	84.4491653442383	4.80569986979167
2012	4	5	14.3377923965454	15.1699867248535	13.0530128479004	89.9654159545898	8.19314973958333
2012	4	6	13.6201276779175	15.1109962463379	10.2749977111816	90.6291656494141	5.3597998046875
2012	4	7	13.9915428161621	15.174015045166	12.3890113830566	80.9241638183594	19.18005078125
2012	4	8	12.142918586731	13.8899879455566	8.25101089477539	68.1483306884766	36.6410989583333
2012	4	9	9.5047492980957	11.4670143127441	6.39899063110352	57.3291664123535	8.86785026041667
