"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	12.8101644515991	15.4209938049316	10.6009864807129	71.2174987792969	0
2012	3	2	11.533917427063	13.3699989318848	9.55099868774414	83.5495834350586	0
2012	3	3	10.9732503890991	13.0249977111816	8.62100601196289	87.1241683959961	0
2012	3	4	10.8617486953735	12.4849891662598	9.48498916625977	86.1687469482422	0
2012	3	5	10.6396627426147	13.1699867248535	8.92599868774414	75.0012512207031	4.37025
2012	3	6	9.90833187103271	11.7359962463379	8.66598892211914	59.591667175293	28.3248020833333
2012	3	7	9.85174942016602	11.6489906311035	8.04901504516602	49.4079170227051	7.46279947916667
2012	3	8	10.4730405807495	13.6420021057129	7.52701187133789	49.2662506103516	0
2012	3	9	11.1098756790161	13.2420082092285	9.94800186157227	42.7400016784668	0
2012	3	10	10.5372934341431	12.6000099182129	8.45999526977539	44.7441673278809	0
2012	3	11	11.6239576339722	14.6260108947754	8.09299087524414	48.6091651916504	0
2012	3	12	11.7229146957397	13.2749977111816	9.71399307250977	58.4112510681152	0
2012	3	13	12.9989156723022	14.9020118713379	10.7009925842285	53.2820854187012	0
2012	3	14	12.5438737869263	14.320011138916	9.64398574829102	58.062915802002	0
2012	3	15	12.1576271057129	13.872013092041	10.5360145568848	74.1891632080078	0
2012	3	16	11.1915426254272	12.737003326416	9.34299087524414	84.151252746582	0
2012	3	17	12.1963768005371	14.6269874572754	10.0159950256348	71.810417175293	0
2012	3	18	12.0607919692993	13.7420082092285	10.6690101623535	87.9245834350586	3.53801985677083
2012	3	19	11.9227523803711	13.4360084533691	10.2590065002441	75.8724975585938	16.9613997395833
2012	3	20	13.4336271286011	16.1550025939941	9.58200454711914	53.5800018310547	5.20808984375
2012	3	21	15.5045824050903	17.4899940490723	13.0629920959473	57.4791679382324	0
2012	3	22	15.0591688156128	17.3429908752441	12.6940040588379	53.7000007629395	0
2012	3	23	14.0875024795532	16.1690101623535	12.2380104064941	55.3854179382324	0
2012	3	24	15.0475454330444	16.674015045166	13.0549964904785	57.3666648864746	0
2012	3	25	15.8894157409668	17.497989654541	13.7240028381348	55.2325019836426	0.867330078125
2012	3	26	16.5722103118896	18.1480140686035	14.5870094299316	52.5479164123535	0
2012	3	27	15.9434175491333	17.9780006408691	13.3530006408691	44.7666664123535	0
2012	3	28	15.9941673278809	17.9910011291504	13.4910011291504	46.3966674804688	0
2012	3	29	14.3424987792969	15.570987701416	13.0119972229004	68.7329177856445	0
