"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	11.1518335342407	15.4809913635254	8.00900650024414	76.4499969482422	0
2012	3	2	10.6647081375122	14.5230140686035	7.07699966430664	80.9879150390625	0
2012	3	3	10.5910835266113	13.424015045166	8.78000259399414	90.7704162597656	0
2012	3	4	10.0154161453247	12.5000038146973	6.98199844360352	94.7491683959961	0.898184977213542
2012	3	5	10.4836683273315	13.226993560791	8.29700088500977	84.783332824707	4.67505013020833
2012	3	6	9.09662532806396	11.726993560791	6.91101455688477	75.9870834350586	16.5452994791667
2012	3	7	8.53812503814697	13.0310096740723	4.73599624633789	56.4075012207031	4.48560026041667
2012	3	8	9.26783466339111	14.3490028381348	3.96600699424744	45.4187507629395	0
2012	3	9	9.87679290771484	13.0199928283691	8.00400161743164	48.2883338928223	0
2012	3	10	9.35950088500977	13.1709938049316	6.96399307250977	46.5208320617676	0
2012	3	11	9.83741474151611	14.4530067443848	6.93799209594727	48.2649993896484	0
2012	3	12	10.0411252975464	14.4620094299316	5.45300674438477	60.5324974060059	0
2012	3	13	11.0716247558594	15.9549903869629	6.89700698852539	59.6808319091797	0
2012	3	14	10.9012937545776	15.0849952697754	6.31399917602539	60.8495826721191	0
2012	3	15	10.9353332519531	14.6149940490723	6.84799575805664	78.6041641235352	0
2012	3	16	10.2574186325073	13.4419898986816	7.25198745727539	81.3050003051758	0
2012	3	17	11.7239151000977	15.7619972229004	7.15399551391602	75.463752746582	0
2012	3	18	12.8252096176147	14.9289894104004	11.2749977111816	89.2433319091797	2.05559993489583
2012	3	19	11.4453763961792	14.205997467041	7.34201431274414	77.4250030517578	1.84604996744792
2012	3	20	12.7872934341431	17.9440040588379	6.36801528930664	65.879997253418	0.790575032552083
2012	3	21	13.4206666946411	17.1359901428223	9.99798965454102	69.6283340454102	0
2012	3	22	13.0101690292358	16.5059852600098	9.30499649047852	57.9716682434082	0
2012	3	23	12.7451658248901	16.8639869689941	8.38501358032227	55.1620826721191	0
2012	3	24	13.913836479187	17.7569923400879	10.0639991760254	60.1958351135254	0.950399983723958
2012	3	25	15.1769170761108	20.4540138244629	9.43500137329102	55.6762504577637	4.17833984375
2012	3	26	15.8120412826538	20.5119972229004	11.632999420166	51.1500015258789	2.91059993489583
2012	3	27	15.1486654281616	20.6810035705566	11.1279945373535	41.7158317565918	0
2012	3	28	15.3805847167969	21.1160011291504	10.4259986877441	44.0154151916504	0
2012	3	29	12.5736646652222	16.205997467041	9.38400650024414	72.4262466430664	0
2012	3	30	12.5139589309692	15.4079933166504	9.41598892211914	87.6837463378906	0
2012	3	31	12.256290435791	15.664005279541	8.82699966430664	76.899169921875	0
2012	4	1	12.3024187088013	16.7900123596191	7.94699478149414	60.9162483215332	0
2012	4	2	13.1442918777466	16.9180030822754	7.99701309204102	75.7487487792969	0
2012	4	3	12.9954986572266	16.2070045471191	10.476993560791	85.2324981689453	27.8428489583333
2012	4	4	13.5689172744751	16.6489906311035	9.63000869750977	80.7220840454102	10.7692493489583
2012	4	5	13.8136224746704	16.1269874572754	11.976993560791	90.1437530517578	9.8595
2012	4	6	13.1167936325073	15.5639991760254	10.5409889221191	87.6420822143555	3.62969986979167
2012	4	7	12.9083337783813	15.3450050354004	10.1399879455566	78.7058334350586	5.922
2012	4	8	11.5120401382446	14.1550025939941	6.41998672485352	63.5037498474121	12.69
2012	4	9	8.00216674804688	11.1590003967285	3.56100821495056	55.2399978637695	3.03119986979167
2012	4	10	11.9315004348755	14.5749855041504	6.75699234008789	68.8225021362305	0
2012	4	11	13.5272912979126	14.8710060119629	11.7770118713379	79.336669921875	41.8265989583333
2012	4	12	13.3899602890015	15.4469947814941	12.0979957580566	74.4170837402344	12.7735208333333
2012	4	13	13.2770433425903	15.9079933166504	11.5220069885254	70.2375030517578	4.70340006510417
2012	4	14	11.8473739624023	13.174991607666	10.6000099182129	79.1720809936523	14.1983997395833
2012	4	15	12.2529602050781	15.2550086975098	9.02301406860352	75.1629180908203	14.5367994791667
2012	4	16	11.5246238708496	13.5029945373535	7.91199111938477	76.5120849609375	5.40944986979167
2012	4	17	12.7415428161621	16.6260108947754	9.14499282836914	64.5670852661133	3.25619986979167
2012	4	18	12.2180433273315	14.7869911193848	7.97500991821289	73.4520797729492	0.760799967447917
2012	4	19	12.5727949142456	15.5660133361816	9.88501358032227	77.6549987792969	27.4907994791667
2012	4	20	12.5204172134399	13.9750099182129	9.69101333618164	79.4475021362305	37.3472994791667
2012	4	21	13.2269983291626	15.6510047912598	10.185001373291	73.3404159545898	30.9115494791667
2012	4	22	12.9000434875488	15.6520118713379	10.039005279541	75.4358367919922	7.389
2012	4	23	12.6031684875488	15.3680152893066	9.20099258422852	72.4787521362305	0
2012	4	24	13.3014993667603	14.7540016174316	8.78198623657227	72.4437484741211	2.39564990234375
2012	4	25	14.0687494277954	16.4020118713379	12.0570106506348	66.9037475585938	3.2655
2012	4	26	14.7563734054565	18.5879859924316	11.7070045471191	71.6262512207031	0.6795
2012	4	27	16.595251083374	20.9310035705566	11.4020118713379	66.2008361816406	0
2012	4	28	18.033540725708	21.4689979553223	13.6040077209473	64.4795837402344	0
2012	4	29	16.9615459442139	20.1919898986816	13.4360084533691	67.100830078125	0.582
2012	4	30	16.6199569702148	19.7139930725098	13.4069862365723	78.4466705322266	5.538150390625
2012	5	1	15.0313329696655	18.5000038146973	11.8269996643066	84.216667175293	5.13240006510417
2012	5	2	13.195255279541	15.987003326416	9.99701309204102	81.3050003051758	0
2012	5	3	12.7653360366821	15.6239967346191	9.07300186157227	84.0524978637695	0
2012	5	4	13.2117500305176	16.4949989318848	9.23999404907227	72.9824981689453	0
2012	5	5	14.9786252975464	17.9029884338379	10.2070045471191	75.9008331298828	0
2012	5	6	15.9091672897339	17.9599952697754	13.372013092041	84.8537521362305	22.668
2012	5	7	14.9871702194214	17.1980018615723	12.5040016174316	84.9362487792969	32.3856015625
2012	5	8	14.5487909317017	17.3949928283691	11.3899879455566	83.9554138183594	1.26998990885417
2012	5	9	15.5922956466675	19.060001373291	11.2800025939941	72.6837463378906	0
2012	5	10	17.2377090454102	21.4270057678223	11.7319984436035	74.3512496948242	0
2012	5	11	20.3415012359619	25.820011138916	14.3379859924316	63.502082824707	0
2012	5	12	17.9127922058105	21.0270118713379	14.5119972229004	77.6020812988281	0
2012	5	13	15.9521675109863	19.6730079650879	12.9930152893066	67.2204132080078	0
2012	5	14	13.9295387268066	16.7670021057129	10.0589942932129	57.3408317565918	0
2012	5	15	14.0496253967285	17.2040138244629	9.52701187133789	63.5295829772949	0
2012	5	16	14.5302515029907	18.6250038146973	10.6720008850098	49.6029167175293	1.14285001627604
2012	5	17	14.4010019302368	19.0419960021973	9.32300186157227	45.531665802002	0
2012	5	18	15.0039558410645	18.5350074768066	10.3280067443848	50.9070854187012	0
2012	5	19	16.731876373291	20.4620094299316	11.570011138916	59.0591659545898	0
2012	5	20	16.5885410308838	19.9650001525879	14.0539894104004	69.180419921875	22.461
2012	5	21	15.3732919692993	18.362003326416	12.4719886779785	81.1849975585938	1.84318684895833
2012	5	22	15.1044149398804	17.3899879455566	13.2909889221191	79.7512512207031	0
2012	5	23	15.9452476501465	18.435001373291	12.2779884338379	86.0849990844727	0
2012	5	24	19.5942935943604	24.4079933166504	13.6380043029785	72.8616638183594	0
2012	5	25	20.7907485961914	26.2760047912598	16.1720008850098	59.4704170227051	0
2012	5	26	19.7959575653076	24.3089942932129	15.5130043029785	54.3279151916504	0
2012	5	27	17.8990001678467	21.6090126037598	14.1879920959473	55.3962516784668	0
2012	5	28	16.5055446624756	20.0040016174316	13.2600135803223	76.1116638183594	0
2012	5	29	16.1140022277832	19.0050086975098	12.5350074768066	82.8208312988281	0
2012	5	30	17.4173736572266	20.5939979553223	13.997989654541	81.5870819091797	0
2012	5	31	18.1960010528564	21.5690040588379	14.080997467041	74.9087524414062	0
2012	6	1	18.4661254882812	21.4100074768066	14.6300086975098	81.0175018310547	0
2012	6	2	19.6187076568604	22.6879920959473	15.5719947814941	77.0012512207031	0
2012	6	3	20.3020820617676	23.768985748291	16.9949989318848	75.5116653442383	0
2012	6	4	19.5554599761963	21.643009185791	16.9960060119629	80.7512512207031	0
2012	6	5	19.2756252288818	22.3809852600098	15.3959999084473	74.9533309936523	0
2012	6	6	18.6269588470459	21.9050025939941	14.7080116271973	73.0787506103516	0
2012	6	7	20.2407493591309	23.3230018615723	15.7810096740723	71.9075012207031	0
2012	6	8	22.1560840606689	25.945011138916	19.2819862365723	64.9850006103516	0
2012	6	9	20.3303337097168	22.7919960021973	16.4710121154785	82.6595840454102	0
2012	6	10	19.8773345947266	22.7609901428223	16.2670021057129	72.088752746582	0
2012	6	11	19.9268360137939	22.4060096740723	17.1290016174316	75.033332824707	0
2012	6	12	19.0857486724854	20.4299964904785	16.5939979553223	74.4333343505859	0
2012	6	13	18.5387878417969	20.0780067443848	15.5900001525879	75.3066711425781	0
2012	6	14	18.6694583892822	22.4190101623535	14.6610145568848	63.7258338928223	0
2012	6	15	19.1776657104492	22.6109962463379	14.2380104064941	59.375415802002	0
2012	6	16	20.8594188690186	24.4530067443848	16.1690101623535	57.2204170227051	0
2012	6	17	22.2151260375977	26.4469947814941	16.8890113830566	49.4766654968262	0
2012	6	18	22.6382522583008	26.3420143127441	18.8139991760254	61.2754173278809	0
2012	6	19	23.0959587097168	26.9759864807129	19.2559852600098	66.4704132080078	0
2012	6	20	24.1223316192627	27.9570045471191	18.8580055236816	53.908748626709	0
2012	6	21	21.0906219482422	24.0860023498535	17.9679908752441	81.9470825195312	0
2012	6	22	21.2980403900146	24.3259925842285	17.9639930725098	84.2275009155273	0
2012	6	23	20.7612895965576	23.2749977111816	17.1459999084473	82.6979141235352	0
2012	6	24	21.3327503204346	24.2420082092285	17.6160011291504	82.4658355712891	0
2012	6	25	21.9452476501465	25.0220069885254	18.0589942932129	78.7125015258789	0
2012	6	26	25.4134178161621	29.9849891662598	18.664005279541	63.1504173278809	0
2012	6	27	24.8350830078125	28.2730140686035	20.8230018615723	64.6900024414062	0
2012	6	28	24.0233325958252	27.2380104064941	20.3420143127441	74.2179183959961	0
2012	6	29	23.9275417327881	27.2919960021973	20.1839942932129	71.8687515258789	0
2012	6	30	24.7136688232422	28.4710121154785	20.2550086975098	65.7129135131836	0
2012	7	1	25.1439170837402	29.3689918518066	21.0310096740723	61.8933334350586	0
2012	7	2	24.4450855255127	28.903995513916	20.3379859924316	69.4591674804688	0
2012	7	3	22.331205368042	24.3779945373535	19.8429908752441	77.1741638183594	0
2012	7	4	22.4249210357666	25.2720069885254	18.9740028381348	77.7716674804688	0
2012	7	5	22.7794189453125	26.4740028381348	18.5369911193848	71.9749984741211	0
2012	7	6	23.0044612884521	26.0249977111816	18.6420021057129	76.0212478637695	0
2012	7	7	22.7606220245361	25.9859962463379	19.2699928283691	74.7154159545898	0
2012	7	8	23.8383293151855	27.5730018615723	18.893985748291	70.9575042724609	0
2012	7	9	23.6352882385254	26.8989906311035	19.8649940490723	80.6708374023438	0
2012	7	10	23.1284160614014	26.0920143127441	19.2129859924316	74.5900039672852	0
2012	7	11	23.0597076416016	25.9339942932129	19.1050148010254	76.932502746582	0
2012	7	12	23.289457321167	25.5449867248535	20.591007232666	75.3879165649414	0
2012	7	13	23.6670436859131	25.8280067443848	20.5130043029785	67.0833358764648	0
2012	7	14	24.3842487335205	27.5690040588379	21.4159889221191	74.7245864868164	0
2012	7	15	23.3076286315918	24.8460121154785	19.195011138916	67.3166656494141	0
2012	7	16	23.5554180145264	28.3240089416504	18.4650001525879	51.4358329772949	0
2012	7	17	23.5342483520508	27.8590126037598	18.2009925842285	50.8170852661133	0
2012	7	18	24.1281661987305	29.0270118713379	19.0650062561035	58.9366683959961	0
2012	7	19	23.1557903289795	27.5170021057129	18.6510047912598	65.3862533569336	0
2012	7	20	23.4891262054443	27.8550148010254	19.2150001525879	72.4375	0
2012	7	21	22.873498916626	25.4410133361816	20.0400123596191	76.0816650390625	0
2012	7	22	23.432580947876	27.0279884338379	20.0059852600098	53.9208335876465	0
2012	7	23	23.3081245422363	25.6590003967285	20.3569984436035	56.3041648864746	0
2012	7	24	25.7094173431396	28.7930030822754	23.1829872131348	59.1120834350586	0
2012	7	25	23.5754566192627	25.9060096740723	20.5249977111816	73.9187469482422	0
2012	7	26	22.6347522735596	24.7649879455566	20.0000038146973	84.0025024414062	0
2012	7	27	23.5455379486084	27.4849891662598	18.8299903869629	74.2604141235352	0
2012	7	28	25.0174160003662	30.1399879455566	20.112003326416	60.7700004577637	0
2012	7	29	22.9398326873779	25.6780128479004	19.8280067443848	79.8041687011719	0
2012	7	30	22.4375438690186	24.414005279541	19.8150062561035	83.504997253418	0
2012	7	31	23.3175392150879	26.7449989318848	19.0409889221191	77.7554168701172	0
2012	8	1	25.9147911071777	31.3219947814941	20.570987701416	53.9641647338867	0
2012	8	2	23.872917175293	27.7949867248535	20.0119972229004	65.2845840454102	0
2012	8	3	23.188045501709	26.8890113830566	19.1350135803223	67.8225021362305	0
2012	8	4	23.7230834960938	27.1260108947754	19.257999420166	74.0162506103516	0
2012	8	5	24.8470401763916	28.0839881896973	20.2709999084473	79.908332824707	0
2012	8	6	25.2896671295166	30.497013092041	21.6529884338379	83.2904205322266	0
2012	8	7	22.7437496185303	26.2430152893066	18.5900001525879	78.1679153442383	0
2012	8	8	22.7392101287842	26.7300148010254	17.2389869689941	70.2583312988281	0
2012	8	9	25.0980014801025	29.9610023498535	19.6780128479004	62.9766654968262	0
2012	8	10	26.4371662139893	31.2340126037598	21.0379981994629	48.4791679382324	0
2012	8	11	25.1901264190674	29.8980140686035	20.5610084533691	50.3574981689453	0
2012	8	12	23.738748550415	26.5900001525879	20.3819923400879	61.624584197998	0
2012	8	13	24.0789165496826	27.445011138916	19.9790077209473	72.0662536621094	0
2012	8	14	23.8970394134521	27.0749855041504	20.4589881896973	76.286247253418	0
2012	8	15	23.3919162750244	26.747989654541	19.6239967346191	76.0629196166992	0
2012	8	16	23.4648303985596	26.924991607666	19.6820106506348	74.8062515258789	0
2012	8	17	26.3935871124268	31.3660011291504	20.8580055236816	65.8720855712891	0
2012	8	18	28.4877090454102	33.6669960021973	23.3890113830566	43.5362510681152	0
2012	8	19	28.3768749237061	32.7760047912598	23.4629859924316	43.098331451416	0
2012	8	20	26.7621669769287	30.7280006408691	22.5300025939941	56.1945838928223	0
2012	8	21	25.1717472076416	28.8429908752441	21.445987701416	78.5800018310547	0
2012	8	22	25.3300399780273	29.0050086975098	21.3089942932129	76.1862487792969	0
2012	8	23	25.4049606323242	29.049015045166	21.6789894104004	73.4362487792969	0
2012	8	24	26.040168762207	30.0459938049316	21.7640113830566	72.0833358764648	0
2012	8	25	26.206205368042	29.4310035705566	23.2129859924316	81.3199996948242	0
2012	8	26	24.8387928009033	27.1940040588379	21.5820045471191	77.5	0
2012	8	27	24.470666885376	29.0170021057129	20.7210121154785	45.7270851135254	0
2012	8	28	24.1749572753906	28.6860084533691	19.1269874572754	47.8254165649414	0
2012	8	29	23.6537494659424	27.4220008850098	19.9499855041504	66.8287506103516	0
2012	8	30	23.7006702423096	27.1210060119629	19.5790138244629	76.165412902832	0
2012	8	31	22.806209564209	25.5319862365723	19.9519996643066	70.5420837402344	0
2012	9	1	20.6269130706787	22.3469886779785	18.1550025939941	65.3741683959961	0
2012	9	2	22.0112934112549	26.7150001525879	18.7110023498535	59.843334197998	0
2012	9	3	21.9971256256104	24.1030006408691	19.4060096740723	71.1841659545898	0
2012	9	4	23.4914989471436	27.8949928283691	19.0170021057129	61.9454154968262	0
2012	9	5	23.2780017852783	26.7300148010254	20.3119850158691	69.1529159545898	0
2012	9	6	23.2877941131592	27.2940101623535	18.9809913635254	65.0454177856445	0
2012	9	7	24.3775424957275	28.7900123596191	20.6380043029785	57.5087509155273	0
2012	9	8	23.3106670379639	27.3299903869629	19.1860084533691	50.9241676330566	0
2012	9	9	21.6800384521484	25.5520057678223	17.372989654541	61.468334197998	0
2012	9	10	21.1433734893799	24.0629920959473	18.5159950256348	87.5950012207031	0
2012	9	11	20.989875793457	23.841007232666	18.4910011291504	84.2387466430664	0
2012	9	12	21.7151260375977	25.0539894104004	18.1650123596191	77.966667175293	0
2012	9	13	17.854793548584	20.6669960021973	15.7749977111816	56.1162490844727	0
2012	9	14	19.5417499542236	22.8809852600098	16.1250038146973	48.9304161071777	0
2012	9	15	21.3605804443359	25.257999420166	18.3800086975098	60.122917175293	0
2012	9	16	21.2388725280762	25.8389930725098	17.7519874572754	56.7583351135254	0
2012	9	17	19.777042388916	23.0149879455566	16.1780128479004	64.3845825195312	0
2012	9	18	19.6222095489502	22.8190040588379	16.4230079650879	78.6820831298828	0
2012	9	19	20.0585384368896	22.549991607666	17.4589881896973	82.908332824707	0
2012	9	20	18.5764179229736	22.8760108947754	14.7170143127441	50.7945823669434	0
2012	9	21	17.871955871582	21.8169898986816	12.6969947814941	58.4700012207031	0
2012	9	22	21.0389995574951	24.3269996643066	17.2439918518066	83.1554183959961	0
2012	9	23	22.5582065582275	25.5509986877441	19.9939918518066	84.3479156494141	0
2012	9	24	22.3605003356934	25.1709938049316	20.3699989318848	83.4804153442383	0
2012	9	25	21.6237506866455	23.8899879455566	20.205997467041	73.1395797729492	0
2012	9	26	22.9596672058105	25.3190040588379	20.7040138244629	78.0495834350586	0
2012	9	27	20.6139583587646	22.4899940490723	17.7550086975098	73.5154190063477	0
2012	9	28	21.5152912139893	25.1109962463379	17.3160133361816	82.1495819091797	0
2012	9	29	23.6615390777588	27.4369850158691	20.8949928283691	69.1620864868164	0
2012	9	30	20.888708114624	23.4740028381348	18.3349952697754	89.473747253418	0
2012	10	1	19.0656642913818	21.7309913635254	16.8899879455566	80.9337539672852	0
2012	10	2	19.4251689910889	21.4670143127441	16.862003326416	80.2820816040039	0
2012	10	3	18.75954246521	20.9889869689941	16.7449989318848	78.6004180908203	0
2012	10	4	18.2551689147949	21.3469886779785	15.6099891662598	79.9087524414062	0
2012	10	5	18.2756671905518	22.1470069885254	14.8339881896973	75.7758331298828	0
2012	10	6	18.8889179229736	22.0310096740723	15.3139991760254	81.6666641235352	0
2012	10	7	19.4794178009033	21.3439979553223	17.0350074768066	87.7079162597656	0
2012	10	8	19.9317493438721	24.247013092041	15.7030067443848	77.1729202270508	0
2012	10	9	18.7289161682129	21.4329872131348	16.685001373291	89.6212463378906	0
2012	10	10	18.4422492980957	21.4549903869629	15.7489967346191	80.7624969482422	0
2012	10	11	18.7704200744629	21.2779884338379	15.4880104064941	77.8150024414062	0
2012	10	12	18.9821262359619	21.4530067443848	16.330997467041	83.7029190063477	0
2012	10	13	18.0337104797363	21.8129920959473	14.3630104064941	78.1141662597656	0
2012	10	14	17.3224182128906	20.0889930725098	14.0960121154785	77.5504150390625	0
2012	10	15	17.6837520599365	19.4509925842285	15.0719947814941	74.3683319091797	0
2012	10	16	16.5782508850098	18.7949867248535	13.5820045471191	66.8837509155273	0
2012	10	17	17.4682083129883	20.9949989318848	14.4509925842285	68.774169921875	0
2012	10	18	18.1393299102783	21.8949928283691	15.4780006408691	76.024169921875	0
2012	10	19	18.5799160003662	22.7229957580566	14.8999977111816	63.1991653442383	0
2012	10	20	19.5662899017334	23.945987701416	15.9209938049316	57.5249977111816	0
2012	10	21	19.4068336486816	23.2080116271973	16.5449867248535	64.622917175293	0
