"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	11.3167085647583	16.8899879455566	7.56698989868164	75.4841690063477	0
2012	3	2	10.7477493286133	14.9299964904785	6.69400405883789	81.1362533569336	0
2012	3	3	10.6258354187012	13.5239906311035	8.46399307250977	90.8112487792969	0
2012	3	4	9.99291324615479	12.8479957580566	6.79001235961914	94.1091690063477	0.99085498046875
2012	3	5	10.0457077026367	13.2250099182129	6.67499160766602	85.2483291625977	7.30769986979167
2012	3	6	8.48179149627686	10.882999420166	6.56799697875977	75.7695846557617	19.9156497395833
2012	3	7	8.06346035003662	12.2170143127441	4.63400650024414	55.6745834350586	3.9975
2012	3	8	8.80154037475586	13.622989654541	3.92099356651306	44.8820838928223	0
2012	3	9	9.28412342071533	12.1529884338379	7.56900405883789	48.4324989318848	0
2012	3	10	8.79166507720947	12.3599891662598	6.39398574829102	47.341667175293	0
2012	3	11	9.49937534332275	14.0029945373535	6.73099136352539	47.5133323669434	0
2012	3	12	10.1519975662231	14.8949928283691	5.42700576782227	59.0829162597656	0
2012	3	13	11.0611257553101	16.1810035705566	6.64499282836914	58.5562515258789	0
2012	3	14	11.0651273727417	15.8609962463379	6.04498672485352	58.562915802002	0
2012	3	15	11.1459150314331	15.4339942932129	6.70801162719727	77.1991653442383	0
2012	3	16	10.2784986495972	13.9360084533691	6.97800064086914	81.5687484741211	0
2012	3	17	11.208291053772	16.1239967346191	6.63699722290039	73.9187469482422	0
2012	3	18	12.4381685256958	14.6650123596191	10.4920082092285	89.1066665649414	3.21201009114583
2012	3	19	11.0434560775757	14.0310096740723	7.11301040649414	76.9829177856445	2.21609993489583
2012	3	20	12.4369592666626	17.7219886779785	6.00400161743164	64.3504180908203	1.22910001627604
2012	3	21	13.9773750305176	18.4830055236816	9.91699600219727	64.8874969482422	0
2012	3	22	13.2460412979126	16.8890113830566	9.11899185180664	54.9133338928223	0
2012	3	23	12.4810419082642	17.0920143127441	8.00598526000977	54.5920829772949	0
2012	3	24	14.1012496948242	18.3230018615723	10.341007232666	58.2895812988281	0
2012	3	25	15.2197904586792	20.362003326416	9.41598892211914	52.8541679382324	1.66529996744792
2012	3	26	16.0080394744873	20.7240028381348	12.299015045166	48.1504173278809	1.098
2012	3	27	14.9643363952637	20.6499977111816	11.0549964904785	40.9308319091797	0
2012	3	28	15.4887084960938	21.4180030822754	11.3420143127441	41.8704147338867	0
2012	3	29	12.9031639099121	17.0249977111816	9.41800308227539	70.064582824707	0
2012	3	30	12.84166431427	15.9289894104004	10.0679969787598	87.2149963378906	0
2012	3	31	12.3542509078979	16.1099891662598	8.66101455688477	76.3000030517578	0
2012	4	1	11.9079561233521	16.0990028381348	8.39700698852539	61.6916656494141	0
2012	4	2	12.7528314590454	16.882999420166	7.15201187133789	72.6045837402344	0
2012	4	3	12.6715822219849	16.1319923400879	9.59601211547852	85.4833374023438	23.19525
2012	4	4	13.6045026779175	17.299015045166	9.15100479125977	79.6037521362305	9.09269921875
2012	4	5	13.7700853347778	16.539005279541	11.643009185791	88.6845855712891	7.00364973958333
