"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	11.6654968261719	18.8169898986816	6.60199356079102	74.6020812988281	0
2012	3	2	11.0147094726562	15.7309913635254	6.63901138305664	82.5283355712891	0
2012	3	3	10.8832921981812	14.2099952697754	7.41800308227539	87.9891662597656	0
2012	3	4	9.69762420654297	13.716007232666	6.44400405883789	92.4633331298828	0
2012	3	5	9.47233200073242	13.8809852600098	5.46799087524414	79.7975006103516	4.5585
2012	3	6	8.27962589263916	10.9519996643066	6.81100845336914	68.9129180908203	24.0955494791667
2012	3	7	8.69608306884766	12.7380104064941	5.17401504516602	46.3675003051758	4.977
2012	3	8	8.90795993804932	14.195987701416	3.92599844932556	45.8933334350586	0
2012	3	9	9.76987171173096	12.4629859924316	8.25699234008789	42.8274993896484	0
2012	3	10	9.6660852432251	12.9939918518066	7.17999649047852	40.1383323669434	0
2012	3	11	10.2414169311523	14.8670082092285	5.25500869750977	42.2024993896484	0
2012	3	12	10.5432090759277	15.1629981994629	6.63599014282227	57.7779159545898	0
2012	3	13	11.499249458313	17.2900123596191	6.13098526000977	54.158748626709	0
2012	3	14	11.3653726577759	16.8370094299316	5.95700454711914	56.1520843505859	0
2012	3	15	11.4222497940063	16.6099891662598	6.86499404907227	73.747917175293	0
2012	3	16	10.7177495956421	15.0950050354004	6.76300430297852	83.5425033569336	0
2012	3	17	11.2568788528442	17.5170021057129	6.25101089477539	69.716667175293	0
2012	3	18	11.861289024353	15.3769874572754	8.59900283813477	85.6308364868164	2.95409993489583
2012	3	19	11.6704168319702	14.7770118713379	7.57199478149414	72.4745864868164	1.88640006510417
2012	3	20	12.6131258010864	18.424991607666	5.73999404907227	55.692081451416	0
2012	3	21	15.4834594726562	20.6669960021973	11.4050025939941	52.9866676330566	0
2012	3	22	13.9051284790039	18.8880043029785	9.32199478149414	52.841667175293	0
2012	3	23	12.6395416259766	18.0749855041504	7.95300674438477	54.2883338928223	0
2012	3	24	14.7276649475098	19.1869850158691	9.83899307250977	53.6612510681152	0
2012	3	25	15.8827476501465	20.8490028381348	9.67200088500977	48.0125007629395	2.43270003255208
2012	3	26	16.2754173278809	21.6000099182129	10.9090003967285	45.0612487792969	1.54259993489583
2012	3	27	15.7712926864624	21.3169898986816	11.0799903869629	36.3050003051758	0
2012	3	28	15.7178335189819	22.0140113830566	9.73599624633789	38.341251373291	0
2012	3	29	13.7489166259766	18.5400123596191	9.90900039672852	65.7562484741211	0
2012	3	30	13.7325830459595	17.6839942932129	10.5409889221191	85.1054153442383	0
2012	3	31	12.9082908630371	16.9759864807129	8.91800308227539	78.6537475585938	0
2012	4	1	11.9068746566772	15.4689979553223	9.01999282836914	57.3883323669434	0
2012	4	2	13.1751708984375	17.1929969787598	8.22101211547852	62.7133331298828	0
2012	4	3	13.3182935714722	16.9949989318848	10.3970069885254	83.1845855712891	24.084
2012	4	4	14.1250877380371	18.8850135803223	9.12100601196289	74.6979141235352	11.5933489583333
2012	4	5	14.496169090271	17.6610145568848	12.4930152893066	81.0787506103516	3.2592001953125
2012	4	6	13.1834573745728	16.6239967346191	8.03601455688477	85.5149993896484	2.24265006510417
2012	4	7	13.07337474823	15.5879859924316	10.0749855041504	77.4270858764648	19.6437005208333
2012	4	8	11.4547929763794	13.799991607666	7.11600112915039	60.7999992370605	34.7566510416667
2012	4	9	8.77570819854736	12.0780067443848	4.98999404907227	48.8250007629395	6.561
2012	4	10	11.3402070999146	15.6799964904785	6.27301406860352	62.595832824707	0
2012	4	11	13.1247911453247	15.2959938049316	10.237003326416	72.8325042724609	38.5939505208333
2012	4	12	12.8389587402344	15.8299903869629	8.99499893188477	71.2966690063477	10.73278515625
2012	4	13	13.3993759155273	17.2590065002441	10.8999977111816	65.8958358764648	3.62159993489583
2012	4	14	11.9840021133423	13.2919960021973	9.85300064086914	74.4208374023438	6.33269986979167
2012	4	15	12.4491662979126	16.0990028381348	8.98099136352539	68.7954177856445	11.0551497395833
2012	4	16	11.6343336105347	14.6820106506348	7.57498550415039	72.5954132080078	3.82094986979167
2012	4	17	13.0078344345093	15.997989654541	9.94598770141602	57.4120826721191	0.593100016276042
2012	4	18	11.8665838241577	14.9629859924316	8.02701187133789	70.8954162597656	2.7829501953125
2012	4	19	13.0735025405884	16.4360084533691	11.0690040588379	72.5683288574219	84.7171510416667
2012	4	20	12.3334579467773	14.5310096740723	10.2089881896973	78.3279190063477	77.9293489583333
2012	4	21	13.2182893753052	15.632999420166	10.0019874572754	72.8220825195312	28.97475
2012	4	22	13.341456413269	16.0979957580566	10.5759925842285	72.5816650390625	11.6492994791667
2012	4	23	13.007664680481	15.6099891662598	9.37201309204102	71.9545822143555	8.38425
2012	4	24	13.2171669006348	15.0920143127441	8.36999893188477	69.377082824707	7.41210026041667
2012	4	25	14.1925420761108	16.6380043029785	10.9369850158691	61.1487503051758	5.47169986979167
2012	4	26	15.1365003585815	20.851993560791	9.60699844360352	64.25	0
2012	4	27	17.6379985809326	24.0019874572754	12.2590065002441	60.6620826721191	0
2012	4	28	19.657751083374	26.2309913635254	13.4299964904785	60.2620849609375	0
2012	4	29	17.0852508544922	21.2309913635254	13.2410011291504	64.5583343505859	1.36934993489583
2012	4	30	17.0478763580322	21.6510047912598	12.9580116271973	69.9904174804688	4.15394986979167
2012	5	1	15.8010854721069	20.0329933166504	12.6480140686035	79.0629196166992	7.36635026041667
2012	5	2	14.1876287460327	17.0830116271973	11.5480079650879	78.7870864868164	1.01579996744792
2012	5	3	13.8330812454224	17.0660133361816	11.1459999084473	80.5512466430664	0
2012	5	4	14.2464170455933	17.4689979553223	10.7590065002441	73.8716659545898	0
2012	5	5	14.916787147522	18.9689979553223	9.84500503540039	68.0999984741211	0
2012	5	6	15.853081703186	19.8039894104004	11.5719947814941	78.5441665649414	28.7565
2012	5	7	15.8279161453247	18.3869972229004	13.1409950256348	78.5320816040039	33.4006510416667
2012	5	8	15.3305006027222	18.5270118713379	12.0409889221191	82.1412506103516	1.73976009114583
2012	5	9	16.1505832672119	19.9230079650879	11.5589942932129	73.4212493896484	0
2012	5	10	18.8102893829346	24.0459938049316	12.5459938049316	68.7162475585938	0
2012	5	11	21.5671653747559	27.5350074768066	14.8500099182129	55.8979187011719	0
2012	5	12	19.2677516937256	23.5199928283691	15.8580055236816	73.1341705322266	0
2012	5	13	15.4070405960083	18.4369850158691	12.6250038146973	60.817081451416	1.44540006510417
2012	5	14	14.8977470397949	18.6569862365723	11.8259925842285	43.3304176330566	0
2012	5	15	14.5640821456909	18.2869911193848	10.0790138244629	57.3820838928223	0
2012	5	16	15.211127281189	19.3490028381348	11.5780067443848	38.5550003051758	2.33640006510417
2012	5	17	15.0539579391479	19.476993560791	9.79599380493164	35.560417175293	0.779400065104167
2012	5	18	15.9383354187012	21.2449989318848	10.1409950256348	44.3400001525879	0
2012	5	19	17.4376220703125	23.3800086975098	11.5470008850098	52.7999992370605	0
2012	5	20	15.679877281189	19.643009185791	13.1399879455566	69.3208312988281	13.02525
2012	5	21	15.1774139404297	18.3899879455566	12.1919898986816	81.4883346557617	2.2096123046875
2012	5	22	15.7151651382446	19.6160011291504	11.945011138916	72.0287475585938	0
2012	5	23	17.3034992218018	20.3009986877441	13.7630043029785	78.8929138183594	0
2012	5	24	21.4585380554199	27.070987701416	14.997013092041	61.1779174804688	0
2012	5	25	20.7938327789307	26.4939918518066	16.1319923400879	56.3137512207031	0
2012	5	26	20.0885791778564	24.1789894104004	14.7770118713379	45.7125015258789	0
2012	5	27	19.0860385894775	23.6359901428223	14.403995513916	43.5008316040039	0
2012	5	28	17.9795017242432	22.2840003967285	14.0920143127441	67.2404174804688	0
2012	5	29	17.2990856170654	20.987003326416	13.3299903869629	77.5170822143555	0
2012	5	30	18.4878749847412	22.497989654541	15.3639869689941	78.091667175293	0
2012	5	31	19.0136222839355	23.6000099182129	14.1350135803223	73.247917175293	0
2012	6	1	19.0908336639404	23.1759986877441	14.7980079650879	75.0029144287109	0
2012	6	2	19.8614158630371	24.2739906311035	15.2219886779785	74.8954162597656	0
2012	6	3	20.5004577636719	25.7179908752441	15.5990028381348	70.1170806884766	0
2012	6	4	19.3275852203369	21.4119911193848	16.5889930725098	78.4854202270508	0
2012	6	5	19.9114990234375	24.4320106506348	15.455997467041	66.2129135131836	0
2012	6	6	19.3039608001709	23.0839881896973	14.9379920959473	67.6520843505859	0
2012	6	7	20.394998550415	25.1380043029785	15.4719886779785	67.7091674804688	0
2012	6	8	22.3265018463135	28.601993560791	17.3299903869629	57.7416687011719	0
2012	6	9	21.052417755127	24.8970069885254	17.299015045166	75.6554183959961	0
2012	6	10	20.0953750610352	22.2619972229004	17.0100135803223	71.7375030517578	0
2012	6	11	20.1295375823975	22.1659889221191	18.5629920959473	75.2758331298828	0
2012	6	12	19.2025852203369	20.872013092041	16.445011138916	71.2966690063477	0
2012	6	13	18.8357067108154	20.9100074768066	16.0799903869629	71.7891693115234	0
2012	6	14	19.0270843505859	23.1529884338379	14.6869850158691	61.7033348083496	0
2012	6	15	20.3918743133545	26.007999420166	14.5449867248535	49.2737503051758	0
2012	6	16	22.5696659088135	29.1369972229004	15.7110023498535	46.8699989318848	0
2012	6	17	23.507625579834	29.7619972229004	17.1910133361816	43.2066650390625	0
2012	6	18	24.7800388336182	30.4379920959473	18.3920021057129	54.564582824707	0
2012	6	19	25.3346672058105	31.195011138916	19.5900001525879	58.2133331298828	0
2012	6	20	25.2509593963623	31.2720069885254	19.3269996643066	50.8025016784668	0
2012	6	21	22.1044616699219	26.2760047912598	18.6560096740723	72.274169921875	0
2012	6	22	21.9265842437744	25.3219947814941	18.4780006408691	84.5666656494141	0
2012	6	23	21.9994564056396	26.4490089416504	17.830997467041	78.6545867919922	0
2012	6	24	22.710542678833	27.4060096740723	18.7389869689941	77.5970840454102	0
2012	6	25	22.6287117004395	26.0889930725098	18.9119911193848	78.2558364868164	0
2012	6	26	25.8421649932861	30.3999977111816	18.9629859924316	59.0258331298828	0
2012	6	27	26.2872085571289	32.0849952697754	21.2709999084473	49.6833343505859	0
2012	6	28	24.9182090759277	29.7410011291504	20.4159889221191	68.6941680908203	0
2012	6	29	24.8504161834717	29.8559913635254	20.0470008850098	65.1779174804688	0
2012	6	30	25.4987087249756	31.3349952697754	19.6560096740723	60.9587516784668	0
2012	7	1	26.1678771972656	33.0170021057129	20.3840065002441	55.6316680908203	0
2012	7	2	24.7592906951904	31.5019874572754	20.6160011291504	64.9570846557617	0
2012	7	3	22.3898315429688	25.2850074768066	19.2550086975098	76.9966659545898	0
2012	7	4	22.5846652984619	26.8530006408691	17.9849891662598	73.3845825195312	0
2012	7	5	23.472375869751	28.4920082092285	18.6470069885254	66.1845855712891	0
2012	7	6	23.5750007629395	28.0069923400879	18.6250038146973	70.9233322143555	0
2012	7	7	23.2572917938232	27.1690101623535	19.0730018615723	68.7483291625977	0
2012	7	8	24.2750835418701	29.6889991760254	18.5109901428223	66.977912902832	0
2012	7	9	24.23708152771	28.6529884338379	20.1820106506348	73.682502746582	0
2012	7	10	23.5541667938232	27.7120094299316	18.9150123596191	71.1074981689453	0
2012	7	11	23.3363342285156	26.8110084533691	18.9910011291504	78.0033340454102	0
2012	7	12	23.6407070159912	26.9069862365723	20.1210060119629	75.0475006103516	0
2012	7	13	23.6547470092773	26.0900001525879	19.789005279541	69.1679153442383	0
2012	7	14	24.7338333129883	28.6069984436035	21.4310035705566	70.966667175293	0
2012	7	15	23.7839164733887	26.0579872131348	19.9329872131348	59.5945854187012	0
2012	7	16	23.9298343658447	28.2649879455566	19.5549964904785	45.5554161071777	0
2012	7	17	23.6463756561279	28.955997467041	17.1470069885254	43.718334197998	0
2012	7	18	24.9421234130859	31.2590065002441	18.8249855041504	50.3141670227051	0
2012	7	19	23.6739158630371	28.4920082092285	18.8070106506348	62.6749992370605	0
2012	7	20	23.7753772735596	29.2359962463379	18.4270057678223	63.4720840454102	0
2012	7	21	23.1029167175293	26.3750038146973	19.174991607666	70.5154190063477	0
2012	7	22	23.4713344573975	27.0960121154785	20.4440040588379	46.9533348083496	0
2012	7	23	23.1507091522217	25.8540077209473	19.9419898986816	50.8612518310547	0
2012	7	24	25.8097515106201	29.4180030822754	21.8970069885254	53.4391670227051	0
2012	7	25	23.995210647583	28.1579933166504	20.3009986877441	68.1254196166992	0
2012	7	26	23.4129581451416	27.0220069885254	19.5010108947754	77.6154174804688	0
2012	7	27	24.5225009918213	30.2280006408691	19.2720069885254	70.5120849609375	0
2012	7	28	25.3620014190674	32.1470069885254	19.3500099182129	60.9241676330566	0
2012	7	29	23.2102527618408	26.7860145568848	20.1720008850098	79.7437515258789	0
2012	7	30	23.1139602661133	27.1929969787598	19.174015045166	79.7083358764648	0
2012	7	31	25.2378749847412	29.8840065002441	19.5820045471191	66.1604156494141	0
2012	8	1	26.9774169921875	32.6579933166504	21.0140113830566	46.5499992370605	0
2012	8	2	24.9657897949219	30.9199867248535	20.6090126037598	55.4387512207031	0
2012	8	3	24.1251239776611	29.7120094299316	18.799015045166	57.0154151916504	0
2012	8	4	24.5839176177979	30.3290138244629	19.1619911193848	65.1062469482422	0
2012	8	5	25.0038356781006	30.7410011291504	19.9960060119629	71.5175018310547	0
2012	8	6	25.100959777832	32.2800025939941	20.914005279541	76.8837509155273	0
2012	8	7	23.4012050628662	28.3559913635254	19.0679969787598	74.3724975585938	0
2012	8	8	24.0625019073486	30.132999420166	18.0860023498535	61.8333320617676	0
2012	8	9	26.4656677246094	32.0950050354004	20.2080116271973	52.3487510681152	0
2012	8	10	26.3990840911865	30.997989654541	22.2110023498535	44.7333335876465	0
2012	8	11	25.0441226959229	29.9090003967285	19.7240028381348	46.1208343505859	0
2012	8	12	24.2222919464111	28.7649879455566	20.122989654541	56.3658332824707	0
2012	8	13	25.1028347015381	30.3609962463379	19.4710121154785	59.2412490844727	0
2012	8	14	24.7401256561279	29.2080116271973	20.5939979553223	65.3612518310547	0
2012	8	15	24.30637550354	29.205997467041	20.3509864807129	69.1616668701172	0
2012	8	16	23.6184158325195	28.1709938049316	19.1480140686035	72.194580078125	0
2012	8	17	26.5872097015381	32.2189979553223	19.8509864807129	61.970832824707	0
2012	8	18	28.4872093200684	34.1759986877441	22.8320045471191	42.6545829772949	0
2012	8	19	28.7703742980957	34.8389930725098	22.6919898986816	39.2670822143555	0
2012	8	20	28.1302890777588	34.7630043029785	22.8840065002441	43.9625015258789	0
2012	8	21	26.1033306121826	31.4939918518066	21.5749855041504	70.5504150390625	0
2012	8	22	25.9138774871826	31.1050148010254	21.3660011291504	71.7249984741211	0
2012	8	23	25.84108543396	30.903995513916	21.007999420166	66.7799987792969	0
2012	8	24	25.8865852355957	31.9010047912598	21.2550086975098	66.3162536621094	0
2012	8	25	25.5346660614014	31.1269874572754	20.7930030822754	75.442497253418	0
2012	8	26	24.7782115936279	28.4570045471191	21.320011138916	72.4933319091797	0
2012	8	27	24.0354595184326	28.5459938049316	20.3750038146973	44.4775009155273	0
2012	8	28	24.258752822876	30.0879859924316	18.6340065002441	40.4237518310547	0
2012	8	29	24.0216655731201	29.2930030822754	19.6449928283691	55.3045845031738	0
2012	8	30	23.9876670837402	28.914005279541	19.3330116271973	67.7016677856445	0
2012	8	31	22.1788349151611	25.9899940490723	17.9920082092285	69.2675018310547	0
2012	9	1	19.8756217956543	23.3370094299316	16.060001373291	63.9441680908203	0
2012	9	2	22.2164993286133	27.0759925842285	17.2670021057129	53.377082824707	0
2012	9	3	22.6926250457764	25.080997467041	20.1829872131348	65.7979202270508	0
2012	9	4	23.7549571990967	27.1319923400879	20.0090065002441	60.1762504577637	0
2012	9	5	23.753999710083	26.6600074768066	20.185001373291	62.4937515258789	0
2012	9	6	23.5424976348877	28.1590003967285	18.7399940490723	61.0579147338867	0
2012	9	7	24.336706161499	29.1789894104004	20.143985748291	53.8091659545898	0
2012	9	8	23.6676254272461	29.4069862365723	18.7569923400879	46.1512489318848	0
2012	9	9	22.55837059021	28.5409889221191	16.5579872131348	47.872917175293	0
2012	9	10	21.7164173126221	25.747013092041	18.2049903869629	76.2879180908203	0
2012	9	11	21.1681690216064	25.1990089416504	17.7500038146973	78.5504150390625	0
2012	9	12	20.3442096710205	22.9679908752441	17.5100135803223	81.6454162597656	0
2012	9	13	17.8900814056396	20.7430152893066	15.7569923400879	48.9449996948242	0
2012	9	14	19.1374988555908	23.1380043029785	14.4310035705566	45.2620849609375	0
2012	9	15	21.1911220550537	25.4549903869629	16.5170021057129	55.0845832824707	0
2012	9	16	21.443208694458	25.6279945373535	17.6629981994629	52.7620849609375	0
2012	9	17	19.9834613800049	24.4519996643066	15.5690040588379	59.3450012207031	0
2012	9	18	20.1579189300537	24.7399940490723	16.5470008850098	70.1283340454102	0
2012	9	19	19.86891746521	23.4910011291504	17.4830055236816	77.7412490844727	0
2012	9	20	18.4957504272461	22.1820106506348	14.4920082092285	45.0116653442383	0
2012	9	21	18.1750011444092	23.9379920959473	13.2559852600098	44.087085723877	0
2012	9	22	20.1377506256104	25.5100135803223	15.4289894104004	75.5924987792969	0
2012	9	23	22.003044128418	26.6290016174316	18.560001373291	80.3870849609375	0
2012	9	24	21.8834590911865	26.1520118713379	19.3450050354004	82.9108352661133	0
2012	9	25	21.7250843048096	24.4150123596191	19.6940040588379	69.84375	0
2012	9	26	23.1944599151611	26.8569984436035	19.9050025939941	71.7683334350586	0
2012	9	27	20.5837936401367	22.7129859924316	17.3429908752441	65.461669921875	0
2012	9	28	21.8171272277832	27.3280067443848	16.4230079650879	71.6670837402344	0
2012	9	29	23.6304969787598	28.9010047912598	20.4209938049316	62.9745826721191	0
2012	9	30	21.331205368042	25.1399879455566	18.5749855041504	81.6725006103516	0
2012	10	1	19.0852909088135	22.5939979553223	16.4670143127441	74.8874969482422	0
2012	10	2	18.742166519165	22.1969947814941	15.8060035705566	74.6575012207031	0
2012	10	3	18.0763339996338	21.2420082092285	14.8840065002441	80.3199996948242	0
2012	10	4	18.1433353424072	22.0109901428223	14.8150062561035	79.4654159545898	0
2012	10	5	18.4590396881104	23.3660011291504	14.7439918518066	71.6399993896484	0
2012	10	6	18.5051670074463	23.1529884338379	14.5379981994629	75.752082824707	0
2012	10	7	18.828914642334	22.0870094299316	15.6030006408691	83.5079193115234	0
2012	10	8	19.6087093353271	24.4190101623535	15.4220008850098	70.7283325195312	0
2012	10	9	18.671875	22.8169898986816	15.8240089416504	78.2183303833008	0
2012	10	10	18.7453784942627	23.1369972229004	15.0790138244629	72.5475006103516	0
2012	10	11	18.7844982147217	22.5449867248535	15.4570045471191	74.5449981689453	0
2012	10	12	18.5099544525146	22.1109962463379	16.0839881896973	80.5504150390625	0
2012	10	13	18.0170841217041	22.3869972229004	14.4639930725098	70.8645858764648	0
2012	10	14	16.6797466278076	20.5279884338379	13.6999855041504	71.9416656494141	0
2012	10	15	16.853666305542	18.9150123596191	13.4859962463379	75.4691696166992	0
2012	10	16	15.5875015258789	18.7810096740723	11.3349952697754	64.5495834350586	0
2012	10	17	16.9056720733643	22.0000038146973	13.0780067443848	66.3349990844727	0
2012	10	18	17.8404140472412	22.5889930725098	14.122989654541	70.7162475585938	0
2012	10	19	18.8370018005371	24.3160133361816	14.5509986877441	56.8958320617676	0
2012	10	20	19.7514591217041	25.7099952697754	15.1980018615723	54.125415802002	0
2012	10	21	19.7720394134521	25.1470069885254	15.7609901428223	58.6500015258789	0
