"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	12.1522932052612	17.1720008850098	8.27600479125977	68.9541702270508	0
2012	3	2	10.9405860900879	16.653995513916	6.72400283813477	72.0999984741211	0
2012	3	3	10.1496629714966	14.9289894104004	5.85998916625977	79.5408325195312	0
2012	3	4	10.1810445785522	14.4620094299316	6.28500747680664	86.6120834350586	0
2012	3	5	9.39354228973389	12.8439979553223	4.44699478149414	86.6333312988281	4.53359993489583
2012	3	6	8.92083072662354	11.8569984436035	7.00500869750977	81.2841644287109	15.4846497395833
2012	3	7	8.87508296966553	13.3859901428223	5.01001358032227	56.4183349609375	4.7447998046875
2012	3	8	9.16299915313721	14.8639869689941	2.82300162315369	44.2075004577637	0
2012	3	9	9.8125	12.9670143127441	7.90201187133789	52.1233329772949	0
2012	3	10	9.48516941070557	13.7340126037598	7.35998916625977	50.3499984741211	0
2012	3	11	9.74524688720703	14.1309852600098	6.92801284790039	50.8575019836426	0
2012	3	12	10.3417501449585	14.9610023498535	5.45801162719727	60.3983345031738	0
2012	3	13	11.0918350219727	16.2340126037598	6.79599380493164	60.6570816040039	0
2012	3	14	11.5431251525879	16.8379859924316	6.25299453735352	62.0829162597656	0
2012	3	15	11.4961271286011	17.0619850158691	7.07699966430664	71.6316680908203	0
2012	3	16	10.254584312439	15.7760047912598	6.05301284790039	75.1374969482422	0
2012	3	17	11.1891260147095	14.3970069885254	6.13098526000977	83.4008331298828	0
2012	3	18	12.656665802002	14.3509864807129	11.7779884338379	96.4550018310547	3.32930989583333
2012	3	19	11.8689575195312	15.716007232666	6.83398818969727	74.5849990844727	2.68634993489583
2012	3	20	12.0176267623901	15.8599891662598	7.01001358032227	73.8541717529297	0.516599975585938
2012	3	21	12.7876272201538	16.4620094299316	8.59698867797852	74.6158294677734	0
2012	3	22	12.3887090682983	16.1239967346191	8.03699111938477	66.5620803833008	0
2012	3	23	11.8365812301636	16.3989906311035	7.22800064086914	64.2437515258789	0
2012	3	24	13.2246675491333	17.945987701416	8.69598770141602	62.9362487792969	0
2012	3	25	14.3498344421387	19.7170143127441	8.13098526000977	60.5870819091797	2.1105
2012	3	26	15.7088766098022	20.1279945373535	12.3899879455566	51.6679153442383	1.33830004882812
2012	3	27	14.2478322982788	19.2550086975098	10.6699867248535	47.3600006103516	0
2012	3	28	15.0375814437866	20.7439918518066	10.8150062561035	49.3966674804688	0
2012	3	29	13.0522890090942	18.5449867248535	8.56500625610352	63.6816673278809	0
2012	3	30	12.338418006897	16.6459999084473	7.17300796508789	77.694580078125	0
2012	3	31	12.1031646728516	16.2770118713379	8.39899063110352	75.1720809936523	0
2012	4	1	12.2818307876587	17.2129859924316	7.94501113891602	67.4529190063477	0
2012	4	2	12.657039642334	16.0159950256348	8.75598526000977	83.7483367919922	0
2012	4	3	13.1347455978394	16.1499977111816	10.4719886779785	84.4049987792969	8.31674934895833
2012	4	4	13.1303329467773	16.5619850158691	9.11600112915039	83.0783309936523	2.7850498046875
2012	4	5	13.8284568786621	17.601993560791	10.5000038146973	87.8783340454102	4.82834993489583
2012	4	6	13.1344146728516	16.2219886779785	10.6629981994629	85.9691696166992	2.07239990234375
2012	4	7	12.9875020980835	15.997013092041	8.44501113891602	80.8562469482422	5.48535026041667
2012	4	8	10.4868726730347	13.5889930725098	6.45599746704102	67.1800003051758	4.758
2012	4	9	7.75195693969727	11.5000038146973	2.90799307823181	57.7170829772949	1.00259993489583
2012	4	10	11.1136236190796	13.8649940490723	4.66101455688477	72.9262466430664	0
2012	4	11	13.8256254196167	15.2800025939941	12.7210121154785	76.4620819091797	59.7129010416667
2012	4	12	12.6446647644043	15.4119911193848	9.58398818969727	76.4891662597656	0
2012	4	13	12.886456489563	15.4090003967285	10.4629859924316	68.9658355712891	0
2012	4	14	11.4616241455078	12.549015045166	9.98001480102539	83.2195816040039	19.6517994791667
2012	4	15	11.6150827407837	14.2210121154785	8.69400405883789	79.9308319091797	8.37989973958333
2012	4	16	11.9111700057983	15.7200050354004	8.20599746704102	75.4599990844727	14.2258502604167
2012	4	17	12.5166234970093	16.7099952697754	7.93600845336914	64.3775024414062	8.07750065104167
2012	4	18	10.9400014877319	14.9910011291504	6.35098648071289	75.9729156494141	0
2012	4	19	11.5125436782837	14.3030128479004	6.74301528930664	82.3183288574219	14.1715494791667
2012	4	20	12.188835144043	14.5870094299316	8.37399673461914	76.5379180908203	14.9693997395833
2012	4	21	12.9132080078125	15.9620094299316	9.69000625610352	76.4100036621094	1.47164990234375
2012	4	22	13.1207075119019	16.9050025939941	7.86600112915039	79.2354202270508	0.604049967447917
2012	4	23	12.1153726577759	15.4830055236816	7.36499404907227	73.9116668701172	0
2012	4	24	13.9048347473145	15.9270057678223	9.97000503540039	71.3300018310547	11.4163489583333
2012	4	25	13.3610811233521	15.726993560791	10.2519874572754	73.7766647338867	3.89040006510417
2012	4	26	14.1462488174438	16.9029884338379	11.3020057678223	78.290412902832	0
2012	4	27	15.4240407943726	19.1789894104004	11.4809913635254	71.463752746582	0
2012	4	28	16.1907062530518	20.4209938049316	12.3280067443848	75.7012481689453	0
2012	4	29	16.18137550354	18.8150062561035	13.6399879455566	76.3812484741211	0.528300008138021
2012	4	30	15.9890832901001	18.1980018615723	12.3230018615723	81.7091674804688	0.647550008138021
2012	5	1	15.0096654891968	18.2649879455566	12.4790077209473	83.5516662597656	1.56615006510417
2012	5	2	13.7213754653931	17.924991607666	8.83798599243164	71.3262481689453	0.516599975585938
2012	5	3	12.5924997329712	16.9530067443848	7.39999771118164	75.7695846557617	0
2012	5	4	13.0910005569458	17.6359901428223	7.44501113891602	71.9229202270508	0
2012	5	5	14.3472938537598	16.7380104064941	9.92401504516602	85.4925003051758	0
2012	5	6	15.6605405807495	17.2410011291504	13.7229957580566	89.7887496948242	22.2730494791667
2012	5	7	15.8055419921875	18.5379981994629	13.372013092041	80.7608337402344	25.98825
2012	5	8	15.1209983825684	19.0430030822754	10.2500038146973	74.4258346557617	2.34180013020833
2012	5	9	16.0745429992676	20.0870094299316	10.9480018615723	65.4499969482422	0
2012	5	10	18.3188762664795	23.2810096740723	11.6789894104004	69.382080078125	0
2012	5	11	21.2912063598633	26.8420143127441	14.8750038146973	56.8429183959961	0
2012	5	12	19.7014980316162	24.3460121154785	15.3689918518066	62.7312507629395	0
2012	5	13	16.6600399017334	21.1149940490723	12.799015045166	67.7920837402344	0
2012	5	14	14.1338310241699	18.0170021057129	9.40399551391602	51.9154167175293	0
2012	5	15	13.7983741760254	17.4949989318848	8.66998672485352	66.7066650390625	0
2012	5	16	14.6788301467896	17.8909950256348	10.9960060119629	57.4524993896484	0.613350016276042
2012	5	17	14.2100419998169	18.7019996643066	9.14398574829102	50.4650001525879	0
2012	5	18	14.3531255722046	18.268985748291	8.80701065063477	54.6608352661133	0
2012	5	19	15.3874940872192	19.1199989318848	10.4719886779785	72.966667175293	0
2012	5	20	16.8609981536865	19.4440040588379	14.5619850158691	71.5395812988281	10.0195501302083
2012	5	21	15.3373327255249	18.5209999084473	11.1550025939941	84.0091705322266	1.61866373697917
2012	5	22	15.0518760681152	18.539005279541	10.9480018615723	78.4604187011719	0
2012	5	23	16.5399990081787	20.2150001525879	11.0780067443848	78.8429183959961	0
