"anno"	"mese"	"giorno"	"tmed"	"tmax"	"tmin"	"urel"	"prec"
2012	3	1	11.4650001525879	15.0690040588379	8.66699600219727	68.9995803833008	0
2012	3	2	9.82678699493408	12.560001373291	7.20999526977539	77.2758331298828	0
2012	3	3	8.67866611480713	11.1990089416504	6.15900039672852	83.8579177856445	0
2012	3	4	8.59571075439453	10.5719947814941	6.68600845336914	87.026252746582	0
2012	3	5	8.60154247283936	10.6999855041504	7.28699111938477	79.057502746582	3.69030013020833
2012	3	6	7.28062582015991	8.87799453735352	6.03500747680664	65.6908340454102	33.8810989583333
2012	3	7	7.23199987411499	9.34601211547852	5.12298965454102	55.3800010681152	8.96939973958333
2012	3	8	8.14137744903564	11.3339881896973	4.55499649047852	54.0974998474121	0
2012	3	9	8.48304080963135	10.5149879455566	7.23001480102539	47.3970832824707	0
2012	3	10	8.04333209991455	10.5969886779785	5.01099014282227	47.4300003051758	0
2012	3	11	9.00704097747803	12.6770057678223	4.72900772094727	51.0179176330566	0
2012	3	12	9.86483478546143	12.1709938049316	6.83200454711914	59.4016647338867	0
2012	3	13	10.5312080383301	13.0199928283691	7.74399185180664	56.9225006103516	0
2012	3	14	10.2267065048218	12.6669960021973	6.81900405883789	61.9920845031738	0
2012	3	15	10.3668775558472	12.9809913635254	7.56500625610352	73.158332824707	0
2012	3	16	9.17883586883545	11.3330116271973	7.14200210571289	83.9070816040039	0
2012	3	17	9.89100170135498	12.9710121154785	6.89300918579102	75.2675018310547	0
2012	3	18	9.95641708374023	11.8070106506348	8.44198989868164	93.0012512207031	5.25023990885417
2012	3	19	9.01350021362305	10.8680152893066	6.38800430297852	83.6345825195312	16.6247994791667
2012	3	20	11.1990423202515	14.5740089416504	6.16699600219727	57.1783332824707	4.83449967447917
2012	3	21	13.8021669387817	16.0350074768066	11.8959999084473	59.4741668701172	0
2012	3	22	13.236668586731	15.9310035705566	10.0010108947754	54.9179153442383	0
2012	3	23	11.9833345413208	14.4570045471191	9.60901260375977	57.8941650390625	0
2012	3	24	12.7177495956421	15.5000038146973	10.2290077209473	62.1412506103516	1.14989998372396
2012	3	25	13.8360834121704	15.8339881896973	10.8710060119629	58.5745849609375	6.13951497395833
2012	3	26	14.5105018615723	16.6239967346191	12.1879920959473	54.6320838928223	3.02130013020833
2012	3	27	13.7965822219849	16.268985748291	10.8190040588379	46.7099990844727	0
2012	3	28	14.1501235961914	16.8559913635254	11.2219886779785	47.3424987792969	0
2012	3	29	12.5097503662109	15.0759925842285	9.87601089477539	64.1800003051758	0
2012	3	30	12.3044576644897	14.5860023498535	9.62201309204102	74.7020874023438	0
2012	3	31	11.6138763427734	13.8569984436035	8.86200332641602	76.2708358764648	0
2012	4	1	11.2514581680298	14.6180152893066	7.97101211547852	53.935001373291	0
2012	4	2	11.8238363265991	14.2749977111816	7.94000625610352	66.4370803833008	0
2012	4	3	11.7733316421509	13.4939918518066	9.96298599243164	84.4658355712891	11.3826002604167
2012	4	4	12.7347478866577	14.7770118713379	9.53400039672852	75.4100036621094	4.37565006510417
2012	4	5	12.0847473144531	13.6250038146973	9.49399185180664	87.2216644287109	9.234
2012	4	6	10.867169380188	12.9190101623535	8.57498550415039	91.6379165649414	6.94110026041667
2012	4	7	10.8624153137207	11.9719886779785	9.91998672485352	89.7533340454102	35.2479010416667
2012	4	8	9.37691402435303	12.570011138916	4.63800430297852	68.6887512207031	52.1844010416667
2012	4	9	6.51150274276733	8.82199478149414	2.99701285362244	62.6833343505859	12.177
2012	4	10	9.58454132080078	11.997989654541	5.69598770141602	74.6358337402344	1.01610001627604
2012	4	11	10.2994995117188	11.4499855041504	8.11398696899414	84.2841644287109	65.1778489583333
2012	4	12	10.1126670837402	12.2559852600098	6.41000747680664	78.1091690063477	0
2012	4	13	11.9845399856567	13.945987701416	10.1869850158691	65.8408355712891	0.731700032552083
2012	4	14	10.369668006897	11.0879859924316	9.22598648071289	77.9166641235352	9.188099609375
2012	4	15	10.1893358230591	12.6650123596191	8.32400894165039	75.4995803833008	10.1286002604167
2012	4	16	10.4621267318726	11.7519874572754	8.11600112915039	74.8412475585938	8.42055013020833
2012	4	17	10.4597501754761	11.9220008850098	8.12601089477539	69.8274993896484	5.85225
2012	4	18	9.67620754241943	11.0570106506348	7.02399063110352	84.5275039672852	13.7224505208333
2012	4	19	10.249415397644	11.8550148010254	9.35998916625977	86.3704147338867	70.7356510416667
2012	4	20	9.63441562652588	11.3680152893066	8.04901504516602	84.5083312988281	53.83425
2012	4	21	10.3400411605835	12.0549964904785	7.39099502563477	83.1675033569336	12.17025
2012	4	22	10.7284164428711	12.3060035705566	8.89801406860352	86.557502746582	15.4071002604167
2012	4	23	10.4678316116333	11.872989654541	8.26401138305664	86.9966659545898	16.377
2012	4	24	10.1949605941772	11.2919960021973	7.88199234008789	85.6108322143555	44.5136875
2012	4	25	11.0528326034546	12.7739906311035	8.51099014282227	75.7866668701172	24.7755
2012	4	26	12.8641242980957	15.3800086975098	8.81601333618164	72.3220825195312	0
2012	4	27	16.1216239929199	19.1340065002441	12.9729957580566	65.5454177856445	0
2012	4	28	18.0839176177979	21.0109901428223	14.8779945373535	62.3533325195312	0
2012	4	29	15.2594995498657	17.5939979553223	12.4949989318848	69.7087478637695	1.14675
2012	4	30	14.8368730545044	17.8379859924316	11.8249855041504	78.3525009155273	2.58015006510417
2012	5	1	13.4890432357788	16.6170082092285	10.6160011291504	84.5033340454102	8.79030013020833
2012	5	2	11.3878374099731	13.2619972229004	9.20401382446289	85.3983306884766	5.32634993489583
2012	5	3	11.212833404541	13.3400001525879	8.75400161743164	85.90625	0.516090006510417
2012	5	4	11.5320863723755	13.6069984436035	8.75900650024414	83.2920837402344	0.571050008138021
2012	5	5	12.4200391769409	14.5960121154785	9.33798599243164	79.7425003051758	0
2012	5	6	13.0352907180786	15.2349891662598	10.4050025939941	88.2641677856445	20.6076002604167
2012	5	7	13.3827085494995	15.247989654541	10.8739967346191	83.8941650390625	11.3247005208333
2012	5	8	13.1352920532227	14.8349952697754	10.9650001525879	83.334587097168	0.533700032552083
2012	5	9	14.0507497787476	15.6480140686035	11.0050086975098	80.4100036621094	0
2012	5	10	17.2922878265381	19.8460121154785	13.0749855041504	73.4166641235352	0
2012	5	11	19.726167678833	22.4809913635254	16.101993560791	61.5137519836426	0
2012	5	12	18.5537490844727	20.5199928283691	16.2619972229004	74.0766677856445	0
2012	5	13	13.8332901000977	17.3699989318848	9.60599136352539	68.0591659545898	2.15054996744792
2012	5	14	12.4584617614746	15.7170143127441	8.17200088500977	51.9724998474121	0
2012	5	15	12.5524168014526	14.7210121154785	9.72198867797852	71.7149963378906	0
2012	5	16	13.5249214172363	16.0969886779785	10.9110145568848	37.716667175293	3.3317998046875
2012	5	17	13.0462942123413	15.0740089416504	10.8949928283691	45.1300010681152	1.10339990234375
2012	5	18	14.387167930603	16.9060096740723	10.372013092041	47.5058326721191	0
2012	5	19	15.763876914978	19.0769996643066	12.0050086975098	57.0120849609375	0
2012	5	20	14.4457082748413	18.039005279541	12.5279884338379	72.1808319091797	39.6447005208333
2012	5	21	12.4840002059937	13.7019996643066	10.1879920959473	92.4524993896484	1.91024332682292
2012	5	22	13.3267936706543	15.5990028381348	10.9930152893066	81.6258316040039	0
2012	5	23	16.3079605102539	18.8530006408691	12.1619911193848	78.5012512207031	0
2012	5	24	20.4336643218994	22.5350074768066	16.4759864807129	60.6141662597656	0
2012	5	25	18.9896221160889	21.7720069885254	16.5440101623535	63.2374992370605	0
2012	5	26	17.6254577636719	19.7300148010254	15.2609901428223	58.0229187011719	0
2012	5	27	16.8197078704834	18.8179969787598	14.3119850158691	53.4579162597656	0
2012	5	28	15.9024991989136	18.0159950256348	13.1420021057129	74.502082824707	0
2012	5	29	15.4690399169922	17.289005279541	13.4199867248535	80.9875030517578	0
2012	5	30	16.2837047576904	18.3999977111816	13.487003326416	80.1283340454102	0
2012	5	31	16.7857074737549	19.1659889221191	13.6839942932129	78.9358367919922	0
2012	6	1	16.8580379486084	19.0570106506348	14.1279945373535	81.0883331298828	0
2012	6	2	17.4479999542236	19.4800148010254	14.7229957580566	80.7779159545898	0
2012	6	3	17.7259559631348	20.0639991760254	15.1239967346191	82.6404190063477	0
2012	6	4	16.6569595336914	18.1990089416504	15.5000038146973	90.0083312988281	0
2012	6	5	17.5633754730225	19.6770057678223	15.0430030822754	69.0991668701172	0
2012	6	6	16.9247493743896	18.9209938049316	14.3349952697754	74.9075012207031	0
2012	6	7	17.7239570617676	20.0570106506348	14.5340003967285	75.7037506103516	0
2012	6	8	19.7125015258789	22.9429969787598	16.6900062561035	69.9320831298828	0
2012	6	9	18.5443744659424	21.049991607666	14.8699989318848	87.2458343505859	0
2012	6	10	17.2240428924561	18.2569923400879	15.2860145568848	86.9770812988281	0
2012	6	11	16.9276676177979	18.0260047912598	15.0459938049316	90.4862518310547	0
2012	6	12	16.2882118225098	17.3290138244629	14.5100135803223	86.2987518310547	0
2012	6	13	15.8394594192505	17.2349891662598	13.6420021057129	83.9845809936523	0
2012	6	14	16.4497509002686	19.0170021057129	13.174991607666	69.6699981689453	0
2012	6	15	18.3218784332275	21.2770118713379	14.0199928283691	55.7254180908203	0
2012	6	16	20.6317882537842	23.7739906311035	16.4570045471191	50.6083335876465	0
2012	6	17	21.5917091369629	24.3360023498535	17.9050025939941	54.0320816040039	0
2012	6	18	22.9866256713867	25.7449989318848	19.3779945373535	57.9637489318848	0
2012	6	19	23.2363338470459	26.2139930725098	20.0220069885254	62.1358337402344	0
2012	6	20	22.5788764953613	25.549991607666	19.3370094299316	57.8624992370605	0
2012	6	21	20.0235843658447	21.997013092041	17.1869850158691	75.3695831298828	0
2012	6	22	19.9924983978271	21.8169898986816	16.9819984436035	88.7283325195312	0
2012	6	23	20.6565418243408	22.4570045471191	18.0799903869629	81.8249969482422	0
2012	6	24	21.0352516174316	22.9939918518066	19.0769996643066	80.9237518310547	0
2012	6	25	21.7750015258789	24.0639991760254	18.7110023498535	72.6529159545898	0
2012	6	26	23.3142871856689	25.3609962463379	20.8609962463379	67.1637496948242	0
2012	6	27	23.9825859069824	26.9029884338379	20.5379981994629	59.653751373291	0
2012	6	28	22.479040145874	24.8139991760254	19.6279945373535	72.4420852661133	0
2012	6	29	22.5052070617676	25.195011138916	19.3379859924316	70.8179168701172	0
2012	6	30	23.4303340911865	26.0769996643066	19.8429908752441	64.3633346557617	0
2012	7	1	24.445291519165	28.0839881896973	21.0239906311035	60.2591667175293	0
2012	7	2	22.7067928314209	26.2489967346191	19.278995513916	73.8304138183594	0
2012	7	3	19.8612098693848	21.6810035705566	17.4050025939941	86.0779190063477	0
2012	7	4	20.2961254119873	22.7099952697754	17.1350135803223	80.2320861816406	0
2012	7	5	21.4099178314209	23.987003326416	17.9819984436035	72.5854187011719	0
2012	7	6	21.4477062225342	24.0619850158691	18.4429969787598	75.8566665649414	0
2012	7	7	20.7371234893799	23.0879859924316	17.8500099182129	73.1050033569336	0
2012	7	8	21.953706741333	25.0409889221191	18.0820045471191	69.8379135131836	0
2012	7	9	21.4919185638428	23.9469947814941	18.5650062561035	74.1870880126953	0
2012	7	10	21.1700801849365	23.7649879455566	18.1759986877441	77.0854187011719	0
2012	7	11	20.8802909851074	23.1059913635254	18.0619850158691	83.6062469482422	0
2012	7	12	21.2344169616699	23.9169960021973	18.2970008850098	82.5924987792969	0
2012	7	13	20.575626373291	22.612003326416	18.2240028381348	82.459587097168	0
2012	7	14	21.0554981231689	23.4960060119629	19.2389869689941	88.2308349609375	0
2012	7	15	20.8475399017334	23.1990089416504	18.8689918518066	76.1641693115234	0
2012	7	16	21.5157871246338	23.7430152893066	18.6659889221191	55.403751373291	0
2012	7	17	21.6024608612061	24.0749855041504	17.5509986877441	55.8400001525879	0
2012	7	18	22.77783203125	25.8800086975098	19.310001373291	56.0487518310547	0
2012	7	19	21.3910388946533	24.0579872131348	18.2460060119629	63.1787490844727	0
2012	7	20	21.3364162445068	24.8909950256348	17.8660011291504	65.3133316040039	0
